PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-04-06T04:00:00Z,2022-04-06T03:00:00Z,28.8,-79,0.0,21.9,0,0,0,0,0,0,41.9,66.5,0.0,1003.7,270,3.0,114,0.2
2022-04-06T05:00:00Z,2022-04-06T04:00:00Z,29.1,-82,0.0,22.0,0,0,0,0,0,0,41.7,65.6,0.0,1004.4,270,2.9,100,0.2
2022-04-06T06:00:00Z,2022-04-06T05:00:00Z,29.7,-85,0.0,22.0,34,33,6,40,39,58,41.7,63.2,0.0,1005.4,270,3.1,85,0.2
2022-04-06T07:00:00Z,2022-04-06T06:00:00Z,30.6,-87,0.0,21.7,131,268,96,226,222,438,41.3,59.3,0.0,1006.1,266,3.7,70,0.2
2022-04-06T08:00:00Z,2022-04-06T07:00:00Z,32.4,-89,0.0,21.3,196,477,273,469,464,726,40.7,52.3,0.0,1006.5,260,4.4,55,0.2
2022-04-06T09:00:00Z,2022-04-06T08:00:00Z,34.4,-92,0.0,21.0,233,600,456,689,684,866,39.8,45.6,0.0,1006.7,257,4.7,41,0.2
2022-04-06T10:00:00Z,2022-04-06T09:00:00Z,36.7,-96,0.0,20.6,250,674,605,855,851,937,40.0,39.1,0.0,1006.1,263,4.5,26,0.2
2022-04-06T11:00:00Z,2022-04-06T10:00:00Z,38.8,-110,0.0,19.9,263,700,685,948,945,965,40.0,33.5,0.0,1005.0,273,4.2,11,0.2
2022-04-06T12:00:00Z,2022-04-06T11:00:00Z,39.7,142,0.0,19.4,269,700,695,965,962,969,39.3,31.0,0.0,1003.8,282,3.8,6,0.2
2022-04-06T13:00:00Z,2022-04-06T12:00:00Z,40.5,99,0.0,19.1,264,679,640,904,900,950,39.0,29.2,0.0,1002.7,291,3.4,19,0.2
2022-04-06T14:00:00Z,2022-04-06T13:00:00Z,41.0,93,0.0,18.4,249,627,519,768,764,899,38.9,27.3,0.0,1001.5,305,2.7,34,0.2
2022-04-06T15:00:00Z,2022-04-06T14:00:00Z,41.1,90,0.0,17.8,218,537,354,572,567,799,38.7,26.1,0.0,1000.6,321,2.1,49,0.2
2022-04-06T16:00:00Z,2022-04-06T15:00:00Z,41.0,88,0.0,17.4,164,379,172,336,331,600,38.8,25.6,0.0,1000.2,335,0.8,64,0.2
2022-04-06T17:00:00Z,2022-04-06T16:00:00Z,40.2,86,3.2,17.4,78,120,30,108,106,200,39.1,26.8,0.0,1000.3,176,1.0,78,0.2
2022-04-06T18:00:00Z,2022-04-06T17:00:00Z,38.5,83,54.2,17.6,2,0,0,2,2,2,39.0,29.6,0.0,1000.8,190,2.3,93,0.2
2022-04-06T19:00:00Z,2022-04-06T18:00:00Z,37.6,80,53.7,17.3,0,0,0,0,0,0,38.9,30.3,0.0,1001.5,197,2.9,108,0.2
2022-04-06T20:00:00Z,2022-04-06T19:00:00Z,35.4,77,52.5,17.0,0,0,0,0,0,0,38.9,33.5,0.0,1002.2,205,3.0,122,0.2
2022-04-06T21:00:00Z,2022-04-06T20:00:00Z,33.1,71,32.6,16.9,0,0,0,0,0,0,38.8,38.1,0.0,1003.2,216,2.8,136,0.2
2022-04-06T22:00:00Z,2022-04-06T21:00:00Z,32.4,59,24.4,17.6,0,0,0,0,0,0,40.1,41.6,0.0,1003.8,229,2.8,150,0.2
2022-04-06T23:00:00Z,2022-04-06T22:00:00Z,31.4,34,29.5,18.6,0,0,0,0,0,0,40.8,46.6,0.0,1003.8,247,2.6,161,0.2
2022-04-07T00:00:00Z,2022-04-06T23:00:00Z,30.6,-14,31.7,19.2,0,0,0,0,0,0,39.6,51.0,0.0,1003.6,268,2.4,163,0.2
2022-04-07T01:00:00Z,2022-04-07T00:00:00Z,29.8,-51,26.9,19.6,0,0,0,0,0,0,38.6,54.4,0.0,1003.1,278,2.4,155,0.2
2022-04-07T02:00:00Z,2022-04-07T01:00:00Z,29.2,-67,25.4,19.7,0,0,0,0,0,0,37.9,56.5,0.0,1002.8,284,2.3,142,0.2
2022-04-07T03:00:00Z,2022-04-07T02:00:00Z,28.8,-74,25.0,20.0,0,0,0,0,0,0,37.2,58.9,0.0,1002.9,284,2.3,129,0.2
2022-04-07T04:00:00Z,2022-04-07T03:00:00Z,29.2,-79,1.2,20.8,0,0,0,0,0,0,36.0,60.8,0.0,1003.2,274,2.4,114,0.2
2022-04-07T05:00:00Z,2022-04-07T04:00:00Z,29.4,-82,7.9,21.2,0,0,0,0,0,0,34.8,61.4,0.0,1003.9,259,2.4,100,0.2
2022-04-07T06:00:00Z,2022-04-07T05:00:00Z,29.6,-84,18.5,21.2,34,0,0,34,34,34,34.5,60.9,0.0,1004.8,251,2.3,85,0.2
2022-04-07T07:00:00Z,2022-04-07T06:00:00Z,30.4,-87,3.2,21.2,143,192,73,216,212,368,34.9,57.8,0.0,1005.7,249,2.6,70,0.2
2022-04-07T08:00:00Z,2022-04-07T07:00:00Z,32.6,-89,0.0,21.0,218,417,239,457,451,684,35.4,50.6,0.0,1006.4,248,3.1,55,0.2
2022-04-07T09:00:00Z,2022-04-07T08:00:00Z,34.8,-91,0.0,21.0,266,535,408,673,668,834,35.4,44.4,0.0,1006.5,247,3.5,40,0.2
2022-04-07T10:00:00Z,2022-04-07T09:00:00Z,37.6,-95,0.0,20.6,251,680,612,863,858,944,34.0,37.5,0.0,1006.0,254,3.2,26,0.2
2022-04-07T11:00:00Z,2022-04-07T10:00:00Z,40.2,-108,0.0,20.2,254,725,710,964,960,981,32.5,31.8,0.0,1005.3,262,2.7,11,0.2
2022-04-07T12:00:00Z,2022-04-07T11:00:00Z,40.9,139,0.0,19.2,253,736,731,983,980,988,31.9,28.7,0.0,1004.0,268,2.3,6,0.2
2022-04-07T13:00:00Z,2022-04-07T12:00:00Z,41.4,98,0.0,18.0,246,720,677,923,919,972,31.4,26.1,0.0,1002.7,279,1.9,19,0.2
2022-04-07T14:00:00Z,2022-04-07T13:00:00Z,41.7,93,0.0,17.0,226,681,564,790,785,931,31.0,24.0,0.0,1001.4,290,1.5,34,0.2
2022-04-07T15:00:00Z,2022-04-07T14:00:00Z,42.1,90,0.0,15.5,196,605,399,595,588,847,30.4,21.3,0.0,1000.6,304,1.1,49,0.2
2022-04-07T16:00:00Z,2022-04-07T15:00:00Z,41.9,87,0.0,15.0,152,454,205,357,350,669,29.4,20.9,0.0,1000.1,310,0.9,64,0.2
2022-04-07T17:00:00Z,2022-04-07T16:00:00Z,40.9,85,3.1,15.8,77,173,42,119,115,246,28.6,23.1,0.0,1000.1,281,0.9,78,0.2
2022-04-07T18:00:00Z,2022-04-07T17:00:00Z,38.6,83,42.9,16.3,2,0,0,2,2,2,28.2,27.0,0.0,1000.7,239,1.4,93,0.2
2022-04-07T19:00:00Z,2022-04-07T18:00:00Z,36.8,80,16.9,16.5,0,0,0,0,0,0,28.6,30.2,0.0,1001.5,222,2.1,108,0.2
2022-04-07T20:00:00Z,2022-04-07T19:00:00Z,34.8,76,22.3,16.2,0,0,0,0,0,0,29.2,33.0,0.0,1002.4,222,2.4,122,0.2
2022-04-07T21:00:00Z,2022-04-07T20:00:00Z,32.8,70,57.3,15.8,0,0,0,0,0,0,30.2,36.1,0.0,1003.1,233,2.4,136,0.2
2022-04-07T22:00:00Z,2022-04-07T21:00:00Z,31.6,59,52.6,15.2,0,0,0,0,0,0,32.0,37.1,0.0,1003.4,250,2.5,150,0.2
2022-04-07T23:00:00Z,2022-04-07T22:00:00Z,30.7,33,51.6,14.6,0,0,0,0,0,0,34.2,37.7,0.0,1003.3,263,2.7,161,0.2
2022-04-08T00:00:00Z,2022-04-07T23:00:00Z,30.7,-14,43.3,15.9,0,0,0,0,0,0,35.8,41.0,0.0,1002.9,268,3.0,163,0.2
2022-04-08T01:00:00Z,2022-04-08T00:00:00Z,30.6,-50,49.3,17.7,0,0,0,0,0,0,37.0,46.1,0.0,1002.9,266,3.2,155,0.2
2022-04-08T02:00:00Z,2022-04-08T01:00:00Z,30.2,-66,38.8,19.0,0,0,0,0,0,0,38.3,51.4,0.0,1002.9,264,3.2,142,0.2
2022-04-08T03:00:00Z,2022-04-08T02:00:00Z,29.5,-74,43.6,20.0,0,0,0,0,0,0,39.6,56.7,0.0,1003.1,263,3.2,128,0.2
2022-04-08T04:00:00Z,2022-04-08T03:00:00Z,29.7,-78,41.9,21.2,0,0,0,0,0,0,40.7,60.2,0.0,1003.5,260,3.1,114,0.2
2022-04-08T05:00:00Z,2022-04-08T04:00:00Z,30.0,-82,43.8,21.9,0,0,0,0,0,0,41.6,62.1,0.0,1004.1,254,3.0,99,0.2
2022-04-08T06:00:00Z,2022-04-08T05:00:00Z,30.0,-84,24.4,21.4,36,1,0,36,36,37,42.3,60.2,0.0,1004.8,252,2.9,85,0.2
2022-04-08T07:00:00Z,2022-04-08T06:00:00Z,30.7,-86,0.9,21.1,131,277,101,232,226,449,42.6,56.6,0.0,1005.4,253,3.5,70,0.2
2022-04-08T08:00:00Z,2022-04-08T07:00:00Z,32.4,-88,0.0,21.3,197,475,273,471,464,724,42.5,52.2,0.0,1006.0,256,4.2,55,0.2
2022-04-08T09:00:00Z,2022-04-08T08:00:00Z,34.4,-91,0.0,21.6,245,575,437,682,676,852,42.2,47.5,0.0,1006.0,259,4.3,40,0.2
2022-04-08T10:00:00Z,2022-04-08T09:00:00Z,36.6,-94,18.9,21.4,449,236,204,654,650,693,42.4,41.7,0.0,1005.6,264,3.9,26,0.2
2022-04-08T11:00:00Z,2022-04-08T10:00:00Z,38.6,-106,18.7,21.0,480,260,258,738,734,741,43.5,36.2,0.0,1005.2,265,3.2,11,0.2
2022-04-08T12:00:00Z,2022-04-08T11:00:00Z,39.9,136,0.0,20.9,329,600,596,925,921,929,44.6,33.6,0.0,1004.0,266,2.6,6,0.2
2022-04-08T13:00:00Z,2022-04-08T12:00:00Z,41.0,97,0.0,20.5,312,591,556,869,864,911,44.2,30.9,0.0,1002.4,279,2.2,19,0.2
2022-04-08T14:00:00Z,2022-04-08T13:00:00Z,41.7,92,0.0,19.9,288,542,449,737,731,854,43.4,28.7,0.0,1001.0,301,1.9,34,0.2
2022-04-08T15:00:00Z,2022-04-08T14:00:00Z,41.4,89,5.5,19.7,277,354,240,517,512,665,43.2,28.7,0.0,1000.0,329,1.3,49,0.2
2022-04-08T16:00:00Z,2022-04-08T15:00:00Z,40.2,87,37.1,19.8,200,5,3,203,202,206,43.8,30.8,0.0,999.8,358,0.7,64,0.2
2022-04-08T17:00:00Z,2022-04-08T16:00:00Z,37.4,85,28.4,19.2,68,0,0,68,68,68,46.0,34.5,0.0,1000.7,337,0.4,78,0.2
2022-04-08T18:00:00Z,2022-04-08T17:00:00Z,33.9,83,94.1,19.2,1,0,0,1,1,1,48.3,42.2,0.0,1001.9,306,1.2,93,0.2
2022-04-08T19:00:00Z,2022-04-08T18:00:00Z,32.2,80,96.5,20.4,0,0,0,0,0,0,48.2,49.5,0.0,1002.8,299,2.1,108,0.2
2022-04-08T20:00:00Z,2022-04-08T19:00:00Z,31.8,76,96.3,20.7,0,0,0,0,0,0,46.7,51.6,0.0,1003.5,291,2.6,122,0.2
2022-04-08T21:00:00Z,2022-04-08T20:00:00Z,31.6,69,96.3,20.8,0,0,0,0,0,0,45.6,52.8,0.0,1004.1,287,3.2,136,0.2
2022-04-08T22:00:00Z,2022-04-08T21:00:00Z,31.3,58,92.7,20.8,0,0,0,0,0,0,47.0,54.0,0.0,1004.5,276,3.7,150,0.2
2022-04-08T23:00:00Z,2022-04-08T22:00:00Z,30.6,32,89.8,21.2,0,0,0,0,0,0,49.0,57.7,0.0,1004.5,264,4.2,160,0.2
2022-04-09T00:00:00Z,2022-04-08T23:00:00Z,29.8,-14,95.0,21.6,0,0,0,0,0,0,49.1,61.5,0.0,1004.1,255,4.5,163,0.2
2022-04-09T01:00:00Z,2022-04-09T00:00:00Z,29.5,-50,89.8,21.8,0,0,0,0,0,0,50.0,63.3,0.0,1003.8,248,4.1,155,0.2
2022-04-09T02:00:00Z,2022-04-09T01:00:00Z,29.2,-66,90.1,22.0,0,0,0,0,0,0,51.4,64.8,0.0,1004.0,252,3.4,142,0.2
2022-04-09T03:00:00Z,2022-04-09T02:00:00Z,28.5,-73,86.2,21.4,0,0,0,0,0,0,51.9,65.5,0.0,1004.1,263,3.0,128,0.2
2022-04-09T04:00:00Z,2022-04-09T03:00:00Z,28.2,-78,86.1,21.2,0,0,0,0,0,0,51.4,65.4,0.0,1004.2,266,2.9,114,0.2
2022-04-09T05:00:00Z,2022-04-09T04:00:00Z,28.4,-81,85.8,21.5,0,0,0,0,0,0,50.2,66.3,0.0,1004.3,263,3.2,99,0.2
2022-04-09T06:00:00Z,2022-04-09T05:00:00Z,28.4,-84,51.9,21.5,22,0,0,22,22,22,49.0,66.1,0.0,1004.4,262,3.8,85,0.2
2022-04-09T07:00:00Z,2022-04-09T06:00:00Z,28.8,-86,45.5,21.2,120,0,0,120,120,120,48.5,63.2,0.0,1004.9,261,4.0,70,0.2
2022-04-09T08:00:00Z,2022-04-09T07:00:00Z,30.4,-88,26.4,21.0,311,49,27,338,336,368,48.6,57.1,0.0,1005.7,262,4.0,55,0.2
2022-04-09T09:00:00Z,2022-04-09T08:00:00Z,32.4,-90,19.8,20.9,371,216,173,543,539,600,48.5,50.9,0.0,1005.9,264,4.0,40,0.2
2022-04-09T10:00:00Z,2022-04-09T09:00:00Z,34.4,-93,7.6,20.7,398,387,343,741,736,796,47.9,44.9,0.0,1005.4,267,4.1,25,0.2
2022-04-09T11:00:00Z,2022-04-09T10:00:00Z,36.2,-104,30.2,20.4,578,49,47,625,622,628,47.3,39.9,0.0,1004.7,272,4.0,11,0.2
2022-04-09T12:00:00Z,2022-04-09T11:00:00Z,37.0,133,9.1,19.8,432,403,402,834,829,835,47.2,36.6,0.0,1003.4,279,3.5,6,0.2
2022-04-09T13:00:00Z,2022-04-09T12:00:00Z,38.0,95,13.0,19.0,460,308,286,746,742,774,47.4,33.0,0.0,1001.9,287,3.1,19,0.2
2022-04-09T14:00:00Z,2022-04-09T13:00:00Z,38.0,91,4.8,18.4,334,433,363,697,691,788,47.4,32.1,0.0,1000.9,294,3.0,34,0.2
2022-04-09T15:00:00Z,2022-04-09T14:00:00Z,37.4,89,24.3,18.1,353,84,60,414,411,447,47.0,32.3,0.0,1000.4,297,3.2,49,0.2
2022-04-09T16:00:00Z,2022-04-09T15:00:00Z,36.8,87,35.0,17.4,201,0,0,201,200,201,46.1,32.1,0.0,1000.2,296,3.4,64,0.2
2022-04-09T17:00:00Z,2022-04-09T16:00:00Z,35.1,85,21.7,16.8,78,0,0,78,78,78,45.3,34.0,0.0,1000.5,294,3.1,78,0.2
2022-04-09T18:00:00Z,2022-04-09T17:00:00Z,34.0,82,73.3,17.0,1,0,0,1,1,1,45.7,36.5,0.0,1001.4,286,2.3,93,0.2
2022-04-09T19:00:00Z,2022-04-09T18:00:00Z,33.2,79,59.1,18.1,0,0,0,0,0,0,47.7,40.7,0.0,1002.5,255,1.8,108,0.2
2022-04-09T20:00:00Z,2022-04-09T19:00:00Z,30.6,75,67.9,20.4,0,0,0,0,0,0,50.7,55.1,0.0,1003.8,211,3.1,122,0.2
2022-04-09T21:00:00Z,2022-04-09T20:00:00Z,28.7,69,64.2,22.7,0,0,0,0,0,0,52.7,70.1,0.0,1004.9,197,4.4,136,0.2
2022-04-09T22:00:00Z,2022-04-09T21:00:00Z,28.7,57,40.5,22.1,0,0,0,0,0,0,53.9,67.4,0.0,1005.4,190,4.3,149,0.2
2022-04-09T23:00:00Z,2022-04-09T22:00:00Z,28.6,32,67.9,20.9,0,0,0,0,0,0,54.6,63.3,0.0,1005.5,191,3.8,160,0.2
2022-04-10T00:00:00Z,2022-04-09T23:00:00Z,28.3,-14,54.3,21.2,0,0,0,0,0,0,54.5,65.4,0.0,1005.2,200,3.4,162,0.2
2022-04-10T01:00:00Z,2022-04-10T00:00:00Z,28.4,-49,57.4,21.5,0,0,0,0,0,0,54.6,66.3,0.0,1004.8,207,3.0,154,0.2
2022-04-10T02:00:00Z,2022-04-10T01:00:00Z,28.5,-65,62.0,21.7,0,0,0,0,0,0,54.5,66.9,0.0,1004.8,212,2.8,142,0.2
2022-04-10T03:00:00Z,2022-04-10T02:00:00Z,28.2,-73,67.9,21.7,0,0,0,0,0,0,54.3,67.5,0.0,1005.0,208,2.4,128,0.2
2022-04-10T04:00:00Z,2022-04-10T03:00:00Z,28.0,-78,83.7,21.6,0,0,0,0,0,0,54.1,67.8,0.0,1005.2,202,2.3,114,0.2
2022-04-10T05:00:00Z,2022-04-10T04:00:00Z,28.0,-81,74.8,21.5,0,0,0,0,0,0,53.6,67.8,0.0,1005.6,203,2.2,99,0.2
2022-04-10T06:00:00Z,2022-04-10T05:00:00Z,28.1,-83,60.7,21.3,24,0,0,24,24,24,53.3,66.8,0.0,1006.1,209,2.2,84,0.2
2022-04-10T07:00:00Z,2022-04-10T06:00:00Z,28.3,-86,13.9,21.0,151,87,36,187,185,255,53.0,64.4,0.0,1006.6,217,2.4,70,0.2
2022-04-10T08:00:00Z,2022-04-10T07:00:00Z,29.5,-87,47.4,20.7,230,0,0,230,229,230,52.5,59.1,0.0,1007.0,225,2.7,55,0.2
2022-04-10T09:00:00Z,2022-04-10T08:00:00Z,31.4,-90,31.0,20.3,409,75,59,468,465,490,52.0,51.7,0.0,1006.8,238,2.9,40,0.2
2022-04-10T10:00:00Z,2022-04-10T09:00:00Z,33.1,-92,30.0,19.8,513,94,88,602,598,610,51.5,45.5,0.0,1006.2,259,2.7,25,0.2
2022-04-10T11:00:00Z,2022-04-10T10:00:00Z,34.1,-102,17.5,19.3,458,333,326,784,779,793,50.8,41.7,0.0,1005.3,273,2.6,11,0.2
2022-04-10T12:00:00Z,2022-04-10T11:00:00Z,34.7,130,25.6,19.2,539,182,180,720,716,722,49.7,40.2,0.0,1004.0,272,2.7,6,0.2
2022-04-10T13:00:00Z,2022-04-10T12:00:00Z,35.2,94,32.0,19.2,543,79,76,619,616,624,48.6,39.1,0.0,1002.6,271,2.5,19,0.2
2022-04-10T14:00:00Z,2022-04-10T13:00:00Z,35.5,90,34.3,19.0,491,23,19,510,507,515,47.8,38.1,0.0,1001.6,269,2.2,34,0.2
2022-04-10T15:00:00Z,2022-04-10T14:00:00Z,35.9,88,25.3,18.7,359,116,75,434,430,491,46.8,36.5,0.0,1001.2,267,2.1,49,0.2
2022-04-10T16:00:00Z,2022-04-10T15:00:00Z,36.0,86,12.7,19.0,202,233,96,298,293,474,45.9,36.8,0.0,1000.8,269,2.3,64,0.2
2022-04-10T17:00:00Z,2022-04-10T16:00:00Z,34.8,84,5.1,19.3,74,174,42,115,111,239,45.5,40.1,0.0,1001.0,265,2.2,78,0.2
2022-04-10T18:00:00Z,2022-04-10T17:00:00Z,32.8,82,72.8,19.0,1,0,0,1,1,1,46.0,43.9,0.0,1001.7,245,2.1,93,0.2
2022-04-10T19:00:00Z,2022-04-10T18:00:00Z,31.9,79,61.4,19.2,0,0,0,0,0,0,47.7,47.2,0.0,1002.4,225,2.1,108,0.2
2022-04-10T20:00:00Z,2022-04-10T19:00:00Z,31.4,75,75.5,19.4,0,0,0,0,0,0,49.8,48.7,0.0,1003.2,206,1.8,122,0.2
2022-04-10T21:00:00Z,2022-04-10T20:00:00Z,31.3,68,86.1,19.4,0,0,0,0,0,0,51.8,49.1,0.0,1004.1,168,1.6,136,0.2
2022-04-10T22:00:00Z,2022-04-10T21:00:00Z,31.2,57,76.0,19.5,0,0,0,0,0,0,51.3,50.0,0.0,1004.4,148,2.1,149,0.2
2022-04-10T23:00:00Z,2022-04-10T22:00:00Z,30.6,31,81.2,19.6,0,0,0,0,0,0,49.5,51.8,0.0,1004.4,153,2.0,160,0.2
2022-04-11T00:00:00Z,2022-04-10T23:00:00Z,30.3,-14,87.7,20.0,0,0,0,0,0,0,49.2,54.0,0.0,1004.1,162,1.6,162,0.2
2022-04-11T01:00:00Z,2022-04-11T00:00:00Z,30.0,-49,84.8,20.3,0,0,0,0,0,0,49.5,55.9,0.0,1003.6,176,1.2,154,0.2
2022-04-11T02:00:00Z,2022-04-11T01:00:00Z,29.6,-65,68.9,20.6,0,0,0,0,0,0,49.7,58.5,0.0,1003.4,198,1.3,142,0.2
2022-04-11T03:00:00Z,2022-04-11T02:00:00Z,28.8,-72,70.9,20.8,0,0,0,0,0,0,49.7,62.2,0.0,1003.3,207,1.7,128,0.2
2022-04-11T04:00:00Z,2022-04-11T03:00:00Z,29.0,-77,67.5,20.8,0,0,0,0,0,0,49.5,61.5,0.0,1003.4,211,1.9,113,0.2
2022-04-11T05:00:00Z,2022-04-11T04:00:00Z,29.8,-81,74.1,20.9,0,0,0,0,0,0,49.4,58.9,0.0,1003.8,211,1.6,99,0.2
2022-04-11T06:00:00Z,2022-04-11T05:00:00Z,30.4,-83,48.8,21.2,33,0,0,33,33,33,49.6,58.0,0.0,1004.4,206,1.2,84,0.2
2022-04-11T07:00:00Z,2022-04-11T06:00:00Z,30.9,-85,25.3,20.9,172,20,8,180,178,196,49.9,55.3,0.0,1005.3,201,1.0,70,0.2
2022-04-11T08:00:00Z,2022-04-11T07:00:00Z,32.3,-87,21.9,20.4,294,135,76,371,367,450,50.2,49.4,0.0,1005.9,208,1.0,55,0.2
2022-04-11T09:00:00Z,2022-04-11T08:00:00Z,34.2,-89,54.2,20.6,311,0,0,311,309,311,50.2,45.2,0.0,1005.9,223,1.3,40,0.2
2022-04-11T10:00:00Z,2022-04-11T09:00:00Z,36.7,-92,61.1,20.3,302,0,0,302,300,302,49.7,38.7,0.0,1005.4,236,1.8,25,0.2
2022-04-11T11:00:00Z,2022-04-11T10:00:00Z,38.8,-99,56.6,19.4,377,0,0,377,375,377,49.0,32.4,0.0,1004.3,242,2.0,10,0.2
2022-04-11T12:00:00Z,2022-04-11T11:00:00Z,39.2,125,27.3,18.9,544,105,104,648,644,650,48.5,30.8,0.0,1003.0,247,1.8,5,0.2
2022-04-11T13:00:00Z,2022-04-11T12:00:00Z,39.7,93,3.1,18.3,385,452,424,809,803,846,48.0,28.9,0.0,1001.7,254,1.5,19,0.2
2022-04-11T14:00:00Z,2022-04-11T13:00:00Z,40.4,90,0.0,17.7,315,476,394,709,702,815,47.3,26.8,0.0,1000.6,265,1.2,34,0.2
2022-04-11T15:00:00Z,2022-04-11T14:00:00Z,40.3,88,0.0,17.4,262,395,260,522,515,696,46.5,26.4,0.0,999.9,295,0.8,49,0.2
2022-04-11T16:00:00Z,2022-04-11T15:00:00Z,40.2,86,0.0,16.8,184,251,114,298,292,476,45.6,25.8,0.0,999.5,295,0.4,64,0.2
2022-04-11T17:00:00Z,2022-04-11T16:00:00Z,40.0,84,3.3,15.6,78,60,15,94,92,139,46.5,23.9,0.0,999.8,0,0.2,78,0.2
2022-04-11T18:00:00Z,2022-04-11T17:00:00Z,38.2,81,56.1,14.9,2,0,0,2,2,2,50.0,25.4,0.0,1001.3,106,1.4,93,0.2
2022-04-11T19:00:00Z,2022-04-11T18:00:00Z,36.6,78,47.4,15.4,0,0,0,0,0,0,52.8,28.5,0.0,1002.9,143,2.6,108,0.2
2022-04-11T20:00:00Z,2022-04-11T19:00:00Z,36.2,74,36.1,16.0,0,0,0,0,0,0,53.1,30.1,0.0,1004.0,189,2.6,122,0.2
2022-04-11T21:00:00Z,2022-04-11T20:00:00Z,35.8,68,45.3,16.2,0,0,0,0,0,0,52.6,31.1,0.0,1004.5,226,2.8,136,0.2
2022-04-11T22:00:00Z,2022-04-11T21:00:00Z,32.8,56,71.6,18.2,0,0,0,0,0,0,53.7,42.6,0.0,1005.0,209,3.6,149,0.2
2022-04-11T23:00:00Z,2022-04-11T22:00:00Z,30.0,30,83.7,20.2,0,0,0,0,0,0,55.3,55.8,0.0,1005.4,188,5.1,159,0.2
2022-04-12T00:00:00Z,2022-04-11T23:00:00Z,30.3,-14,93.7,20.2,0,0,0,0,0,0,55.4,54.6,0.0,1005.3,188,5.2,162,0.2
2022-04-12T01:00:00Z,2022-04-12T00:00:00Z,30.4,-48,91.2,20.2,0,0,0,0,0,0,54.8,54.5,0.0,1004.8,192,4.4,154,0.2
2022-04-12T02:00:00Z,2022-04-12T01:00:00Z,29.7,-64,94.7,20.1,0,0,0,0,0,0,55.0,56.4,0.0,1004.6,182,3.4,141,0.2
2022-04-12T03:00:00Z,2022-04-12T02:00:00Z,28.9,-72,96.3,20.2,0,0,0,0,0,0,55.7,59.6,0.0,1004.9,173,2.8,128,0.2
2022-04-12T04:00:00Z,2022-04-12T03:00:00Z,28.4,-77,92.0,20.5,0,0,0,0,0,0,55.5,61.9,0.0,1005.0,186,2.4,113,0.2
2022-04-12T05:00:00Z,2022-04-12T04:00:00Z,28.1,-80,89.5,20.5,0,0,0,0,0,0,54.7,63.2,0.0,1005.1,209,2.1,99,0.2
2022-04-12T06:00:00Z,2022-04-12T05:00:00Z,27.9,-83,64.8,20.3,19,0,0,19,18,19,54.3,63.5,0.0,1005.6,226,2.0,84,0.2
2022-04-12T07:00:00Z,2022-04-12T06:00:00Z,27.9,-85,63.6,20.0,92,0,0,92,91,92,54.4,62.2,0.0,1006.4,235,2.1,69,0.2
2022-04-12T08:00:00Z,2022-04-12T07:00:00Z,28.4,-87,55.4,20.0,217,0,0,217,216,217,54.5,60.1,0.0,1007.1,239,2.2,55,0.2
2022-04-12T09:00:00Z,2022-04-12T08:00:00Z,29.5,-88,64.8,20.0,243,0,0,243,242,243,54.5,56.9,0.0,1007.5,240,2.4,40,0.2
2022-04-12T10:00:00Z,2022-04-12T09:00:00Z,30.8,-91,74.4,20.8,217,0,0,217,216,217,55.1,55.4,0.0,1007.5,170,2.1,25,0.2
2022-04-12T11:00:00Z,2022-04-12T10:00:00Z,31.8,-97,85.1,21.3,141,0,0,141,140,141,55.5,53.7,0.0,1006.9,120,3.4,10,0.2
2022-04-12T12:00:00Z,2022-04-12T11:00:00Z,32.9,120,82.2,21.2,171,0,0,171,170,171,54.7,50.3,0.0,1005.9,130,3.0,5,0.2
2022-04-12T13:00:00Z,2022-04-12T12:00:00Z,33.8,92,84.3,21.4,140,0,0,140,139,140,53.8,48.4,0.0,1004.8,150,2.7,19,0.2
2022-04-12T14:00:00Z,2022-04-12T13:00:00Z,34.2,89,68.3,20.4,239,0,0,239,238,239,52.5,44.5,0.0,1003.4,173,2.3,34,0.2
2022-04-12T15:00:00Z,2022-04-12T14:00:00Z,34.2,87,42.5,19.1,310,20,12,321,319,333,51.0,41.1,0.0,1002.5,199,2.2,49,0.2
2022-04-12T16:00:00Z,2022-04-12T15:00:00Z,34.1,85,11.2,18.6,199,232,99,298,292,471,50.3,39.9,0.0,1002.3,210,2.3,64,0.2
2022-04-12T17:00:00Z,2022-04-12T16:00:00Z,33.6,83,22.7,18.5,83,27,8,91,90,114,50.2,40.7,0.0,1002.6,217,2.3,78,0.2
2022-04-12T18:00:00Z,2022-04-12T17:00:00Z,32.2,81,84.0,18.6,1,0,0,1,1,1,50.1,44.7,0.0,1003.2,232,2.0,93,0.2
2022-04-12T19:00:00Z,2022-04-12T18:00:00Z,31.1,78,73.9,18.8,0,0,0,0,0,0,49.9,48.1,0.0,1003.8,249,2.3,108,0.2
2022-04-12T20:00:00Z,2022-04-12T19:00:00Z,30.3,74,52.5,19.1,0,0,0,0,0,0,49.8,51.1,0.0,1004.3,256,2.8,122,0.2
2022-04-12T21:00:00Z,2022-04-12T20:00:00Z,29.7,67,38.5,19.4,0,0,0,0,0,0,50.0,54.0,0.0,1004.9,256,3.0,136,0.2
