PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-04-26T22:00:00Z,2022-04-26T21:00:00Z,31.9,51,33.6,5.2,0,0,0,0,0,0,16.9,18.7,0.0,971.3,301,2.3,139,0.29
2022-04-26T23:00:00Z,2022-04-26T22:00:00Z,31.3,32,35.7,6.1,0,0,0,0,0,0,17.0,20.7,0.0,971.3,305,2.4,149,0.29
2022-04-27T00:00:00Z,2022-04-26T23:00:00Z,30.9,4,37.8,7.0,0,0,0,0,0,0,17.3,22.4,0.0,970.8,302,2.5,153,0.29
2022-04-27T01:00:00Z,2022-04-27T00:00:00Z,30.2,-27,32.6,7.1,0,0,0,0,0,0,17.6,23.5,0.0,970.3,295,2.4,150,0.29
2022-04-27T02:00:00Z,2022-04-27T01:00:00Z,29.2,-48,33.8,6.3,0,0,0,0,0,0,17.8,23.6,0.0,970.1,287,2.0,141,0.29
2022-04-27T03:00:00Z,2022-04-27T02:00:00Z,28.4,-60,35.2,6.8,0,0,0,0,0,0,17.8,25.7,0.0,969.9,288,1.3,130,0.29
2022-04-27T04:00:00Z,2022-04-27T03:00:00Z,28.4,-68,17.6,7.2,0,0,0,0,0,0,17.8,26.3,0.0,970.3,345,0.6,116,0.29
2022-04-27T05:00:00Z,2022-04-27T04:00:00Z,28.1,-73,19.5,6.9,0,0,0,0,0,0,17.8,26.2,0.0,970.9,84,0.7,103,0.29
2022-04-27T06:00:00Z,2022-04-27T05:00:00Z,26.9,-77,35.4,6.9,16,9,1,17,16,19,17.9,28.1,0.0,971.5,154,1.1,89,0.29
2022-04-27T07:00:00Z,2022-04-27T06:00:00Z,27.8,-80,0.0,7.0,107,243,72,179,165,360,18.4,26.7,0.0,972.1,187,2.0,74,0.29
2022-04-27T08:00:00Z,2022-04-27T07:00:00Z,32.2,-82,0.0,8.7,175,489,248,423,399,722,19.0,23.4,0.0,972.7,201,2.3,60,0.29
2022-04-27T09:00:00Z,2022-04-27T08:00:00Z,35.3,-84,0.0,11.1,211,632,445,656,630,883,19.6,23.0,0.0,973.1,221,1.9,45,0.29
2022-04-27T10:00:00Z,2022-04-27T09:00:00Z,37.6,-86,0.0,10.0,236,701,601,837,813,956,20.2,19.0,0.0,973.0,248,1.5,31,0.29
2022-04-27T11:00:00Z,2022-04-27T10:00:00Z,40.1,-87,0.0,8.2,245,744,713,958,935,995,20.7,14.6,0.0,972.7,279,1.3,16,0.29
2022-04-27T12:00:00Z,2022-04-27T11:00:00Z,40.8,-46,0.0,8.0,244,765,763,1007,984,1009,20.7,13.8,0.0,972.0,304,1.4,4,0.29
2022-04-27T13:00:00Z,2022-04-27T12:00:00Z,41.2,87,0.0,8.0,233,769,747,980,957,1005,20.5,13.6,0.0,970.9,319,1.7,13,0.29
2022-04-27T14:00:00Z,2022-04-27T13:00:00Z,41.7,86,0.0,6.8,222,740,654,876,851,977,20.4,12.3,0.0,969.8,325,1.9,28,0.29
2022-04-27T15:00:00Z,2022-04-27T14:00:00Z,42.1,84,0.0,5.4,203,678,502,705,679,915,20.4,10.9,0.0,969.0,329,2.0,42,0.29
2022-04-27T16:00:00Z,2022-04-27T15:00:00Z,41.9,82,0.0,5.6,171,567,313,484,457,793,20.4,11.1,0.0,968.6,332,2.0,57,0.29
2022-04-27T17:00:00Z,2022-04-27T16:00:00Z,40.7,80,0.0,5.7,117,358,121,238,218,507,20.4,11.9,0.0,968.7,330,1.8,71,0.29
2022-04-27T18:00:00Z,2022-04-27T17:00:00Z,38.9,77,27.7,5.8,30,45,8,38,35,56,20.4,13.3,0.0,969.1,318,1.8,85,0.29
2022-04-27T19:00:00Z,2022-04-27T18:00:00Z,37.8,74,4.4,5.2,0,0,0,0,0,0,20.3,13.5,0.0,969.7,304,2.1,100,0.29
2022-04-27T20:00:00Z,2022-04-27T19:00:00Z,35.6,69,35.5,5.4,0,0,0,0,0,0,20.3,15.4,0.0,970.4,292,2.2,113,0.29
2022-04-27T21:00:00Z,2022-04-27T20:00:00Z,33.8,62,35.7,6.5,0,0,0,0,0,0,20.4,18.4,0.0,971.1,287,2.4,127,0.29
2022-04-27T22:00:00Z,2022-04-27T21:00:00Z,32.2,51,28.0,7.5,0,0,0,0,0,0,20.3,21.6,0.0,971.9,293,2.7,139,0.29
2022-04-27T23:00:00Z,2022-04-27T22:00:00Z,30.5,32,47.6,7.9,0,0,0,0,0,0,20.2,24.3,0.0,971.9,305,2.8,149,0.29
2022-04-28T00:00:00Z,2022-04-27T23:00:00Z,30.2,3,79.3,7.4,0,0,0,0,0,0,20.2,23.9,0.0,971.6,322,2.5,153,0.29
2022-04-28T01:00:00Z,2022-04-28T00:00:00Z,30.2,-27,79.0,7.1,0,0,0,0,0,0,20.4,23.5,0.0,971.1,322,1.8,150,0.29
2022-04-28T02:00:00Z,2022-04-28T01:00:00Z,30.2,-47,51.2,7.0,0,0,0,0,0,0,20.8,23.4,0.0,970.8,255,1.0,141,0.29
2022-04-28T03:00:00Z,2022-04-28T02:00:00Z,30.4,-60,66.0,6.9,0,0,0,0,0,0,21.5,22.9,0.0,970.8,186,1.7,129,0.29
2022-04-28T04:00:00Z,2022-04-28T03:00:00Z,30.4,-67,69.0,8.4,0,0,0,0,0,0,23.3,25.5,0.0,971.2,186,2.4,116,0.29
2022-04-28T05:00:00Z,2022-04-28T04:00:00Z,30.4,-73,71.0,12.0,0,0,0,0,0,0,26.3,32.2,0.0,971.8,200,2.8,102,0.29
2022-04-28T06:00:00Z,2022-04-28T05:00:00Z,30.9,-76,50.9,14.8,13,0,0,13,12,13,28.8,37.8,0.0,972.4,212,3.3,88,0.29
2022-04-28T07:00:00Z,2022-04-28T06:00:00Z,31.3,-79,49.2,17.2,86,0,0,86,85,86,30.3,42.9,0.0,973.0,219,3.8,74,0.29
2022-04-28T08:00:00Z,2022-04-28T07:00:00Z,32.3,-82,45.5,19.1,224,0,0,224,222,224,31.1,45.7,0.0,973.5,225,4.7,60,0.29
2022-04-28T09:00:00Z,2022-04-28T08:00:00Z,33.5,-84,46.8,19.8,335,0,0,335,332,335,31.7,44.7,0.0,974.1,235,5.1,45,0.29
2022-04-28T10:00:00Z,2022-04-28T09:00:00Z,35.6,-85,30.5,18.7,519,45,39,559,552,567,31.8,37.1,0.0,974.3,250,4.4,31,0.29
2022-04-28T11:00:00Z,2022-04-28T10:00:00Z,37.8,-86,31.4,16.7,591,44,42,633,626,636,31.6,29.2,0.0,974.0,265,3.6,16,0.29
2022-04-28T12:00:00Z,2022-04-28T11:00:00Z,38.4,-35,28.9,15.2,593,98,97,690,682,691,31.3,25.6,0.0,973.3,275,2.7,4,0.29
2022-04-28T13:00:00Z,2022-04-28T12:00:00Z,38.9,85,23.7,14.2,540,185,179,719,708,727,31.1,23.2,0.0,972.3,286,1.8,13,0.29
2022-04-28T14:00:00Z,2022-04-28T13:00:00Z,39.2,85,26.3,13.6,509,125,111,620,611,639,31.0,22.0,0.0,971.6,297,1.3,28,0.29
2022-04-28T15:00:00Z,2022-04-28T14:00:00Z,39.4,84,20.3,13.2,395,192,138,533,522,607,31.0,21.2,0.0,971.3,304,1.1,42,0.29
2022-04-28T16:00:00Z,2022-04-28T15:00:00Z,39.5,82,10.2,12.4,251,293,155,406,389,584,30.9,20.0,0.0,971.0,309,1.0,57,0.29
2022-04-28T17:00:00Z,2022-04-28T16:00:00Z,39.0,80,6.9,10.7,135,199,74,209,197,365,30.3,18.4,0.0,970.9,313,0.9,71,0.29
2022-04-28T18:00:00Z,2022-04-28T17:00:00Z,39.0,77,21.9,9.6,33,0,0,33,32,33,29.7,17.0,0.0,971.4,257,0.4,85,0.29
2022-04-28T19:00:00Z,2022-04-28T18:00:00Z,39.1,73,55.8,9.2,0,0,0,0,0,0,29.7,16.6,0.0,972.2,177,1.3,100,0.29
2022-04-28T20:00:00Z,2022-04-28T19:00:00Z,36.7,68,35.3,10.3,0,0,0,0,0,0,30.6,20.4,0.0,972.8,172,2.8,113,0.29
2022-04-28T21:00:00Z,2022-04-28T20:00:00Z,34.3,61,38.8,12.9,0,0,0,0,0,0,32.0,27.5,0.0,973.6,173,3.7,127,0.29
2022-04-28T22:00:00Z,2022-04-28T21:00:00Z,32.2,50,50.2,17.2,0,0,0,0,0,0,32.0,41.4,0.0,974.2,178,3.8,139,0.29
2022-04-28T23:00:00Z,2022-04-28T22:00:00Z,30.9,31,39.5,20.7,0,0,0,0,0,0,30.9,54.5,0.0,973.9,186,3.6,148,0.29
2022-04-29T00:00:00Z,2022-04-28T23:00:00Z,31.0,3,32.7,20.8,0,0,0,0,0,0,30.3,54.6,0.0,973.4,194,3.4,153,0.29
2022-04-29T01:00:00Z,2022-04-29T00:00:00Z,31.0,-26,14.8,20.7,0,0,0,0,0,0,29.9,54.3,0.0,972.9,204,3.1,150,0.29
2022-04-29T02:00:00Z,2022-04-29T01:00:00Z,31.0,-47,24.6,20.5,0,0,0,0,0,0,29.4,53.6,0.0,972.3,224,2.6,141,0.29
2022-04-29T03:00:00Z,2022-04-29T02:00:00Z,30.2,-59,28.5,20.0,0,0,0,0,0,0,28.9,54.1,0.0,971.7,252,2.3,129,0.29
2022-04-29T04:00:00Z,2022-04-29T03:00:00Z,29.8,-67,1.4,19.5,0,0,0,0,0,0,28.5,53.7,0.0,971.5,260,2.1,116,0.29
2022-04-29T05:00:00Z,2022-04-29T04:00:00Z,29.6,-72,18.6,18.6,0,0,0,0,0,0,28.3,51.8,0.0,972.0,235,1.7,102,0.29
2022-04-29T06:00:00Z,2022-04-29T05:00:00Z,29.0,-76,23.5,17.7,16,0,0,16,16,16,28.3,50.7,0.0,972.8,196,1.8,88,0.29
2022-04-29T07:00:00Z,2022-04-29T06:00:00Z,28.8,-79,6.2,17.5,123,96,29,153,146,226,28.1,50.5,0.0,973.5,189,2.2,74,0.29
2022-04-29T08:00:00Z,2022-04-29T07:00:00Z,30.7,-81,9.1,17.4,243,224,111,354,340,503,27.5,45.1,0.0,974.2,205,2.3,60,0.29
2022-04-29T09:00:00Z,2022-04-29T08:00:00Z,33.2,-83,4.2,16.8,282,432,310,592,572,748,27.0,37.7,0.0,974.5,218,1.9,45,0.29
2022-04-29T10:00:00Z,2022-04-29T09:00:00Z,35.7,-84,0.0,14.8,290,586,503,794,770,896,26.6,29.0,0.0,974.8,221,1.0,31,0.29
2022-04-29T11:00:00Z,2022-04-29T10:00:00Z,38.3,-84,0.4,12.4,315,618,592,907,885,939,26.7,21.3,0.0,974.6,278,0.5,16,0.29
2022-04-29T12:00:00Z,2022-04-29T11:00:00Z,39.3,-28,16.5,11.0,493,309,307,800,786,802,27.1,18.5,0.0,974.1,328,1.1,4,0.29
2022-04-29T13:00:00Z,2022-04-29T12:00:00Z,39.8,84,40.7,11.1,487,67,66,554,547,555,27.1,18.1,0.0,973.3,326,1.4,13,0.29
2022-04-29T14:00:00Z,2022-04-29T13:00:00Z,40.2,84,60.1,10.6,328,0,0,328,325,328,26.8,17.2,0.0,972.2,314,1.5,28,0.29
2022-04-29T15:00:00Z,2022-04-29T14:00:00Z,40.4,83,28.1,10.0,384,117,79,463,454,512,26.3,16.3,0.0,971.3,305,1.6,42,0.29
2022-04-29T16:00:00Z,2022-04-29T15:00:00Z,40.1,82,0.0,10.1,212,413,229,441,419,675,25.8,16.6,0.0,970.9,300,1.7,57,0.29
2022-04-29T17:00:00Z,2022-04-29T16:00:00Z,38.8,79,6.9,9.6,148,127,46,194,185,291,25.2,17.3,0.0,970.8,296,1.7,71,0.29
2022-04-29T18:00:00Z,2022-04-29T17:00:00Z,36.8,77,37.2,9.7,28,17,3,31,30,38,24.5,19.4,0.0,971.1,293,2.0,85,0.29
2022-04-29T19:00:00Z,2022-04-29T18:00:00Z,36.0,73,36.9,10.5,0,0,0,0,0,0,23.8,21.4,0.0,971.8,295,2.3,99,0.29
2022-04-29T20:00:00Z,2022-04-29T19:00:00Z,35.0,68,40.0,11.6,0,0,0,0,0,0,22.9,24.3,0.0,972.4,303,2.9,113,0.29
2022-04-29T21:00:00Z,2022-04-29T20:00:00Z,34.0,61,67.4,13.2,0,0,0,0,0,0,21.8,28.7,0.0,973.2,306,2.8,126,0.29
2022-04-29T22:00:00Z,2022-04-29T21:00:00Z,32.3,50,42.6,9.0,0,0,0,0,0,0,21.7,23.9,0.0,974.1,290,1.8,138,0.29
2022-04-29T23:00:00Z,2022-04-29T22:00:00Z,30.4,31,33.8,4.1,0,0,0,0,0,0,22.5,19.0,0.0,974.5,231,1.3,148,0.29
2022-04-30T00:00:00Z,2022-04-29T23:00:00Z,29.5,3,47.3,5.4,0,0,0,0,0,0,23.2,21.7,0.0,974.4,199,1.7,152,0.29
2022-04-30T01:00:00Z,2022-04-30T00:00:00Z,29.0,-26,64.3,6.8,0,0,0,0,0,0,24.1,24.7,0.0,973.8,199,2.0,149,0.29
2022-04-30T02:00:00Z,2022-04-30T01:00:00Z,28.8,-47,54.7,7.9,0,0,0,0,0,0,24.9,26.9,0.0,973.3,209,2.1,141,0.29
2022-04-30T03:00:00Z,2022-04-30T02:00:00Z,27.9,-59,26.6,9.7,0,0,0,0,0,0,25.6,32.1,0.0,973.3,217,2.2,129,0.29
2022-04-30T04:00:00Z,2022-04-30T03:00:00Z,27.0,-67,31.3,10.6,0,0,0,0,0,0,26.4,35.9,0.0,973.6,218,2.1,116,0.29
2022-04-30T05:00:00Z,2022-04-30T04:00:00Z,26.7,-72,32.9,10.0,0,0,0,0,0,0,27.3,34.8,0.0,974.2,214,2.1,102,0.29
2022-04-30T06:00:00Z,2022-04-30T05:00:00Z,26.9,-76,37.0,9.7,16,0,0,16,16,16,28.2,34.0,0.0,974.8,204,2.2,88,0.29
2022-04-30T07:00:00Z,2022-04-30T06:00:00Z,28.0,-79,4.0,10.0,113,160,52,165,155,292,29.3,32.3,0.0,975.5,199,2.8,74,0.29
2022-04-30T08:00:00Z,2022-04-30T07:00:00Z,31.6,-81,0.0,11.5,188,412,211,399,376,651,30.2,29.1,0.0,976.3,203,3.5,60,0.29
2022-04-30T09:00:00Z,2022-04-30T08:00:00Z,34.5,-83,0.0,13.3,244,529,373,617,592,810,30.6,28.0,0.0,976.7,212,4.0,45,0.29
2022-04-30T10:00:00Z,2022-04-30T09:00:00Z,36.5,-84,0.0,13.0,317,525,451,767,745,861,31.2,24.5,0.0,976.7,230,3.6,31,0.29
2022-04-30T11:00:00Z,2022-04-30T10:00:00Z,39.0,-83,0.0,11.6,345,556,533,878,857,907,31.7,19.5,0.0,976.4,249,2.9,16,0.29
2022-04-30T12:00:00Z,2022-04-30T11:00:00Z,40.0,-24,0.0,10.7,354,571,569,923,902,925,31.5,17.5,0.0,975.5,262,2.1,4,0.29
2022-04-30T13:00:00Z,2022-04-30T12:00:00Z,40.4,82,0.0,9.8,356,549,533,889,868,909,31.1,16.2,0.0,974.2,277,1.6,13,0.29
2022-04-30T14:00:00Z,2022-04-30T13:00:00Z,40.9,84,0.0,8.6,335,513,453,788,766,863,30.6,14.4,0.0,973.1,290,1.3,28,0.29
2022-04-30T15:00:00Z,2022-04-30T14:00:00Z,41.4,83,11.1,7.9,376,238,179,556,542,635,29.9,13.4,0.0,972.3,294,1.3,42,0.29
2022-04-30T16:00:00Z,2022-04-30T15:00:00Z,41.4,81,13.3,7.9,293,116,62,355,346,428,29.2,13.3,0.0,971.8,298,1.4,57,0.29
2022-04-30T17:00:00Z,2022-04-30T16:00:00Z,40.6,79,10.7,10.4,147,67,26,173,167,226,28.4,16.7,0.0,971.8,306,1.4,71,0.29
2022-04-30T18:00:00Z,2022-04-30T17:00:00Z,39.8,76,48.7,11.0,26,0,0,26,26,26,27.6,18.0,0.0,972.1,310,1.6,85,0.29
2022-04-30T19:00:00Z,2022-04-30T18:00:00Z,39.6,73,59.2,9.0,0,0,0,0,0,0,26.8,16.0,0.0,972.6,309,1.9,99,0.29
2022-04-30T20:00:00Z,2022-04-30T19:00:00Z,36.7,68,69.1,9.4,0,0,0,0,0,0,26.0,19.2,0.0,973.2,303,2.1,113,0.29
2022-04-30T21:00:00Z,2022-04-30T20:00:00Z,33.8,61,42.9,9.7,0,0,0,0,0,0,25.3,22.9,0.0,974.0,297,2.2,126,0.29
2022-04-30T22:00:00Z,2022-04-30T21:00:00Z,32.4,49,33.5,9.0,0,0,0,0,0,0,23.9,23.5,0.0,974.4,300,2.2,138,0.29
2022-04-30T23:00:00Z,2022-04-30T22:00:00Z,31.3,31,34.6,7.9,0,0,0,0,0,0,22.6,23.3,0.0,974.2,306,2.4,148,0.29
2022-05-01T00:00:00Z,2022-04-30T23:00:00Z,31.0,3,35.9,7.7,0,0,0,0,0,0,22.6,23.3,0.0,973.8,303,2.4,152,0.29
2022-05-01T01:00:00Z,2022-05-01T00:00:00Z,31.1,-26,59.2,7.6,0,0,0,0,0,0,22.7,23.1,0.0,973.5,293,2.1,149,0.29
2022-05-01T02:00:00Z,2022-05-01T01:00:00Z,31.0,-46,68.7,7.9,0,0,0,0,0,0,22.6,23.7,0.0,973.3,259,1.6,140,0.29
2022-05-01T03:00:00Z,2022-05-01T02:00:00Z,30.0,-59,77.0,8.9,0,0,0,0,0,0,22.6,26.7,0.0,973.4,219,1.7,129,0.29
2022-05-01T04:00:00Z,2022-05-01T03:00:00Z,29.8,-66,61.8,11.1,0,0,0,0,0,0,22.9,31.4,0.0,973.7,213,1.8,116,0.29
2022-05-01T05:00:00Z,2022-05-01T04:00:00Z,30.2,-72,33.4,13.8,0,0,0,0,0,0,23.7,37.0,0.0,974.2,219,1.9,102,0.29
2022-05-01T06:00:00Z,2022-05-01T05:00:00Z,30.3,-75,28.6,16.0,17,4,1,17,17,18,24.6,42.0,0.0,975.0,227,2.1,88,0.29
2022-05-01T07:00:00Z,2022-05-01T06:00:00Z,31.2,-78,0.0,17.0,115,154,47,163,152,280,25.1,42.9,0.0,975.7,227,2.5,74,0.29
2022-05-01T08:00:00Z,2022-05-01T07:00:00Z,33.4,-81,0.0,17.5,203,364,187,391,369,615,25.2,38.7,0.0,976.3,228,3.2,59,0.29
2022-05-01T09:00:00Z,2022-05-01T08:00:00Z,35.6,-82,0.0,17.0,258,505,358,616,591,801,25.0,33.5,0.0,976.7,234,3.6,45,0.29
2022-05-01T10:00:00Z,2022-05-01T09:00:00Z,37.9,-83,0.0,14.6,273,620,534,807,781,913,25.0,25.4,0.0,976.8,249,3.2,31,0.29
2022-05-01T11:00:00Z,2022-05-01T10:00:00Z,40.4,-82,0.0,11.8,286,668,641,926,901,959,25.0,18.4,0.0,976.5,265,2.6,16,0.29
2022-05-01T12:00:00Z,2022-05-01T11:00:00Z,41.2,-21,0.0,10.6,288,688,685,974,949,976,24.7,16.3,0.0,975.5,277,2.0,4,0.29
2022-05-01T13:00:00Z,2022-05-01T12:00:00Z,41.7,80,0.0,10.2,283,681,661,945,919,968,24.2,15.4,0.0,974.3,300,1.8,13,0.29
2022-05-01T14:00:00Z,2022-05-01T13:00:00Z,42.5,83,0.0,8.4,264,658,581,845,818,938,23.5,13.1,0.0,973.3,319,2.0,28,0.29
2022-05-01T15:00:00Z,2022-05-01T14:00:00Z,42.9,82,0.0,6.6,236,599,443,679,651,869,22.9,11.3,0.0,972.4,326,2.1,42,0.29
2022-05-01T16:00:00Z,2022-05-01T15:00:00Z,42.6,81,0.0,6.1,194,483,267,461,435,729,22.3,11.0,0.0,971.9,324,2.2,57,0.29
2022-05-01T17:00:00Z,2022-05-01T16:00:00Z,41.7,79,0.0,7.0,127,278,95,222,204,433,21.8,12.4,0.0,971.7,318,2.1,71,0.29
2022-05-01T18:00:00Z,2022-05-01T17:00:00Z,40.1,76,25.7,7.1,31,29,5,35,33,47,21.3,13.6,0.0,972.0,306,2.1,85,0.29
2022-05-01T19:00:00Z,2022-05-01T18:00:00Z,38.8,72,7.3,5.8,0,0,0,0,0,0,21.0,13.4,0.0,972.4,295,2.3,99,0.29
2022-05-01T20:00:00Z,2022-05-01T19:00:00Z,36.0,67,27.8,6.2,0,0,0,0,0,0,20.8,16.0,0.0,972.7,287,2.4,113,0.29
2022-05-01T21:00:00Z,2022-05-01T20:00:00Z,33.2,60,33.0,6.6,0,0,0,0,0,0,20.7,19.1,0.0,973.3,282,2.4,126,0.29
2022-05-01T22:00:00Z,2022-05-01T21:00:00Z,31.8,49,31.4,4.7,0,0,0,0,0,0,20.7,18.2,0.0,973.7,284,2.3,138,0.29
2022-05-01T23:00:00Z,2022-05-01T22:00:00Z,31.0,30,32.8,2.8,0,0,0,0,0,0,20.6,16.7,0.0,973.6,285,2.3,148,0.29
2022-05-02T00:00:00Z,2022-05-01T23:00:00Z,30.6,3,33.9,3.0,0,0,0,0,0,0,20.4,17.2,0.0,973.0,283,2.4,152,0.29
2022-05-02T01:00:00Z,2022-05-02T00:00:00Z,30.5,-26,30.9,3.2,0,0,0,0,0,0,20.1,17.7,0.0,972.3,281,2.3,149,0.3
2022-05-02T02:00:00Z,2022-05-02T01:00:00Z,30.2,-46,31.0,3.3,0,0,0,0,0,0,19.7,18.1,0.0,971.9,281,2.1,140,0.3
2022-05-02T03:00:00Z,2022-05-02T02:00:00Z,29.4,-58,31.3,5.2,0,0,0,0,0,0,19.2,21.6,0.0,971.8,275,1.7,129,0.3
2022-05-02T04:00:00Z,2022-05-02T03:00:00Z,28.4,-66,30.9,7.6,0,0,0,0,0,0,19.1,27.1,0.0,972.1,232,1.3,116,0.3
2022-05-02T05:00:00Z,2022-05-02T04:00:00Z,27.7,-71,30.8,9.0,0,0,0,0,0,0,19.5,30.8,0.0,972.8,194,1.7,102,0.3
2022-05-02T06:00:00Z,2022-05-02T05:00:00Z,28.3,-75,22.5,11.1,17,5,1,18,17,19,20.6,34.4,0.0,973.3,193,2.2,88,0.3
2022-05-02T07:00:00Z,2022-05-02T06:00:00Z,29.6,-78,0.0,13.8,116,170,52,168,156,297,21.7,38.1,0.0,973.8,202,2.7,74,0.3
2022-05-02T08:00:00Z,2022-05-02T07:00:00Z,32.8,-80,0.0,16.3,199,390,201,400,377,639,22.3,37.4,0.0,974.3,213,3.2,59,0.3
2022-05-02T09:00:00Z,2022-05-02T08:00:00Z,35.7,-82,0.0,17.1,253,524,371,624,598,815,22.8,33.4,0.0,974.5,221,3.3,45,0.3
2022-05-02T10:00:00Z,2022-05-02T09:00:00Z,37.8,-83,0.0,15.6,302,571,491,793,767,892,23.4,27.2,0.0,974.4,236,2.9,31,0.3
2022-05-02T11:00:00Z,2022-05-02T10:00:00Z,39.7,-81,0.0,13.6,323,609,584,907,882,938,24.0,21.4,0.0,974.0,251,2.0,16,0.3
2022-05-02T12:00:00Z,2022-05-02T11:00:00Z,40.5,-19,0.0,12.5,331,622,620,951,927,954,24.1,19.1,0.0,973.1,263,1.0,4,0.3
2022-05-02T13:00:00Z,2022-05-02T12:00:00Z,41.0,79,0.0,12.0,345,581,564,909,885,930,24.1,18.0,0.0,972.1,310,0.5,13,0.3
2022-05-02T14:00:00Z,2022-05-02T13:00:00Z,41.8,82,0.0,11.0,327,541,478,805,780,884,24.0,16.3,0.0,971.2,343,0.5,28,0.3
2022-05-02T15:00:00Z,2022-05-02T14:00:00Z,42.4,82,0.0,10.0,290,468,347,637,613,791,23.8,14.6,0.0,970.7,341,0.5,42,0.3
2022-05-02T16:00:00Z,2022-05-02T15:00:00Z,42.5,80,0.0,9.5,230,345,191,422,401,619,23.6,14.1,0.0,970.4,328,0.3,57,0.3
2022-05-02T17:00:00Z,2022-05-02T16:00:00Z,42.1,78,0.0,10.5,139,159,55,194,183,318,23.4,15.4,0.0,970.2,237,0.2,71,0.3
2022-05-02T18:00:00Z,2022-05-02T17:00:00Z,40.5,76,30.3,10.0,29,9,1,31,30,34,23.1,16.3,0.0,970.2,213,0.6,85,0.3
2022-05-02T19:00:00Z,2022-05-02T18:00:00Z,38.2,72,6.7,8.5,0,0,0,0,0,0,22.9,16.6,0.0,970.4,223,1.4,99,0.3
2022-05-02T20:00:00Z,2022-05-02T19:00:00Z,35.6,67,19.9,8.7,0,0,0,0,0,0,23.0,19.3,0.0,970.9,226,1.9,113,0.3
2022-05-02T21:00:00Z,2022-05-02T20:00:00Z,33.6,60,29.3,9.2,0,0,0,0,0,0,23.4,22.4,0.0,971.7,228,2.1,126,0.3
2022-05-02T22:00:00Z,2022-05-02T21:00:00Z,32.0,49,12.2,9.9,0,0,0,0,0,0,23.8,25.6,0.0,972.2,229,2.1,138,0.3
2022-05-02T23:00:00Z,2022-05-02T22:00:00Z,31.0,30,26.2,10.0,0,0,0,0,0,0,24.1,27.2,0.0,972.3,227,2.1,147,0.3
2022-05-03T00:00:00Z,2022-05-02T23:00:00Z,31.2,3,30.5,10.5,0,0,0,0,0,0,24.4,27.9,0.0,972.1,222,2.3,151,0.3
2022-05-03T01:00:00Z,2022-05-03T00:00:00Z,31.9,-26,44.2,11.7,0,0,0,0,0,0,25.0,29.0,0.0,971.8,216,2.7,149,0.3
2022-05-03T02:00:00Z,2022-05-03T01:00:00Z,32.6,-46,34.8,13.4,0,0,0,0,0,0,26.4,31.2,0.0,971.5,211,3.1,140,0.3
2022-05-03T03:00:00Z,2022-05-03T02:00:00Z,32.2,-58,34.4,16.4,0,0,0,0,0,0,28.5,38.6,0.0,971.5,212,3.7,128,0.3
2022-05-03T04:00:00Z,2022-05-03T03:00:00Z,31.6,-66,25.2,18.7,0,0,0,0,0,0,29.8,46.5,0.0,971.8,218,3.7,115,0.3
2022-05-03T05:00:00Z,2022-05-03T04:00:00Z,31.0,-71,31.2,19.8,0,0,0,0,0,0,30.5,51.5,0.0,972.4,227,2.8,102,0.3
2022-05-03T06:00:00Z,2022-05-03T05:00:00Z,30.6,-75,23.7,20.0,14,0,0,14,13,14,31.5,53.2,0.0,973.2,229,2.1,88,0.3
2022-05-03T07:00:00Z,2022-05-03T06:00:00Z,31.0,-78,6.1,20.1,123,34,11,134,130,160,32.4,52.2,0.0,974.0,222,2.7,74,0.3
2022-05-03T08:00:00Z,2022-05-03T07:00:00Z,32.6,-80,6.7,20.8,244,153,84,328,317,418,33.3,50.1,0.0,974.8,223,3.8,59,0.3
2022-05-03T09:00:00Z,2022-05-03T08:00:00Z,34.0,-81,0.0,21.2,303,360,256,559,538,694,34.1,47.4,0.0,975.3,230,4.4,45,0.3
2022-05-03T10:00:00Z,2022-05-03T09:00:00Z,35.8,-82,0.0,21.0,354,440,379,733,711,812,32.6,42.3,0.0,975.1,238,4.4,30,0.3
2022-05-03T11:00:00Z,2022-05-03T10:00:00Z,37.8,-80,0.0,20.2,385,484,464,849,827,874,30.5,36.1,0.0,974.6,247,4.0,16,0.3
2022-05-03T12:00:00Z,2022-05-03T11:00:00Z,38.8,-17,0.0,19.2,396,497,495,891,870,893,30.6,32.1,0.0,973.6,255,3.2,5,0.3
2022-05-03T13:00:00Z,2022-05-03T12:00:00Z,39.7,78,0.0,17.7,394,478,464,858,836,876,30.6,27.9,0.0,972.5,264,2.3,13,0.3
2022-05-03T14:00:00Z,2022-05-03T13:00:00Z,40.6,82,0.0,15.6,370,437,386,756,734,821,30.2,23.3,0.0,971.6,274,1.5,28,0.3
2022-05-03T15:00:00Z,2022-05-03T14:00:00Z,41.1,81,11.7,14.4,399,163,123,522,511,576,29.9,20.9,0.0,971.0,286,0.9,42,0.3
2022-05-03T16:00:00Z,2022-05-03T15:00:00Z,40.8,80,3.6,14.2,265,181,98,363,350,473,29.9,20.9,0.0,970.6,295,0.7,57,0.3
