PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-03-08T22:00:00Z,2022-03-08T21:00:00Z,28.4,80,9.3,2.2,0,0,0,0,0,0,15.7,18.6,0.0,948.3,344,2.6,147,0.3
2022-03-08T23:00:00Z,2022-03-08T22:00:00Z,27.4,68,22.8,1.7,0,0,0,0,0,0,15.5,19.0,0.0,948.4,343,2.7,161,0.3
2022-03-09T00:00:00Z,2022-03-08T23:00:00Z,27.2,17,0.0,1.6,0,0,0,0,0,0,15.4,18.9,0.0,947.8,345,2.9,171,0.3
2022-03-09T01:00:00Z,2022-03-09T00:00:00Z,27.1,-58,0.0,1.9,0,0,0,0,0,0,15.3,19.6,0.0,947.4,351,3.1,166,0.3
2022-03-09T02:00:00Z,2022-03-09T01:00:00Z,26.5,-77,0.0,2.0,0,0,0,0,0,0,15.0,20.3,0.0,947.2,2,3.3,152,0.3
2022-03-09T03:00:00Z,2022-03-09T02:00:00Z,25.6,-84,0.0,0.7,0,0,0,0,0,0,14.8,19.7,0.0,947.1,14,3.3,138,0.3
2022-03-09T04:00:00Z,2022-03-09T03:00:00Z,24.6,-88,2.4,-0.0,0,0,0,0,0,0,14.8,19.7,0.0,947.1,22,3.1,123,0.3
2022-03-09T05:00:00Z,2022-03-09T04:00:00Z,23.9,-91,29.1,0.5,0,0,0,0,0,0,14.9,21.5,0.0,947.3,27,3.0,108,0.3
2022-03-09T06:00:00Z,2022-03-09T05:00:00Z,23.7,-94,30.1,-0.5,2,0,0,2,2,2,15.1,20.2,0.0,947.7,31,2.8,94,0.3
2022-03-09T07:00:00Z,2022-03-09T06:00:00Z,24.2,-98,7.2,-2.3,81,7,1,82,81,85,15.5,17.2,0.0,948.2,36,2.8,79,0.3
2022-03-09T08:00:00Z,2022-03-09T07:00:00Z,26.6,-102,0.7,-2.1,203,203,91,294,301,439,15.9,15.1,0.0,948.8,41,2.7,65,0.3
2022-03-09T09:00:00Z,2022-03-09T08:00:00Z,29.8,-107,0.0,-2.3,294,368,235,529,545,693,16.4,12.4,0.0,949.3,47,2.5,51,0.3
2022-03-09T10:00:00Z,2022-03-09T09:00:00Z,33.2,-117,0.0,-1.2,352,468,374,726,749,828,16.5,11.1,0.0,949.5,50,2.6,37,0.3
2022-03-09T11:00:00Z,2022-03-09T10:00:00Z,36.2,-134,0.0,0.9,385,523,474,859,887,894,16.5,10.8,0.0,949.0,43,2.7,25,0.3
2022-03-09T12:00:00Z,2022-03-09T11:00:00Z,37.5,-172,0.0,2.1,396,545,518,914,944,917,16.7,11.0,0.0,948.0,31,2.7,18,0.3
2022-03-09T13:00:00Z,2022-03-09T12:00:00Z,38.2,145,0.0,2.8,375,563,523,899,929,918,17.1,11.2,0.0,947.2,23,2.6,22,0.3
2022-03-09T14:00:00Z,2022-03-09T13:00:00Z,38.3,121,0.0,3.2,354,517,437,790,817,869,17.5,11.4,0.0,946.4,22,2.5,32,0.3
2022-03-09T15:00:00Z,2022-03-09T14:00:00Z,38.2,110,0.0,3.2,312,424,298,610,630,760,17.9,11.5,0.0,945.9,23,2.6,46,0.3
2022-03-09T16:00:00Z,2022-03-09T15:00:00Z,37.8,103,0.0,2.8,236,282,146,382,393,557,18.1,11.4,0.0,945.7,24,2.7,60,0.3
2022-03-09T17:00:00Z,2022-03-09T16:00:00Z,37.2,99,0.0,1.6,125,91,29,154,156,227,18.3,10.8,0.0,945.7,26,2.6,74,0.3
2022-03-09T18:00:00Z,2022-03-09T17:00:00Z,36.4,95,41.3,1.7,14,0,0,14,14,14,18.4,11.4,0.0,946.2,27,2.3,88,0.3
2022-03-09T19:00:00Z,2022-03-09T18:00:00Z,35.2,92,2.2,3.5,0,0,0,0,0,0,18.4,13.8,0.0,946.8,27,2.3,103,0.3
2022-03-09T20:00:00Z,2022-03-09T19:00:00Z,33.3,89,19.4,4.7,0,0,0,0,0,0,18.4,16.7,0.0,947.4,26,2.4,118,0.3
2022-03-09T21:00:00Z,2022-03-09T20:00:00Z,31.6,85,41.3,5.2,0,0,0,0,0,0,18.5,19.0,0.0,948.3,25,2.5,132,0.3
2022-03-09T22:00:00Z,2022-03-09T21:00:00Z,29.2,80,31.6,4.9,0,0,0,0,0,0,18.4,21.5,0.0,948.9,29,2.9,147,0.3
2022-03-09T23:00:00Z,2022-03-09T22:00:00Z,27.4,67,19.0,4.8,0,0,0,0,0,0,18.0,23.4,0.0,949.0,38,3.4,161,0.3
2022-03-10T00:00:00Z,2022-03-09T23:00:00Z,27.0,16,0.0,4.2,0,0,0,0,0,0,17.6,23.2,0.0,948.5,48,3.5,171,0.3
2022-03-10T01:00:00Z,2022-03-10T00:00:00Z,26.6,-57,0.0,3.1,0,0,0,0,0,0,17.5,21.8,0.0,948.1,54,3.4,165,0.3
2022-03-10T02:00:00Z,2022-03-10T01:00:00Z,26.2,-76,26.1,1.9,0,0,0,0,0,0,17.4,20.6,0.0,948.1,57,3.4,152,0.3
2022-03-10T03:00:00Z,2022-03-10T02:00:00Z,25.2,-83,41.0,0.6,0,0,0,0,0,0,17.4,19.9,0.0,948.1,58,3.3,137,0.3
2022-03-10T04:00:00Z,2022-03-10T03:00:00Z,24.3,-88,37.6,0.1,0,0,0,0,0,0,17.4,20.3,0.0,948.5,60,3.4,123,0.3
2022-03-10T05:00:00Z,2022-03-10T04:00:00Z,24.1,-91,34.5,0.2,0,0,0,0,0,0,17.4,20.7,0.0,948.9,62,3.5,108,0.3
2022-03-10T06:00:00Z,2022-03-10T05:00:00Z,23.9,-94,38.9,0.0,1,0,0,1,1,1,17.4,20.7,0.0,949.3,63,3.5,94,0.3
2022-03-10T07:00:00Z,2022-03-10T06:00:00Z,23.9,-97,18.1,0.4,74,0,0,74,74,74,17.4,21.2,0.0,949.9,66,3.6,79,0.3
2022-03-10T08:00:00Z,2022-03-10T07:00:00Z,26.0,-101,4.7,1.0,214,145,68,282,287,383,17.2,19.7,0.0,950.6,68,3.8,65,0.3
2022-03-10T09:00:00Z,2022-03-10T08:00:00Z,28.8,-107,0.0,1.8,295,363,233,529,544,690,17.0,17.5,0.0,951.1,69,4.1,50,0.3
2022-03-10T10:00:00Z,2022-03-10T09:00:00Z,31.7,-116,0.0,2.3,354,464,372,725,748,826,17.0,15.5,0.0,951.0,68,4.4,37,0.3
2022-03-10T11:00:00Z,2022-03-10T10:00:00Z,34.0,-134,0.0,2.5,386,519,472,858,885,893,17.0,13.8,0.0,950.2,68,4.2,25,0.3
2022-03-10T12:00:00Z,2022-03-10T11:00:00Z,34.8,-172,0.0,2.7,401,536,510,911,940,914,17.0,13.3,0.0,949.1,69,4.0,18,0.3
2022-03-10T13:00:00Z,2022-03-10T12:00:00Z,35.8,144,0.0,3.5,409,498,464,873,899,891,17.0,13.4,0.0,948.1,69,3.6,21,0.3
2022-03-10T14:00:00Z,2022-03-10T13:00:00Z,36.7,121,0.0,4.6,387,443,375,762,784,831,17.1,13.8,0.0,947.2,69,3.3,32,0.3
2022-03-10T15:00:00Z,2022-03-10T14:00:00Z,37.1,110,0.0,5.0,336,350,247,582,598,708,17.3,13.8,0.0,946.7,72,3.1,45,0.3
2022-03-10T16:00:00Z,2022-03-10T15:00:00Z,37.1,103,0.0,4.7,248,207,108,355,363,484,17.6,13.5,0.0,946.7,77,3.0,59,0.3
2022-03-10T17:00:00Z,2022-03-10T16:00:00Z,36.0,99,0.0,3.9,123,52,17,140,141,182,17.8,13.6,0.0,947.1,76,2.6,74,0.3
2022-03-10T18:00:00Z,2022-03-10T17:00:00Z,34.2,95,2.4,4.1,16,0,0,16,16,16,18.0,15.3,0.0,947.6,70,2.1,88,0.3
2022-03-10T19:00:00Z,2022-03-10T18:00:00Z,33.2,92,24.0,5.1,0,0,0,0,0,0,18.2,17.3,0.0,948.1,66,2.1,103,0.3
2022-03-10T20:00:00Z,2022-03-10T19:00:00Z,31.4,89,0.0,5.6,0,0,0,0,0,0,18.3,19.7,0.0,948.9,66,2.4,118,0.3
2022-03-10T21:00:00Z,2022-03-10T20:00:00Z,29.7,85,23.3,6.1,0,0,0,0,0,0,18.4,22.5,0.0,949.7,66,2.7,132,0.3
2022-03-10T22:00:00Z,2022-03-10T21:00:00Z,28.4,79,24.8,5.5,0,0,0,0,0,0,18.9,23.4,0.0,949.7,64,3.2,147,0.3
2022-03-10T23:00:00Z,2022-03-10T22:00:00Z,27.1,66,28.8,4.6,0,0,0,0,0,0,19.5,23.8,0.0,949.8,61,3.6,161,0.3
2022-03-11T00:00:00Z,2022-03-10T23:00:00Z,26.7,15,33.4,4.3,0,0,0,0,0,0,19.6,23.7,0.0,949.6,57,3.7,171,0.3
2022-03-11T01:00:00Z,2022-03-11T00:00:00Z,26.6,-56,18.8,4.1,0,0,0,0,0,0,19.7,23.5,0.0,949.1,57,3.6,165,0.3
2022-03-11T02:00:00Z,2022-03-11T01:00:00Z,26.0,-76,21.0,3.8,0,0,0,0,0,0,19.8,24.0,0.0,949.1,58,3.5,152,0.3
2022-03-11T03:00:00Z,2022-03-11T02:00:00Z,25.0,-83,12.4,3.5,0,0,0,0,0,0,19.9,24.8,0.0,948.9,59,3.5,137,0.3
2022-03-11T04:00:00Z,2022-03-11T03:00:00Z,24.4,-87,2.4,3.7,0,0,0,0,0,0,20.0,26.0,0.0,949.0,58,3.4,123,0.3
2022-03-11T05:00:00Z,2022-03-11T04:00:00Z,24.2,-91,34.8,4.0,0,0,0,0,0,0,20.1,27.0,0.0,949.3,60,3.4,108,0.3
2022-03-11T06:00:00Z,2022-03-11T05:00:00Z,23.8,-94,39.0,4.0,1,0,0,1,1,1,20.1,27.6,0.0,949.6,63,3.4,93,0.3
2022-03-11T07:00:00Z,2022-03-11T06:00:00Z,23.7,-97,19.0,3.7,62,0,0,62,61,62,20.0,27.3,0.0,950.1,68,3.5,79,0.3
2022-03-11T08:00:00Z,2022-03-11T07:00:00Z,25.0,-101,15.7,3.6,193,7,3,196,195,201,19.9,24.9,0.0,950.8,74,3.9,64,0.3
2022-03-11T09:00:00Z,2022-03-11T08:00:00Z,27.0,-107,21.8,3.6,343,0,0,343,340,343,19.8,22.3,0.0,951.2,78,4.3,50,0.3
2022-03-11T10:00:00Z,2022-03-11T09:00:00Z,29.3,-116,19.2,4.0,503,0,0,503,499,503,19.3,19.9,0.0,951.5,79,4.6,36,0.3
2022-03-11T11:00:00Z,2022-03-11T10:00:00Z,31.6,-133,9.6,4.5,541,150,139,680,685,687,18.7,18.1,0.0,951.5,79,4.5,24,0.3
2022-03-11T12:00:00Z,2022-03-11T11:00:00Z,32.4,-172,6.1,4.8,546,218,208,754,763,755,18.8,17.7,0.0,950.5,81,4.2,17,0.3
2022-03-11T13:00:00Z,2022-03-11T12:00:00Z,33.0,144,18.0,5.0,622,16,15,637,633,638,18.9,17.3,0.0,949.4,81,3.7,21,0.3
2022-03-11T14:00:00Z,2022-03-11T13:00:00Z,33.8,120,18.9,5.4,545,2,2,547,543,548,19.1,16.9,0.0,948.7,78,3.3,32,0.3
2022-03-11T15:00:00Z,2022-03-11T14:00:00Z,34.4,109,21.4,5.4,399,0,0,399,396,399,19.4,16.4,0.0,948.4,73,3.0,45,0.3
2022-03-11T16:00:00Z,2022-03-11T15:00:00Z,34.4,103,20.9,5.5,240,0,0,240,238,240,19.6,16.6,0.0,948.4,69,2.8,59,0.3
2022-03-11T17:00:00Z,2022-03-11T16:00:00Z,33.4,98,9.0,5.5,106,2,0,106,106,108,19.6,17.5,0.0,948.5,64,2.7,74,0.3
2022-03-11T18:00:00Z,2022-03-11T17:00:00Z,32.4,95,40.6,6.2,12,0,0,12,12,12,19.4,19.4,0.0,948.7,59,2.5,88,0.3
2022-03-11T19:00:00Z,2022-03-11T18:00:00Z,32.1,91,2.1,6.9,0,0,0,0,0,0,19.2,20.8,0.0,949.0,59,2.4,103,0.3
2022-03-11T20:00:00Z,2022-03-11T19:00:00Z,30.8,88,0.0,6.4,0,0,0,0,0,0,19.2,21.8,0.0,949.8,63,2.4,118,0.3
2022-03-11T21:00:00Z,2022-03-11T20:00:00Z,29.2,84,10.2,5.9,0,0,0,0,0,0,19.3,22.9,0.0,950.5,68,2.3,132,0.3
2022-03-11T22:00:00Z,2022-03-11T21:00:00Z,27.8,78,0.0,5.9,0,0,0,0,0,0,19.3,24.9,0.0,950.6,68,2.1,147,0.3
2022-03-11T23:00:00Z,2022-03-11T22:00:00Z,26.5,65,0.0,6.1,0,0,0,0,0,0,19.2,27.2,0.0,950.3,63,2.1,161,0.3
2022-03-12T00:00:00Z,2022-03-11T23:00:00Z,26.2,15,23.3,6.1,0,0,0,0,0,0,19.2,27.7,0.0,950.1,62,2.4,170,0.3
2022-03-12T01:00:00Z,2022-03-12T00:00:00Z,25.9,-55,1.3,5.4,0,0,0,0,0,0,19.3,26.9,0.0,950.0,61,2.7,165,0.3
2022-03-12T02:00:00Z,2022-03-12T01:00:00Z,25.5,-75,11.9,4.4,0,0,0,0,0,0,19.4,25.7,0.0,949.8,62,3.0,152,0.3
2022-03-12T03:00:00Z,2022-03-12T02:00:00Z,24.6,-82,44.6,4.0,0,0,0,0,0,0,19.4,26.3,0.0,949.8,66,3.2,137,0.3
2022-03-12T04:00:00Z,2022-03-12T03:00:00Z,24.1,-87,56.3,3.8,0,0,0,0,0,0,19.4,26.8,0.0,950.1,70,3.5,123,0.3
2022-03-12T05:00:00Z,2022-03-12T04:00:00Z,24.1,-90,84.2,3.4,0,0,0,0,0,0,19.2,26.0,0.0,950.5,72,3.7,108,0.3
2022-03-12T06:00:00Z,2022-03-12T05:00:00Z,24.0,-93,84.3,3.1,0,0,0,0,0,0,18.8,25.4,0.0,950.8,73,3.8,93,0.3
2022-03-12T07:00:00Z,2022-03-12T06:00:00Z,24.0,-97,40.6,3.1,44,0,0,44,44,44,18.4,25.6,0.0,951.3,73,3.9,79,0.3
2022-03-12T08:00:00Z,2022-03-12T07:00:00Z,24.8,-101,31.3,2.2,167,2,1,168,167,169,18.1,23.1,0.0,951.9,74,4.1,64,0.3
2022-03-12T09:00:00Z,2022-03-12T08:00:00Z,26.1,-106,34.9,1.3,289,0,0,289,287,289,18.0,20.0,0.0,952.5,78,4.4,50,0.3
2022-03-12T10:00:00Z,2022-03-12T09:00:00Z,28.1,-115,25.2,1.2,464,5,3,468,464,469,18.2,17.6,0.0,952.8,78,4.5,36,0.3
2022-03-12T11:00:00Z,2022-03-12T10:00:00Z,30.2,-133,22.4,1.6,568,18,16,584,580,585,18.5,16.0,0.0,952.5,76,4.2,24,0.3
2022-03-12T12:00:00Z,2022-03-12T11:00:00Z,31.2,-172,25.0,2.4,604,0,0,604,599,604,18.8,16.1,0.0,951.6,73,3.8,17,0.3
2022-03-12T13:00:00Z,2022-03-12T12:00:00Z,32.0,143,21.4,2.8,612,0,0,612,606,612,19.0,15.7,0.0,950.4,68,3.5,21,0.3
2022-03-12T14:00:00Z,2022-03-12T13:00:00Z,32.7,119,23.6,2.8,517,0,0,517,513,517,19.2,15.2,0.0,949.1,66,3.3,32,0.3
2022-03-12T15:00:00Z,2022-03-12T14:00:00Z,32.9,108,21.0,3.2,399,7,5,404,401,406,19.4,15.4,0.0,948.4,67,3.1,45,0.3
2022-03-12T16:00:00Z,2022-03-12T15:00:00Z,32.4,102,23.6,3.0,232,5,2,235,233,238,19.6,15.5,0.0,948.5,68,3.0,59,0.3
2022-03-12T17:00:00Z,2022-03-12T16:00:00Z,31.6,98,23.3,2.6,94,0,0,94,93,94,19.7,15.9,0.0,948.6,67,2.8,74,0.3
2022-03-12T18:00:00Z,2022-03-12T17:00:00Z,30.6,94,25.7,3.4,13,0,0,13,13,13,19.7,17.8,0.0,948.9,63,2.5,88,0.3
2022-03-12T19:00:00Z,2022-03-12T18:00:00Z,29.9,91,46.8,4.0,0,0,0,0,0,0,19.7,19.4,0.0,949.7,60,2.2,103,0.3
2022-03-12T20:00:00Z,2022-03-12T19:00:00Z,29.0,88,30.8,3.8,0,0,0,0,0,0,19.7,20.2,0.0,950.4,62,2.2,118,0.3
2022-03-12T21:00:00Z,2022-03-12T20:00:00Z,27.8,84,30.3,3.6,0,0,0,0,0,0,19.6,21.1,0.0,950.9,66,2.2,132,0.3
2022-03-12T22:00:00Z,2022-03-12T21:00:00Z,27.0,77,1.4,4.2,0,0,0,0,0,0,19.5,23.2,0.0,951.3,72,2.4,147,0.3
2022-03-12T23:00:00Z,2022-03-12T22:00:00Z,26.4,64,21.3,4.7,0,0,0,0,0,0,19.3,24.9,0.0,951.6,74,2.7,160,0.3
2022-03-13T00:00:00Z,2022-03-12T23:00:00Z,26.1,14,46.6,4.1,0,0,0,0,0,0,19.1,24.3,0.0,951.4,72,3.0,170,0.3
2022-03-13T01:00:00Z,2022-03-13T00:00:00Z,25.6,-54,28.6,3.3,0,0,0,0,0,0,18.8,23.7,0.0,950.8,70,3.4,165,0.3
2022-03-13T02:00:00Z,2022-03-13T01:00:00Z,25.1,-74,42.8,2.6,0,0,0,0,0,0,18.6,23.2,0.0,950.2,72,3.5,151,0.3
2022-03-13T03:00:00Z,2022-03-13T02:00:00Z,24.6,-82,55.0,1.6,0,0,0,0,0,0,18.5,22.3,0.0,950.1,75,3.6,137,0.3
2022-03-13T04:00:00Z,2022-03-13T03:00:00Z,24.2,-86,52.0,0.6,0,0,0,0,0,0,18.4,21.2,0.0,950.4,79,3.6,122,0.3
2022-03-13T05:00:00Z,2022-03-13T04:00:00Z,24.0,-90,23.7,0.2,0,0,0,0,0,0,18.2,20.8,0.0,950.6,80,3.6,108,0.3
2022-03-13T06:00:00Z,2022-03-13T05:00:00Z,23.8,-93,64.9,-0.4,1,0,0,1,1,1,18.1,20.1,0.0,951.1,79,3.6,93,0.3
2022-03-13T07:00:00Z,2022-03-13T06:00:00Z,24.0,-96,51.3,-1.5,40,0,0,40,40,40,17.9,18.4,0.0,951.9,80,3.7,79,0.3
2022-03-13T08:00:00Z,2022-03-13T07:00:00Z,25.3,-100,26.1,-2.6,184,4,2,186,185,189,17.7,15.7,0.0,952.6,81,4.1,64,0.3
2022-03-13T09:00:00Z,2022-03-13T08:00:00Z,26.8,-106,6.2,-2.2,338,139,95,433,437,490,17.6,14.8,0.0,953.1,81,4.6,50,0.3
2022-03-13T10:00:00Z,2022-03-13T09:00:00Z,28.7,-114,0.0,-1.7,417,287,233,649,661,713,17.6,13.8,0.0,953.2,80,4.8,36,0.3
2022-03-13T11:00:00Z,2022-03-13T10:00:00Z,31.2,-132,0.0,-0.7,462,351,321,783,799,807,17.6,12.7,0.0,952.8,80,4.7,24,0.3
2022-03-13T12:00:00Z,2022-03-13T11:00:00Z,32.5,-172,20.8,0.0,598,74,71,669,668,670,17.5,12.6,0.0,951.9,83,4.2,17,0.3
2022-03-13T13:00:00Z,2022-03-13T12:00:00Z,33.2,142,18.2,0.2,576,107,98,673,675,680,17.6,12.2,0.0,950.9,80,3.7,20,0.3
2022-03-13T14:00:00Z,2022-03-13T13:00:00Z,33.5,119,6.9,1.1,467,245,213,680,689,713,17.7,12.8,0.0,950.0,71,3.3,32,0.3
2022-03-13T15:00:00Z,2022-03-13T14:00:00Z,33.5,108,14.3,1.6,433,68,48,480,480,507,17.9,13.2,0.0,949.3,62,3.2,45,0.3
2022-03-13T16:00:00Z,2022-03-13T15:00:00Z,33.2,102,21.2,1.8,273,1,1,273,271,274,18.1,13.6,0.0,949.2,56,3.3,59,0.3
2022-03-13T17:00:00Z,2022-03-13T16:00:00Z,32.1,97,0.6,1.5,125,43,14,138,139,174,18.3,14.2,0.0,949.3,53,3.3,74,0.3
2022-03-13T18:00:00Z,2022-03-13T17:00:00Z,31.0,94,45.3,1.2,15,1,0,15,15,15,18.3,14.8,0.0,949.6,51,2.8,88,0.3
2022-03-13T19:00:00Z,2022-03-13T18:00:00Z,30.5,91,43.5,1.7,0,0,0,0,0,0,18.2,15.8,0.0,950.0,51,2.2,103,0.3
2022-03-13T20:00:00Z,2022-03-13T19:00:00Z,28.7,87,54.3,2.5,0,0,0,0,0,0,18.1,18.6,0.0,950.6,56,2.1,118,0.3
2022-03-13T21:00:00Z,2022-03-13T20:00:00Z,27.0,83,26.2,2.8,0,0,0,0,0,0,18.1,20.9,0.0,951.4,60,2.3,132,0.3
2022-03-13T22:00:00Z,2022-03-13T21:00:00Z,25.4,77,21.3,2.4,0,0,0,0,0,0,17.9,22.5,0.0,951.7,60,2.7,147,0.3
2022-03-13T23:00:00Z,2022-03-13T22:00:00Z,23.9,62,23.1,2.3,0,0,0,0,0,0,17.8,24.3,0.0,951.8,59,3.2,160,0.3
2022-03-14T00:00:00Z,2022-03-13T23:00:00Z,23.7,13,14.2,2.0,0,0,0,0,0,0,17.8,24.0,0.0,951.5,61,3.7,170,0.3
2022-03-14T01:00:00Z,2022-03-14T00:00:00Z,23.7,-53,15.6,1.5,0,0,0,0,0,0,17.7,23.3,0.0,951.0,64,3.9,164,0.3
2022-03-14T02:00:00Z,2022-03-14T01:00:00Z,23.4,-73,1.9,1.1,0,0,0,0,0,0,17.6,23.1,0.0,950.6,67,3.9,151,0.3
2022-03-14T03:00:00Z,2022-03-14T02:00:00Z,22.9,-81,10.0,0.8,0,0,0,0,0,0,17.4,23.4,0.0,950.6,68,3.9,137,0.3
2022-03-14T04:00:00Z,2022-03-14T03:00:00Z,22.6,-86,0.0,0.6,0,0,0,0,0,0,17.2,23.4,0.0,950.9,69,3.8,122,0.3
2022-03-14T05:00:00Z,2022-03-14T04:00:00Z,22.3,-89,25.5,0.2,0,0,0,0,0,0,17.1,23.1,0.0,951.2,68,3.7,108,0.3
2022-03-14T06:00:00Z,2022-03-14T05:00:00Z,22.0,-93,4.1,-0.8,3,0,0,3,3,3,17.0,21.9,0.0,951.8,66,3.6,93,0.3
2022-03-14T07:00:00Z,2022-03-14T06:00:00Z,22.6,-96,16.0,-1.5,79,32,9,88,88,115,17.0,20.1,0.0,952.6,65,3.8,78,0.3
2022-03-14T08:00:00Z,2022-03-14T07:00:00Z,24.5,-100,0.0,-2.2,208,208,95,303,308,451,17.0,17.0,0.0,953.2,67,4.1,64,0.3
2022-03-14T09:00:00Z,2022-03-14T08:00:00Z,26.4,-105,0.0,-3.5,303,354,230,534,546,689,16.8,13.8,0.0,953.5,70,4.6,50,0.3
2022-03-14T10:00:00Z,2022-03-14T09:00:00Z,28.9,-114,0.0,-2.5,370,435,353,723,740,816,16.3,12.8,0.0,953.6,72,4.8,36,0.3
2022-03-14T11:00:00Z,2022-03-14T10:00:00Z,31.4,-132,0.0,-1.0,411,480,440,851,872,882,15.8,12.5,0.0,953.1,75,4.8,23,0.3
2022-03-14T12:00:00Z,2022-03-14T11:00:00Z,32.4,-172,0.0,-0.2,429,491,472,901,923,903,15.6,12.4,0.0,952.0,79,4.5,16,0.3
2022-03-14T13:00:00Z,2022-03-14T12:00:00Z,33.1,141,0.0,0.5,433,458,430,863,883,880,15.4,12.6,0.0,950.8,78,4.2,20,0.3
2022-03-14T14:00:00Z,2022-03-14T13:00:00Z,33.7,118,0.0,-0.4,401,419,357,758,775,825,15.2,11.4,0.0,949.9,73,3.9,32,0.3
2022-03-14T15:00:00Z,2022-03-14T14:00:00Z,34.1,107,0.0,-1.2,341,346,245,586,598,712,15.1,10.5,0.0,949.4,69,3.7,45,0.3
2022-03-14T16:00:00Z,2022-03-14T15:00:00Z,34.0,101,0.0,-0.9,248,228,119,367,374,511,15.0,10.8,0.0,949.1,66,3.7,59,0.3
2022-03-14T17:00:00Z,2022-03-14T16:00:00Z,32.6,97,0.0,-0.6,127,71,23,149,150,208,14.9,12.0,0.0,949.2,63,3.5,74,0.3
2022-03-14T18:00:00Z,2022-03-14T17:00:00Z,30.9,93,34.6,0.5,15,1,0,15,15,15,14.9,14.2,0.0,949.7,59,2.8,88,0.3
2022-03-14T19:00:00Z,2022-03-14T18:00:00Z,30.2,90,1.9,1.8,0,0,0,0,0,0,14.8,16.2,0.0,950.3,55,2.6,103,0.3
2022-03-14T20:00:00Z,2022-03-14T19:00:00Z,28.4,87,0.0,2.0,0,0,0,0,0,0,14.8,18.3,0.0,950.9,55,2.7,118,0.3
2022-03-14T21:00:00Z,2022-03-14T20:00:00Z,26.6,82,9.7,1.8,0,0,0,0,0,0,14.8,20.0,0.0,951.7,55,3.0,132,0.3
2022-03-14T22:00:00Z,2022-03-14T21:00:00Z,25.5,76,0.0,1.3,0,0,0,0,0,0,14.6,20.6,0.0,952.3,56,3.4,147,0.3
2022-03-14T23:00:00Z,2022-03-14T22:00:00Z,24.6,61,0.0,0.8,0,0,0,0,0,0,14.6,21.0,0.0,952.4,58,3.9,160,0.3
2022-03-15T00:00:00Z,2022-03-14T23:00:00Z,24.4,12,0.0,0.6,0,0,0,0,0,0,15.0,21.0,0.0,952.3,61,4.1,169,0.3
2022-03-15T01:00:00Z,2022-03-15T00:00:00Z,24.2,-52,0.0,0.6,0,0,0,0,0,0,15.4,21.0,0.0,952.0,66,4.1,164,0.3
2022-03-15T02:00:00Z,2022-03-15T01:00:00Z,23.7,-73,0.0,-0.2,0,0,0,0,0,0,15.9,20.7,0.0,951.7,68,3.9,151,0.3
2022-03-15T03:00:00Z,2022-03-15T02:00:00Z,22.9,-81,0.0,-0.5,0,0,0,0,0,0,16.1,21.1,0.0,951.6,69,3.9,137,0.3
2022-03-15T04:00:00Z,2022-03-15T03:00:00Z,22.7,-85,0.0,-0.1,0,0,0,0,0,0,16.4,22.1,0.0,951.5,69,3.8,122,0.3
2022-03-15T05:00:00Z,2022-03-15T04:00:00Z,22.6,-89,0.0,0.2,0,0,0,0,0,0,16.8,22.6,0.0,951.8,71,3.9,107,0.3
2022-03-15T06:00:00Z,2022-03-15T05:00:00Z,22.8,-92,0.0,0.1,3,0,0,3,3,3,17.2,22.2,0.0,952.4,74,4.0,93,0.3
2022-03-15T07:00:00Z,2022-03-15T06:00:00Z,23.2,-96,18.1,-0.1,65,0,0,65,65,65,17.7,21.4,0.0,953.0,76,4.2,78,0.3
2022-03-15T08:00:00Z,2022-03-15T07:00:00Z,24.2,-99,26.5,-0.3,182,0,0,182,180,182,18.1,19.8,0.0,953.6,76,4.5,64,0.3
2022-03-15T09:00:00Z,2022-03-15T08:00:00Z,25.8,-105,26.7,-1.0,330,0,0,330,328,330,18.3,17.2,0.0,954.1,78,4.9,49,0.3
2022-03-15T10:00:00Z,2022-03-15T09:00:00Z,28.4,-113,25.1,-1.2,476,0,0,476,472,476,18.1,14.5,0.0,954.3,78,5.0,35,0.3
2022-03-15T11:00:00Z,2022-03-15T10:00:00Z,31.0,-131,23.1,-1.0,585,0,0,585,580,585,17.9,12.7,0.0,953.5,79,4.9,23,0.3
2022-03-15T12:00:00Z,2022-03-15T11:00:00Z,31.8,-172,25.0,-0.8,609,0,0,609,604,609,17.8,12.2,0.0,952.4,81,4.7,16,0.3
2022-03-15T13:00:00Z,2022-03-15T12:00:00Z,32.4,140,25.6,-0.6,584,0,0,584,579,584,17.6,12.0,0.0,951.5,82,4.5,20,0.3
2022-03-15T14:00:00Z,2022-03-15T13:00:00Z,33.3,117,25.6,-0.2,508,0,0,508,504,508,17.5,11.8,0.0,950.4,81,4.4,31,0.3
2022-03-15T15:00:00Z,2022-03-15T14:00:00Z,33.4,107,26.5,0.6,378,0,0,378,374,378,17.3,12.4,0.0,949.9,80,4.3,45,0.3
2022-03-15T16:00:00Z,2022-03-15T15:00:00Z,32.6,101,24.2,1.3,232,0,0,232,230,232,17.2,13.7,0.0,949.7,78,4.2,59,0.3
