PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-05-24T19:00:00Z,2022-05-24T18:00:00Z,26.6,67,79.8,24.1,0,0,0,0,0,0,53.0,86.2,0.0,1004.2,186,2.2,103,0.14
2022-05-24T20:00:00Z,2022-05-24T19:00:00Z,25.9,64,76.3,23.7,0,0,0,0,0,0,51.6,87.7,0.0,1004.7,185,2.1,116,0.14
2022-05-24T21:00:00Z,2022-05-24T20:00:00Z,24.8,57,90.9,23.3,0,0,0,0,0,0,50.9,91.4,0.0,1005.1,191,1.9,129,0.14
2022-05-24T22:00:00Z,2022-05-24T21:00:00Z,24.4,46,87.9,23.4,0,0,0,0,0,0,51.5,94.2,0.0,1005.7,195,1.7,141,0.14
2022-05-24T23:00:00Z,2022-05-24T22:00:00Z,24.2,27,91.2,23.6,0,0,0,0,0,0,52.3,95.9,0.0,1005.7,192,1.6,150,0.14
2022-05-25T00:00:00Z,2022-05-24T23:00:00Z,24.1,-2,88.0,23.7,0,0,0,0,0,0,52.2,97.3,0.0,1005.4,186,1.6,154,0.14
2022-05-25T01:00:00Z,2022-05-25T00:00:00Z,24.0,-30,74.6,23.8,0,0,0,0,0,0,52.1,98.5,0.0,1005.0,187,1.6,149,0.14
2022-05-25T02:00:00Z,2022-05-25T01:00:00Z,24.0,-48,76.7,23.9,0,0,0,0,0,0,52.1,99.4,0.0,1004.5,191,1.6,140,0.14
2022-05-25T03:00:00Z,2022-05-25T02:00:00Z,24.0,-58,70.0,24.0,0,0,0,0,0,0,51.9,99.7,0.0,1004.2,195,1.3,128,0.14
2022-05-25T04:00:00Z,2022-05-25T03:00:00Z,23.9,-64,73.3,23.8,0,0,0,0,0,0,51.6,99.7,0.0,1004.4,202,1.2,115,0.14
2022-05-25T05:00:00Z,2022-05-25T04:00:00Z,23.8,-68,37.7,23.7,0,0,0,0,0,0,51.6,99.7,0.0,1004.8,201,1.1,101,0.14
2022-05-25T06:00:00Z,2022-05-25T05:00:00Z,24.2,-69,41.3,23.8,15,0,0,15,15,15,51.7,97.9,0.0,1005.4,185,1.0,87,0.14
2022-05-25T07:00:00Z,2022-05-25T06:00:00Z,24.9,-70,33.2,23.8,102,0,0,102,102,102,51.6,93.6,0.0,1006.2,175,1.3,73,0.14
2022-05-25T08:00:00Z,2022-05-25T07:00:00Z,25.9,-69,51.2,23.7,191,0,0,191,190,191,51.5,87.7,0.0,1006.9,180,2.0,59,0.14
2022-05-25T09:00:00Z,2022-05-25T08:00:00Z,26.8,-66,40.3,23.7,345,0,0,345,345,345,51.7,82.9,0.0,1007.2,185,2.2,45,0.14
2022-05-25T10:00:00Z,2022-05-25T09:00:00Z,28.2,-59,43.3,23.7,412,0,0,412,411,412,52.4,76.9,0.0,1007.2,193,2.3,32,0.14
2022-05-25T11:00:00Z,2022-05-25T10:00:00Z,29.2,-39,63.2,23.7,307,0,0,307,306,307,53.4,71.9,0.0,1006.6,198,2.1,21,0.14
2022-05-25T12:00:00Z,2022-05-25T11:00:00Z,29.9,3,60.4,23.8,341,0,0,341,340,341,54.8,70.3,0.0,1005.8,196,1.7,16,0.14
2022-05-25T13:00:00Z,2022-05-25T12:00:00Z,30.3,43,17.8,24.2,452,234,215,667,657,681,55.1,69.9,0.0,1004.5,208,0.9,22,0.14
2022-05-25T14:00:00Z,2022-05-25T13:00:00Z,30.4,60,24.7,24.9,405,151,130,535,528,555,56.2,72.7,0.0,1003.9,173,0.9,34,0.14
2022-05-25T15:00:00Z,2022-05-25T14:00:00Z,29.2,66,60.0,25.2,210,0,0,210,209,210,57.5,79.1,0.0,1004.0,151,1.9,47,0.14
2022-05-25T16:00:00Z,2022-05-25T15:00:00Z,27.0,69,36.2,24.7,211,0,0,211,210,211,56.2,86.8,0.0,1003.8,158,2.0,61,0.14
2022-05-25T17:00:00Z,2022-05-25T16:00:00Z,26.2,70,22.6,24.4,98,0,0,98,97,98,55.9,89.3,0.0,1004.2,173,1.5,75,0.14
2022-05-25T18:00:00Z,2022-05-25T17:00:00Z,25.6,69,68.9,24.0,8,0,0,8,8,8,56.8,91.2,0.0,1005.2,180,1.1,89,0.14
2022-05-25T19:00:00Z,2022-05-25T18:00:00Z,24.7,67,87.2,23.7,0,0,0,0,0,0,57.3,93.9,0.0,1006.0,197,0.9,103,0.14
2022-05-25T20:00:00Z,2022-05-25T19:00:00Z,24.8,63,95.5,23.7,0,0,0,0,0,0,57.4,93.1,0.0,1006.6,225,1.0,116,0.14
2022-05-25T21:00:00Z,2022-05-25T20:00:00Z,25.0,57,96.3,23.7,0,0,0,0,0,0,57.2,92.8,0.0,1007.1,210,1.5,129,0.14
2022-05-25T22:00:00Z,2022-05-25T21:00:00Z,24.5,46,97.0,23.8,0,0,0,0,0,0,57.0,95.9,0.0,1007.2,221,1.8,141,0.14
2022-05-25T23:00:00Z,2022-05-25T22:00:00Z,24.0,27,95.5,23.7,0,0,0,0,0,0,56.4,98.8,0.0,1006.9,247,1.7,150,0.14
2022-05-26T00:00:00Z,2022-05-25T23:00:00Z,23.8,-2,75.4,23.6,0,0,0,0,0,0,55.9,99.1,0.0,1006.4,241,1.5,153,0.14
2022-05-26T01:00:00Z,2022-05-26T00:00:00Z,23.6,-30,67.4,23.5,0,0,0,0,0,0,55.9,99.4,0.0,1006.1,226,1.5,149,0.14
2022-05-26T02:00:00Z,2022-05-26T01:00:00Z,23.5,-48,69.7,23.4,0,0,0,0,0,0,55.9,99.4,0.0,1005.6,206,1.4,140,0.14
2022-05-26T03:00:00Z,2022-05-26T02:00:00Z,23.2,-58,68.6,23.2,0,0,0,0,0,0,55.6,99.4,0.0,1005.3,190,1.5,128,0.14
2022-05-26T04:00:00Z,2022-05-26T03:00:00Z,22.9,-64,77.0,22.8,0,0,0,0,0,0,54.7,99.7,0.0,1005.3,194,1.6,115,0.14
2022-05-26T05:00:00Z,2022-05-26T04:00:00Z,22.7,-67,77.0,22.7,0,0,0,0,0,0,53.9,100.0,0.0,1005.5,204,1.7,101,0.14
2022-05-26T06:00:00Z,2022-05-26T05:00:00Z,23.0,-69,58.4,22.8,11,0,0,11,11,11,53.5,99.1,0.0,1005.9,209,1.5,87,0.14
2022-05-26T07:00:00Z,2022-05-26T06:00:00Z,23.8,-70,54.3,23.0,75,0,0,75,75,75,53.8,95.3,0.0,1006.6,206,1.4,73,0.14
2022-05-26T08:00:00Z,2022-05-26T07:00:00Z,24.4,-69,61.6,23.2,150,0,0,150,149,150,54.7,93.0,0.0,1007.5,200,1.5,59,0.14
2022-05-26T09:00:00Z,2022-05-26T08:00:00Z,24.6,-66,62.2,23.6,221,0,0,221,221,221,55.4,94.2,0.0,1007.9,203,1.3,45,0.14
2022-05-26T10:00:00Z,2022-05-26T09:00:00Z,25.6,-58,48.8,23.7,381,4,3,385,384,385,56.0,89.3,0.0,1007.9,223,0.6,32,0.14
2022-05-26T11:00:00Z,2022-05-26T10:00:00Z,27.6,-39,31.2,24.0,521,64,59,580,576,583,55.8,80.8,0.0,1007.4,90,0.2,21,0.14
2022-05-26T12:00:00Z,2022-05-26T11:00:00Z,29.0,3,17.7,24.7,436,297,286,722,710,723,54.6,77.4,0.0,1006.7,120,0.5,16,0.14
2022-05-26T13:00:00Z,2022-05-26T12:00:00Z,28.8,42,21.2,24.7,448,231,212,660,650,674,53.8,78.3,0.0,1005.9,174,1.2,22,0.14
2022-05-26T14:00:00Z,2022-05-26T13:00:00Z,27.6,59,14.9,24.3,358,325,269,626,613,684,52.7,82.5,0.0,1005.1,203,2.1,34,0.14
2022-05-26T15:00:00Z,2022-05-26T14:00:00Z,26.2,66,20.4,24.1,325,194,137,462,453,527,51.4,88.5,0.0,1004.3,219,2.9,47,0.14
2022-05-26T16:00:00Z,2022-05-26T15:00:00Z,25.7,69,16.9,24.1,217,189,82,298,290,421,51.1,90.9,0.0,1003.8,223,3.3,61,0.14
2022-05-26T17:00:00Z,2022-05-26T16:00:00Z,26.1,70,9.7,24.3,106,110,35,141,137,219,51.8,89.6,0.0,1004.0,219,2.8,75,0.14
2022-05-26T18:00:00Z,2022-05-26T17:00:00Z,26.0,69,34.3,24.2,13,0,0,13,13,13,52.9,90.4,0.0,1004.7,208,2.0,89,0.14
2022-05-26T19:00:00Z,2022-05-26T18:00:00Z,25.2,67,50.7,24.0,0,0,0,0,0,0,53.6,93.4,0.0,1005.5,201,1.5,103,0.14
2022-05-26T20:00:00Z,2022-05-26T19:00:00Z,24.6,63,83.2,23.7,0,0,0,0,0,0,54.5,95.3,0.0,1006.1,197,1.2,116,0.14
2022-05-26T21:00:00Z,2022-05-26T20:00:00Z,24.3,57,97.0,23.6,0,0,0,0,0,0,55.3,95.6,0.0,1006.6,195,1.1,129,0.14
2022-05-26T22:00:00Z,2022-05-26T21:00:00Z,23.8,46,95.1,23.3,0,0,0,0,0,0,55.1,97.3,0.0,1006.9,232,0.7,141,0.14
2022-05-26T23:00:00Z,2022-05-26T22:00:00Z,23.2,27,96.3,23.2,0,0,0,0,0,0,54.8,99.4,0.0,1007.0,282,0.5,150,0.14
2022-05-27T00:00:00Z,2022-05-26T23:00:00Z,23.2,-2,91.0,23.2,0,0,0,0,0,0,55.1,99.7,0.0,1007.0,290,0.3,153,0.14
2022-05-27T01:00:00Z,2022-05-27T00:00:00Z,23.3,-29,83.2,23.2,0,0,0,0,0,0,55.9,99.4,0.0,1006.6,7,0.3,149,0.14
2022-05-27T02:00:00Z,2022-05-27T01:00:00Z,23.1,-48,90.2,22.8,0,0,0,0,0,0,56.9,98.5,0.0,1006.1,48,0.6,140,0.14
2022-05-27T03:00:00Z,2022-05-27T02:00:00Z,22.4,-58,83.7,22.2,0,0,0,0,0,0,57.9,98.8,0.0,1006.1,61,1.0,128,0.14
2022-05-27T04:00:00Z,2022-05-27T03:00:00Z,22.0,-64,91.3,21.8,0,0,0,0,0,0,58.4,99.4,0.0,1006.3,76,1.3,115,0.14
2022-05-27T05:00:00Z,2022-05-27T04:00:00Z,22.3,-67,95.9,22.2,0,0,0,0,0,0,58.1,99.4,0.0,1006.4,94,1.4,101,0.14
2022-05-27T06:00:00Z,2022-05-27T05:00:00Z,22.7,-69,85.8,22.6,6,0,0,6,6,6,57.3,99.4,0.0,1006.5,116,1.3,87,0.14
2022-05-27T07:00:00Z,2022-05-27T06:00:00Z,23.0,-70,70.4,22.8,49,0,0,49,49,49,55.9,98.5,0.0,1006.6,142,1.0,73,0.14
2022-05-27T08:00:00Z,2022-05-27T07:00:00Z,24.2,-69,83.9,23.0,65,0,0,65,65,65,54.4,93.6,0.0,1006.9,164,0.9,59,0.14
2022-05-27T09:00:00Z,2022-05-27T08:00:00Z,25.4,-66,65.9,22.9,205,0,0,205,205,205,53.5,86.3,0.0,1007.1,180,1.2,46,0.14
2022-05-27T10:00:00Z,2022-05-27T09:00:00Z,26.0,-58,41.7,23.4,440,11,10,450,449,452,51.1,85.6,0.0,1007.0,205,1.5,32,0.14
2022-05-27T11:00:00Z,2022-05-27T10:00:00Z,26.4,-39,54.7,23.9,395,0,0,395,394,395,48.9,86.2,0.0,1006.4,223,1.9,21,0.14
2022-05-27T12:00:00Z,2022-05-27T11:00:00Z,27.2,3,46.6,23.5,481,0,0,481,480,481,48.7,80.8,0.0,1005.2,227,2.1,16,0.14
2022-05-27T13:00:00Z,2022-05-27T12:00:00Z,28.0,42,28.9,23.2,485,137,125,610,603,620,49.1,75.2,0.0,1004.1,219,1.6,22,0.14
2022-05-27T14:00:00Z,2022-05-27T13:00:00Z,28.3,59,28.6,23.0,431,121,104,535,529,552,49.8,73.0,0.0,1003.6,203,1.0,34,0.14
2022-05-27T15:00:00Z,2022-05-27T14:00:00Z,28.6,66,27.8,22.8,364,78,54,418,414,447,49.8,71.3,0.0,1003.0,214,1.2,47,0.14
2022-05-27T16:00:00Z,2022-05-27T15:00:00Z,28.8,69,31.5,22.9,248,18,10,258,257,268,49.6,70.5,0.0,1002.6,221,1.1,61,0.14
2022-05-27T17:00:00Z,2022-05-27T16:00:00Z,28.2,70,27.5,23.2,114,0,0,114,114,114,49.9,74.4,0.0,1002.7,195,1.0,75,0.14
2022-05-27T18:00:00Z,2022-05-27T17:00:00Z,27.3,69,47.8,23.5,10,0,0,10,10,10,50.3,79.3,0.0,1003.3,178,1.7,89,0.14
2022-05-27T19:00:00Z,2022-05-27T18:00:00Z,26.4,67,29.0,23.3,0,0,0,0,0,0,50.4,83.4,0.0,1003.8,188,2.1,103,0.14
2022-05-27T20:00:00Z,2022-05-27T19:00:00Z,25.5,63,59.2,23.2,0,0,0,0,0,0,50.2,87.1,0.0,1004.4,202,2.3,116,0.14
2022-05-27T21:00:00Z,2022-05-27T20:00:00Z,25.1,57,70.0,23.1,0,0,0,0,0,0,50.1,89.0,0.0,1004.9,205,2.2,129,0.14
2022-05-27T22:00:00Z,2022-05-27T21:00:00Z,24.7,46,36.2,23.0,0,0,0,0,0,0,49.2,90.3,0.0,1005.3,214,1.7,141,0.14
2022-05-27T23:00:00Z,2022-05-27T22:00:00Z,24.4,27,27.9,23.0,0,0,0,0,0,0,47.9,91.6,0.0,1005.5,219,1.3,150,0.14
2022-05-28T00:00:00Z,2022-05-27T23:00:00Z,24.2,-2,29.0,23.0,0,0,0,0,0,0,46.9,93.0,0.0,1005.1,207,1.3,153,0.14
2022-05-28T01:00:00Z,2022-05-28T00:00:00Z,23.6,-29,27.5,22.8,0,0,0,0,0,0,45.8,95.0,0.0,1004.2,198,1.4,149,0.14
2022-05-28T02:00:00Z,2022-05-28T01:00:00Z,23.2,-47,21.1,22.6,0,0,0,0,0,0,44.8,96.7,0.0,1003.7,192,1.4,140,0.14
2022-05-28T03:00:00Z,2022-05-28T02:00:00Z,22.7,-58,26.8,22.4,0,0,0,0,0,0,44.2,98.2,0.0,1003.6,190,1.4,128,0.14
2022-05-28T04:00:00Z,2022-05-28T03:00:00Z,22.5,-64,23.4,22.2,0,0,0,0,0,0,43.6,97.9,0.0,1003.7,194,1.5,115,0.14
2022-05-28T05:00:00Z,2022-05-28T04:00:00Z,22.5,-67,6.0,22.0,0,0,0,0,0,0,43.1,97.3,0.0,1003.9,197,1.6,101,0.14
2022-05-28T06:00:00Z,2022-05-28T05:00:00Z,23.2,-69,12.3,22.4,20,30,4,24,23,26,42.6,95.3,0.0,1004.1,197,1.7,87,0.14
2022-05-28T07:00:00Z,2022-05-28T06:00:00Z,24.8,-69,0.0,23.0,97,283,86,184,172,363,42.2,90.0,0.0,1004.4,196,1.6,73,0.14
2022-05-28T08:00:00Z,2022-05-28T07:00:00Z,26.6,-68,0.0,23.1,149,495,254,403,383,667,42.1,81.5,0.0,1004.7,196,1.7,59,0.14
2022-05-28T09:00:00Z,2022-05-28T08:00:00Z,28.2,-65,0.0,22.9,180,610,427,606,583,792,42.6,73.2,0.0,1004.9,198,2.1,46,0.14
2022-05-28T10:00:00Z,2022-05-28T09:00:00Z,29.4,-58,0.0,22.6,195,677,571,765,740,858,43.3,67.1,0.0,1004.8,197,2.2,32,0.14
2022-05-28T11:00:00Z,2022-05-28T10:00:00Z,30.5,-39,0.0,22.2,206,704,656,863,837,887,44.0,61.5,0.0,1004.6,191,2.1,21,0.14
2022-05-28T12:00:00Z,2022-05-28T11:00:00Z,30.8,3,0.0,22.0,209,714,685,893,868,896,44.7,59.1,0.0,1003.9,189,1.9,16,0.14
2022-05-28T13:00:00Z,2022-05-28T12:00:00Z,30.9,42,1.7,21.8,222,668,619,842,817,869,45.5,58.3,0.0,1002.9,191,1.6,22,0.14
2022-05-28T14:00:00Z,2022-05-28T13:00:00Z,31.2,59,8.6,21.8,282,485,404,686,666,762,46.4,57.4,0.0,1002.2,193,1.6,34,0.14
2022-05-28T15:00:00Z,2022-05-28T14:00:00Z,31.4,66,10.3,21.9,257,400,264,521,505,666,46.9,57.3,0.0,1001.4,193,1.8,47,0.14
2022-05-28T16:00:00Z,2022-05-28T15:00:00Z,31.2,69,0.0,22.5,137,504,247,384,364,664,47.1,59.8,0.0,1001.1,187,2.1,61,0.14
2022-05-28T17:00:00Z,2022-05-28T16:00:00Z,29.6,69,0.0,23.3,86,287,81,167,154,336,47.2,69.3,0.0,1001.2,181,2.3,75,0.14
2022-05-28T18:00:00Z,2022-05-28T17:00:00Z,27.5,69,24.0,23.8,14,9,1,15,15,16,47.0,80.3,0.0,1001.5,181,2.6,89,0.14
2022-05-28T19:00:00Z,2022-05-28T18:00:00Z,26.6,67,23.9,23.8,0,0,0,0,0,0,46.5,84.6,0.0,1001.7,186,2.8,103,0.14
2022-05-28T20:00:00Z,2022-05-28T19:00:00Z,26.2,63,25.0,23.8,0,0,0,0,0,0,46.1,86.7,0.0,1001.9,192,2.8,116,0.14
2022-05-28T21:00:00Z,2022-05-28T20:00:00Z,25.8,57,25.6,23.9,0,0,0,0,0,0,46.1,89.3,0.0,1002.5,192,2.8,129,0.14
2022-05-28T22:00:00Z,2022-05-28T21:00:00Z,25.0,46,17.2,23.5,0,0,0,0,0,0,46.2,91.1,0.0,1003.1,187,2.6,141,0.14
2022-05-28T23:00:00Z,2022-05-28T22:00:00Z,24.3,27,19.3,23.0,0,0,0,0,0,0,46.1,92.5,0.0,1003.2,186,2.4,150,0.14
2022-05-29T00:00:00Z,2022-05-28T23:00:00Z,24.1,-2,22.6,23.0,0,0,0,0,0,0,45.6,94.2,0.0,1003.0,190,2.2,153,0.14
2022-05-29T01:00:00Z,2022-05-29T00:00:00Z,23.8,-29,15.4,23.2,0,0,0,0,0,0,45.1,96.2,0.0,1002.6,196,2.0,149,0.14
2022-05-29T02:00:00Z,2022-05-29T01:00:00Z,23.7,-47,2.9,23.2,0,0,0,0,0,0,45.0,97.0,0.0,1002.4,203,1.7,140,0.14
2022-05-29T03:00:00Z,2022-05-29T02:00:00Z,23.7,-57,18.8,23.2,0,0,0,0,0,0,44.9,97.3,0.0,1002.3,211,1.6,128,0.14
2022-05-29T04:00:00Z,2022-05-29T03:00:00Z,23.6,-63,9.6,23.2,0,0,0,0,0,0,44.6,97.6,0.0,1002.4,216,1.6,115,0.14
2022-05-29T05:00:00Z,2022-05-29T04:00:00Z,23.5,-67,2.1,23.1,0,0,0,0,0,0,44.6,97.9,0.0,1002.6,220,1.6,101,0.14
2022-05-29T06:00:00Z,2022-05-29T05:00:00Z,23.6,-69,12.2,23.2,20,28,4,24,23,26,44.7,97.3,0.0,1002.9,224,1.7,87,0.14
2022-05-29T07:00:00Z,2022-05-29T06:00:00Z,24.8,-69,0.0,23.4,98,275,84,182,170,356,44.8,92.3,0.0,1003.5,224,1.8,73,0.14
2022-05-29T08:00:00Z,2022-05-29T07:00:00Z,27.0,-68,0.0,23.7,150,487,250,400,380,660,44.9,82.0,0.0,1003.9,218,2.4,59,0.14
2022-05-29T09:00:00Z,2022-05-29T08:00:00Z,28.7,-65,0.0,23.5,189,585,408,597,574,778,45.2,73.3,0.0,1004.0,212,2.7,46,0.14
2022-05-29T10:00:00Z,2022-05-29T09:00:00Z,29.9,-57,17.7,23.5,412,224,186,598,588,636,45.9,68.4,0.0,1003.8,211,2.3,33,0.14
2022-05-29T11:00:00Z,2022-05-29T10:00:00Z,30.8,-38,20.1,23.8,471,203,187,658,649,669,46.8,66.0,0.0,1003.5,208,2.0,21,0.14
2022-05-29T12:00:00Z,2022-05-29T11:00:00Z,31.2,2,19.3,23.7,462,243,233,695,684,696,47.5,64.8,0.0,1002.8,203,1.9,17,0.14
2022-05-29T13:00:00Z,2022-05-29T12:00:00Z,31.3,41,32.0,24.0,496,74,68,564,560,569,47.5,65.5,0.0,1001.8,202,1.8,22,0.14
2022-05-29T14:00:00Z,2022-05-29T13:00:00Z,30.8,58,14.9,24.4,365,311,260,624,611,675,47.0,68.4,0.0,1001.0,204,1.8,34,0.14
2022-05-29T15:00:00Z,2022-05-29T14:00:00Z,30.0,65,25.1,24.3,348,118,85,433,428,471,46.7,71.6,0.0,1000.3,207,2.0,47,0.14
2022-05-29T16:00:00Z,2022-05-29T15:00:00Z,29.3,68,23.7,24.3,210,157,82,293,286,381,46.9,74.5,0.0,1000.1,207,2.3,61,0.14
2022-05-29T17:00:00Z,2022-05-29T16:00:00Z,28.3,69,28.0,24.2,115,2,1,115,115,116,48.4,78.3,0.0,1000.6,203,2.2,75,0.14
2022-05-29T18:00:00Z,2022-05-29T17:00:00Z,27.0,69,30.9,23.8,12,0,0,12,12,12,49.7,82.9,0.0,1001.2,197,1.9,89,0.14
2022-05-29T19:00:00Z,2022-05-29T18:00:00Z,26.2,66,16.2,23.7,0,0,0,0,0,0,49.6,85.9,0.0,1001.8,196,1.9,103,0.14
2022-05-29T20:00:00Z,2022-05-29T19:00:00Z,26.2,63,15.1,23.8,0,0,0,0,0,0,49.2,86.7,0.0,1002.4,203,1.8,116,0.14
2022-05-29T21:00:00Z,2022-05-29T20:00:00Z,26.2,56,27.5,24.0,0,0,0,0,0,0,49.2,87.5,0.0,1002.9,212,1.8,129,0.14
2022-05-29T22:00:00Z,2022-05-29T21:00:00Z,25.7,45,23.4,24.0,0,0,0,0,0,0,49.4,90.6,0.0,1003.1,212,1.8,141,0.14
2022-05-29T23:00:00Z,2022-05-29T22:00:00Z,25.2,26,30.2,24.0,0,0,0,0,0,0,49.9,93.4,0.0,1003.0,198,1.6,149,0.14
2022-05-30T00:00:00Z,2022-05-29T23:00:00Z,25.1,-2,25.1,24.1,0,0,0,0,0,0,50.4,94.2,0.0,1002.8,180,1.7,153,0.14
2022-05-30T01:00:00Z,2022-05-30T00:00:00Z,24.5,-29,29.1,24.0,0,0,0,0,0,0,50.3,96.8,0.0,1002.2,182,1.9,149,0.14
2022-05-30T02:00:00Z,2022-05-30T01:00:00Z,24.1,-47,26.9,24.0,0,0,0,0,0,0,50.2,99.1,0.0,1001.5,189,1.9,139,0.14
2022-05-30T03:00:00Z,2022-05-30T02:00:00Z,24.0,-57,29.3,24.0,0,0,0,0,0,0,50.3,99.4,0.0,1001.3,193,1.8,128,0.14
2022-05-30T04:00:00Z,2022-05-30T03:00:00Z,23.9,-63,25.6,23.8,0,0,0,0,0,0,50.4,99.4,0.0,1001.5,195,1.6,115,0.14
2022-05-30T05:00:00Z,2022-05-30T04:00:00Z,24.0,-67,25.6,23.8,0,0,0,0,0,0,50.5,98.8,0.0,1001.9,198,1.2,101,0.14
2022-05-30T06:00:00Z,2022-05-30T05:00:00Z,24.4,-69,25.9,24.0,21,8,1,22,22,23,50.7,97.0,0.0,1002.4,202,1.1,87,0.14
2022-05-30T07:00:00Z,2022-05-30T06:00:00Z,25.1,-69,8.1,24.2,108,240,69,177,166,324,51.0,94.5,0.0,1003.1,208,1.5,73,0.14
2022-05-30T08:00:00Z,2022-05-30T07:00:00Z,25.8,-68,8.5,24.2,178,398,194,371,355,595,51.2,90.9,0.0,1003.5,212,1.9,59,0.14
2022-05-30T09:00:00Z,2022-05-30T08:00:00Z,27.3,-65,33.8,24.2,298,147,96,394,387,452,51.3,83.0,0.0,1003.7,218,2.0,46,0.14
2022-05-30T10:00:00Z,2022-05-30T09:00:00Z,28.6,-57,18.9,24.0,345,318,270,614,601,658,51.2,76.2,0.0,1003.8,221,1.5,33,0.14
2022-05-30T11:00:00Z,2022-05-30T10:00:00Z,29.2,-38,26.7,23.9,488,142,134,622,615,626,51.0,73.0,0.0,1003.4,210,0.9,21,0.14
2022-05-30T12:00:00Z,2022-05-30T11:00:00Z,29.8,2,28.0,24.0,508,126,120,628,622,629,50.7,71.5,0.0,1002.6,213,0.7,17,0.14
2022-05-30T13:00:00Z,2022-05-30T12:00:00Z,30.9,41,11.8,24.2,412,322,298,710,695,725,50.5,67.6,0.0,1001.6,190,1.4,22,0.14
2022-05-30T14:00:00Z,2022-05-30T13:00:00Z,30.7,58,47.9,24.3,345,28,24,369,367,372,49.8,68.8,0.0,1001.0,183,2.2,34,0.14
2022-05-30T15:00:00Z,2022-05-30T14:00:00Z,28.6,65,86.2,24.5,76,0,0,76,76,76,49.9,78.3,0.0,1000.6,191,2.3,47,0.14
2022-05-30T16:00:00Z,2022-05-30T15:00:00Z,28.0,68,25.0,24.6,222,68,32,254,251,297,50.0,81.6,0.0,1000.1,199,2.7,61,0.14
2022-05-30T17:00:00Z,2022-05-30T16:00:00Z,27.6,69,16.6,24.4,115,16,5,120,119,133,50.2,82.8,0.0,1000.2,197,2.6,75,0.14
2022-05-30T18:00:00Z,2022-05-30T17:00:00Z,26.4,68,35.0,24.0,13,0,0,13,12,13,51.2,86.7,0.0,1000.9,188,2.5,89,0.14
2022-05-30T19:00:00Z,2022-05-30T18:00:00Z,25.4,66,44.3,23.7,0,0,0,0,0,0,51.4,90.3,0.0,1001.4,188,2.5,102,0.14
2022-05-30T20:00:00Z,2022-05-30T19:00:00Z,24.9,63,77.2,23.8,0,0,0,0,0,0,52.3,93.3,0.0,1002.0,188,2.3,116,0.14
2022-05-30T21:00:00Z,2022-05-30T20:00:00Z,24.8,56,92.6,23.8,0,0,0,0,0,0,53.6,94.7,0.0,1002.7,191,1.9,129,0.14
2022-05-30T22:00:00Z,2022-05-30T21:00:00Z,24.2,45,96.9,23.5,0,0,0,0,0,0,56.8,95.6,0.0,1002.8,199,1.5,140,0.14
2022-05-30T23:00:00Z,2022-05-30T22:00:00Z,23.6,26,96.2,23.0,0,0,0,0,0,0,60.2,96.4,0.0,1002.7,209,1.3,149,0.14
2022-05-31T00:00:00Z,2022-05-30T23:00:00Z,23.3,-1,97.0,22.8,0,0,0,0,0,0,61.5,97.0,0.0,1002.9,208,0.9,153,0.14
2022-05-31T01:00:00Z,2022-05-31T00:00:00Z,23.1,-29,91.3,22.8,0,0,0,0,0,0,61.6,98.5,0.0,1002.5,189,0.7,149,0.14
2022-05-31T02:00:00Z,2022-05-31T01:00:00Z,22.8,-47,84.2,22.8,0,0,0,0,0,0,60.4,99.7,0.0,1001.6,200,1.1,139,0.14
2022-05-31T03:00:00Z,2022-05-31T02:00:00Z,23.0,-57,87.9,22.9,0,0,0,0,0,0,59.6,99.7,0.0,1001.2,210,1.3,128,0.14
2022-05-31T04:00:00Z,2022-05-31T03:00:00Z,23.2,-63,87.8,23.2,0,0,0,0,0,0,59.7,99.7,0.0,1001.2,210,1.3,115,0.14
2022-05-31T05:00:00Z,2022-05-31T04:00:00Z,23.4,-67,91.4,23.4,0,0,0,0,0,0,59.5,100.0,0.0,1001.7,215,1.4,101,0.14
2022-05-31T06:00:00Z,2022-05-31T05:00:00Z,23.5,-68,71.4,23.3,9,0,0,9,9,9,59.0,98.8,0.0,1002.4,207,1.3,87,0.14
2022-05-31T07:00:00Z,2022-05-31T06:00:00Z,24.3,-69,55.4,23.3,76,0,0,76,76,76,58.6,94.5,0.0,1003.1,198,1.4,73,0.14
2022-05-31T08:00:00Z,2022-05-31T07:00:00Z,25.7,-68,59.9,23.6,156,0,0,156,156,156,58.4,88.2,0.0,1003.9,192,1.8,60,0.14
2022-05-31T09:00:00Z,2022-05-31T08:00:00Z,27.1,-65,65.9,24.2,202,0,0,202,202,202,58.3,84.2,0.0,1004.4,189,2.0,46,0.14
2022-05-31T10:00:00Z,2022-05-31T09:00:00Z,27.2,-57,51.9,24.4,364,0,0,364,363,364,57.8,84.5,0.0,1004.4,181,2.1,33,0.14
2022-05-31T11:00:00Z,2022-05-31T10:00:00Z,27.2,-38,32.2,24.1,512,70,64,576,572,580,57.2,83.0,0.0,1004.2,177,2.2,22,0.14
2022-05-31T12:00:00Z,2022-05-31T11:00:00Z,28.3,2,30.8,24.2,526,87,83,609,605,610,56.1,78.5,0.0,1003.4,188,2.2,17,0.14
