PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-07-13T13:00:00Z,2022-07-13T12:00:00Z,31.8,46,38.6,20.8,508,0,0,508,503,508,46.0,52.5,0.0,969.8,258,3.7,16,0.21
2022-07-13T14:00:00Z,2022-07-13T13:00:00Z,32.2,65,14.8,21.1,431,229,197,629,608,664,46.7,51.8,0.0,969.3,263,3.6,28,0.21
2022-07-13T15:00:00Z,2022-07-13T14:00:00Z,32.5,70,0.0,21.2,275,432,324,599,563,724,47.3,51.6,0.0,968.7,265,3.5,42,0.21
2022-07-13T16:00:00Z,2022-07-13T15:00:00Z,32.4,71,0.0,21.2,218,337,193,411,381,582,47.6,51.6,0.0,968.2,262,3.2,55,0.21
2022-07-13T17:00:00Z,2022-07-13T16:00:00Z,31.2,71,2.8,21.3,142,158,60,203,187,317,46.3,55.6,0.0,967.7,251,3.1,69,0.21
2022-07-13T18:00:00Z,2022-07-13T17:00:00Z,30.0,69,23.7,21.7,37,0,0,37,37,37,46.5,61.0,0.0,968.0,250,2.5,83,0.21
2022-07-13T19:00:00Z,2022-07-13T18:00:00Z,30.3,66,35.9,21.8,0,0,0,0,0,0,48.7,60.5,0.0,968.8,240,1.5,97,0.21
2022-07-13T20:00:00Z,2022-07-13T19:00:00Z,29.8,61,47.7,21.7,0,0,0,0,0,0,48.7,62.1,0.0,969.1,217,1.7,110,0.21
2022-07-13T21:00:00Z,2022-07-13T20:00:00Z,28.6,54,39.9,21.6,0,0,0,0,0,0,48.7,65.9,0.0,969.5,204,2.1,122,0.21
2022-07-13T22:00:00Z,2022-07-13T21:00:00Z,27.6,43,14.6,21.8,0,0,0,0,0,0,47.9,70.3,0.0,969.8,199,2.9,133,0.21
2022-07-13T23:00:00Z,2022-07-13T22:00:00Z,26.8,27,15.4,22.2,0,0,0,0,0,0,46.9,76.2,0.0,969.6,200,3.8,142,0.21
2022-07-14T00:00:00Z,2022-07-13T23:00:00Z,26.4,4,20.1,22.6,0,0,0,0,0,0,47.3,79.7,0.0,969.3,204,4.3,146,0.21
2022-07-14T01:00:00Z,2022-07-14T00:00:00Z,26.0,-19,21.1,22.5,0,0,0,0,0,0,46.7,80.8,0.0,968.6,210,4.4,144,0.21
2022-07-14T02:00:00Z,2022-07-14T01:00:00Z,25.6,-38,28.0,22.2,0,0,0,0,0,0,45.8,81.8,0.0,968.0,213,4.5,137,0.21
2022-07-14T03:00:00Z,2022-07-14T02:00:00Z,25.0,-51,14.9,22.2,0,0,0,0,0,0,45.5,84.2,0.0,967.6,211,4.4,126,0.21
2022-07-14T04:00:00Z,2022-07-14T03:00:00Z,24.5,-59,17.9,22.1,0,0,0,0,0,0,45.5,86.5,0.0,967.7,208,4.3,114,0.21
2022-07-14T05:00:00Z,2022-07-14T04:00:00Z,24.3,-64,23.6,22.2,0,0,0,0,0,0,45.4,87.8,0.0,967.8,208,4.1,101,0.21
2022-07-14T06:00:00Z,2022-07-14T05:00:00Z,24.4,-68,23.0,22.2,14,0,0,14,13,14,45.5,87.8,0.0,968.0,212,4.0,88,0.21
2022-07-14T07:00:00Z,2022-07-14T06:00:00Z,25.0,-70,7.0,22.2,109,74,23,132,124,185,45.8,85.0,0.0,968.6,216,4.4,74,0.21
2022-07-14T08:00:00Z,2022-07-14T07:00:00Z,26.4,-71,27.3,22.2,242,4,2,244,241,247,46.0,78.0,0.0,969.0,220,5.0,60,0.21
2022-07-14T09:00:00Z,2022-07-14T08:00:00Z,28.0,-71,36.2,22.1,350,0,0,350,347,350,46.4,70.6,0.0,969.4,231,5.7,46,0.21
2022-07-14T10:00:00Z,2022-07-14T09:00:00Z,29.1,-68,32.1,21.8,475,21,19,494,488,497,46.6,64.4,0.0,969.5,244,6.1,33,0.21
2022-07-14T11:00:00Z,2022-07-14T10:00:00Z,30.2,-56,31.2,21.7,515,67,64,579,570,582,46.4,60.5,0.0,969.2,251,5.8,20,0.21
2022-07-14T12:00:00Z,2022-07-14T11:00:00Z,30.3,-13,15.7,21.7,469,278,273,742,718,743,46.4,60.1,0.0,968.9,251,5.3,11,0.21
2022-07-14T13:00:00Z,2022-07-14T12:00:00Z,30.2,47,26.1,21.7,568,39,37,604,597,606,46.4,60.3,0.0,968.2,249,4.9,16,0.21
2022-07-14T14:00:00Z,2022-07-14T13:00:00Z,31.0,65,26.3,22.0,508,33,30,538,531,542,45.9,58.5,0.0,967.4,247,4.7,28,0.21
2022-07-14T15:00:00Z,2022-07-14T14:00:00Z,31.8,70,24.7,22.2,427,22,17,443,438,450,45.2,56.9,0.0,966.6,247,4.5,42,0.21
2022-07-14T16:00:00Z,2022-07-14T15:00:00Z,31.7,72,23.0,22.2,301,20,10,311,307,323,44.6,57.0,0.0,965.8,249,4.3,55,0.21
2022-07-14T17:00:00Z,2022-07-14T16:00:00Z,31.2,71,4.5,22.0,145,132,51,197,183,294,44.0,58.0,0.0,965.2,246,4.1,69,0.21
2022-07-14T18:00:00Z,2022-07-14T17:00:00Z,30.5,69,29.3,22.1,35,0,0,35,35,35,43.7,60.9,0.0,965.0,229,3.4,83,0.21
2022-07-14T19:00:00Z,2022-07-14T18:00:00Z,30.0,66,41.9,22.3,0,0,0,0,0,0,44.8,63.4,0.0,965.6,209,3.3,97,0.21
2022-07-14T20:00:00Z,2022-07-14T19:00:00Z,29.2,61,67.7,22.3,0,0,0,0,0,0,46.4,66.5,0.0,966.5,199,3.8,110,0.21
2022-07-14T21:00:00Z,2022-07-14T20:00:00Z,28.5,54,65.6,22.5,0,0,0,0,0,0,47.5,69.8,0.0,967.5,196,4.0,122,0.21
2022-07-14T22:00:00Z,2022-07-14T21:00:00Z,27.8,43,47.1,22.8,0,0,0,0,0,0,47.6,74.5,0.0,968.4,212,3.7,133,0.21
2022-07-14T23:00:00Z,2022-07-14T22:00:00Z,27.1,27,36.2,23.1,0,0,0,0,0,0,47.9,78.8,0.0,968.5,229,3.4,142,0.21
2022-07-15T00:00:00Z,2022-07-14T23:00:00Z,27.0,4,25.5,23.0,0,0,0,0,0,0,48.1,79.0,0.0,967.8,224,3.3,146,0.21
2022-07-15T01:00:00Z,2022-07-15T00:00:00Z,26.8,-19,25.5,22.8,0,0,0,0,0,0,47.7,79.0,0.0,967.1,215,3.6,144,0.22
2022-07-15T02:00:00Z,2022-07-15T01:00:00Z,26.6,-38,34.3,22.7,0,0,0,0,0,0,47.7,79.2,0.0,966.5,211,3.9,137,0.22
2022-07-15T03:00:00Z,2022-07-15T02:00:00Z,26.0,-51,46.6,22.6,0,0,0,0,0,0,48.0,81.3,0.0,966.2,207,4.0,126,0.22
2022-07-15T04:00:00Z,2022-07-15T03:00:00Z,25.6,-59,41.5,22.4,0,0,0,0,0,0,48.4,82.3,0.0,966.2,207,4.1,114,0.22
2022-07-15T05:00:00Z,2022-07-15T04:00:00Z,25.7,-64,23.7,22.2,0,0,0,0,0,0,48.9,81.3,0.0,966.5,208,4.0,101,0.22
2022-07-15T06:00:00Z,2022-07-15T05:00:00Z,25.8,-68,29.5,22.2,13,0,0,13,13,13,49.5,80.8,0.0,966.9,210,4.0,88,0.22
2022-07-15T07:00:00Z,2022-07-15T06:00:00Z,26.1,-70,8.6,22.3,111,67,21,131,124,178,49.9,79.9,0.0,967.4,215,4.2,74,0.22
2022-07-15T08:00:00Z,2022-07-15T07:00:00Z,26.6,-72,15.8,22.2,236,100,44,279,269,348,50.3,76.8,0.0,968.0,222,4.6,60,0.22
2022-07-15T09:00:00Z,2022-07-15T08:00:00Z,27.6,-71,37.7,22.0,336,0,0,336,333,336,50.5,71.6,0.0,968.5,228,4.9,46,0.22
2022-07-15T10:00:00Z,2022-07-15T09:00:00Z,28.8,-68,22.0,21.9,443,125,109,552,539,571,50.5,66.4,0.0,968.6,235,4.6,33,0.22
2022-07-15T11:00:00Z,2022-07-15T10:00:00Z,30.2,-57,16.2,22.2,474,220,206,681,661,695,50.7,62.0,0.0,968.6,238,4.3,20,0.22
2022-07-15T12:00:00Z,2022-07-15T11:00:00Z,31.0,-13,24.4,22.3,558,93,91,649,637,649,51.3,60.3,0.0,968.0,236,4.1,11,0.22
2022-07-15T13:00:00Z,2022-07-15T12:00:00Z,30.5,47,27.8,22.2,553,58,55,608,599,611,51.6,61.3,0.0,967.2,234,3.9,15,0.22
2022-07-15T14:00:00Z,2022-07-15T13:00:00Z,30.6,66,34.0,21.8,476,29,27,503,497,506,51.9,59.6,0.0,966.5,233,3.6,28,0.22
2022-07-15T15:00:00Z,2022-07-15T14:00:00Z,31.4,71,55.5,21.6,275,0,0,275,272,275,52.1,55.9,0.0,965.9,230,3.2,41,0.22
2022-07-15T16:00:00Z,2022-07-15T15:00:00Z,29.8,72,50.9,21.9,208,0,0,208,207,208,51.9,62.8,0.0,965.5,224,2.7,55,0.22
2022-07-15T17:00:00Z,2022-07-15T16:00:00Z,27.2,71,49.5,22.1,108,0,0,108,107,108,51.9,73.7,0.0,965.2,220,2.3,69,0.22
2022-07-15T18:00:00Z,2022-07-15T17:00:00Z,26.2,69,48.7,22.1,27,0,0,27,26,27,51.9,78.0,0.0,965.4,208,1.6,83,0.22
2022-07-15T19:00:00Z,2022-07-15T18:00:00Z,25.0,66,90.1,21.9,0,0,0,0,0,0,52.0,82.7,0.0,965.9,174,1.3,97,0.22
2022-07-15T20:00:00Z,2022-07-15T19:00:00Z,24.2,61,94.8,22.0,0,0,0,0,0,0,52.7,88.1,0.0,966.7,168,1.8,110,0.22
2022-07-15T21:00:00Z,2022-07-15T20:00:00Z,24.3,54,89.1,22.8,0,0,0,0,0,0,52.3,91.1,0.0,967.7,183,2.3,122,0.22
2022-07-15T22:00:00Z,2022-07-15T21:00:00Z,24.9,43,89.6,21.9,0,0,0,0,0,0,52.8,83.8,0.0,967.8,180,2.3,133,0.22
2022-07-15T23:00:00Z,2022-07-15T22:00:00Z,25.2,27,88.8,21.0,0,0,0,0,0,0,53.3,77.6,0.0,967.7,177,2.7,142,0.22
2022-07-16T00:00:00Z,2022-07-15T23:00:00Z,24.9,4,86.9,21.2,0,0,0,0,0,0,52.6,80.2,0.0,968.0,194,2.8,146,0.22
2022-07-16T01:00:00Z,2022-07-16T00:00:00Z,24.6,-19,88.3,21.4,0,0,0,0,0,0,53.0,82.4,0.0,967.7,205,2.1,144,0.21
2022-07-16T02:00:00Z,2022-07-16T01:00:00Z,24.4,-38,87.5,21.3,0,0,0,0,0,0,53.6,83.1,0.0,967.4,196,2.1,137,0.21
2022-07-16T03:00:00Z,2022-07-16T02:00:00Z,23.7,-51,84.6,21.2,0,0,0,0,0,0,53.9,85.9,0.0,967.3,184,2.5,126,0.21
2022-07-16T04:00:00Z,2022-07-16T03:00:00Z,23.0,-59,84.8,21.2,0,0,0,0,0,0,54.0,89.1,0.0,967.2,182,2.4,114,0.21
2022-07-16T05:00:00Z,2022-07-16T04:00:00Z,22.7,-65,87.9,21.1,0,0,0,0,0,0,53.8,90.7,0.0,967.3,188,2.4,101,0.21
2022-07-16T06:00:00Z,2022-07-16T05:00:00Z,22.3,-68,66.4,21.0,6,0,0,6,6,6,53.7,92.9,0.0,967.4,198,2.4,88,0.21
2022-07-16T07:00:00Z,2022-07-16T06:00:00Z,22.2,-71,84.4,21.2,22,0,0,22,22,22,53.8,94.4,0.0,967.8,207,2.5,74,0.21
2022-07-16T08:00:00Z,2022-07-16T07:00:00Z,22.6,-72,69.0,21.6,121,0,0,121,120,121,54.2,93.8,0.0,968.4,208,2.7,60,0.21
2022-07-16T09:00:00Z,2022-07-16T08:00:00Z,23.4,-72,55.7,21.8,255,0,0,255,252,255,54.6,91.0,0.0,969.0,206,2.6,46,0.21
2022-07-16T10:00:00Z,2022-07-16T09:00:00Z,25.0,-68,50.3,22.3,370,0,0,370,367,370,54.2,84.8,0.0,969.5,209,2.2,33,0.21
2022-07-16T11:00:00Z,2022-07-16T10:00:00Z,26.7,-57,61.4,22.5,330,0,0,330,327,330,53.6,78.0,0.0,969.3,219,1.5,20,0.21
2022-07-16T12:00:00Z,2022-07-16T11:00:00Z,27.2,-13,62.2,22.2,341,0,0,341,338,341,53.9,74.4,0.0,968.9,228,0.8,11,0.21
2022-07-16T13:00:00Z,2022-07-16T12:00:00Z,27.4,47,71.7,22.3,249,0,0,249,246,249,55.2,74.0,0.0,968.5,223,0.8,15,0.21
2022-07-16T14:00:00Z,2022-07-16T13:00:00Z,27.6,66,60.6,22.3,312,0,0,312,309,312,56.0,73.3,0.0,967.7,196,1.2,28,0.21
2022-07-16T15:00:00Z,2022-07-16T14:00:00Z,26.9,71,43.0,22.3,348,23,16,363,358,373,57.6,76.2,0.0,967.0,170,2.2,41,0.21
2022-07-16T16:00:00Z,2022-07-16T15:00:00Z,26.0,72,21.0,22.5,269,154,93,362,347,437,60.4,81.3,0.0,967.0,174,3.3,55,0.21
2022-07-16T17:00:00Z,2022-07-16T16:00:00Z,25.2,71,36.4,22.7,152,0,0,152,150,152,60.1,85.8,0.0,967.1,198,3.5,69,0.21
2022-07-16T18:00:00Z,2022-07-16T17:00:00Z,24.7,69,52.0,22.9,27,0,0,27,26,27,55.6,89.7,0.0,967.3,225,3.0,83,0.21
2022-07-16T19:00:00Z,2022-07-16T18:00:00Z,25.0,66,55.3,23.2,0,0,0,0,0,0,51.2,89.5,0.0,967.9,236,2.5,97,0.21
2022-07-16T20:00:00Z,2022-07-16T19:00:00Z,25.3,61,42.6,23.3,0,0,0,0,0,0,49.8,88.7,0.0,968.7,225,2.4,110,0.21
2022-07-16T21:00:00Z,2022-07-16T20:00:00Z,24.9,54,35.4,23.2,0,0,0,0,0,0,49.9,90.3,0.0,969.5,209,2.4,122,0.21
2022-07-16T22:00:00Z,2022-07-16T21:00:00Z,24.2,44,53.3,23.1,0,0,0,0,0,0,50.6,93.6,0.0,969.7,198,1.9,133,0.21
2022-07-16T23:00:00Z,2022-07-16T22:00:00Z,24.0,27,56.8,23.2,0,0,0,0,0,0,51.7,95.3,0.0,969.8,193,1.5,142,0.21
2022-07-17T00:00:00Z,2022-07-16T23:00:00Z,23.9,5,42.9,23.0,0,0,0,0,0,0,52.4,94.4,0.0,970.1,195,1.8,146,0.21
2022-07-17T01:00:00Z,2022-07-17T00:00:00Z,23.7,-20,54.8,22.8,0,0,0,0,0,0,52.6,94.1,0.0,969.9,197,2.3,144,0.21
2022-07-17T02:00:00Z,2022-07-17T01:00:00Z,23.5,-38,61.9,22.7,0,0,0,0,0,0,52.1,95.0,0.0,969.4,195,2.7,137,0.21
2022-07-17T03:00:00Z,2022-07-17T02:00:00Z,23.1,-51,62.5,22.3,0,0,0,0,0,0,51.2,95.3,0.0,969.0,196,3.0,127,0.21
2022-07-17T04:00:00Z,2022-07-17T03:00:00Z,23.0,-59,67.5,22.2,0,0,0,0,0,0,50.5,95.5,0.0,969.0,199,3.1,115,0.21
2022-07-17T05:00:00Z,2022-07-17T04:00:00Z,23.0,-65,62.1,22.3,0,0,0,0,0,0,50.4,96.4,0.0,969.5,201,3.0,102,0.21
2022-07-17T06:00:00Z,2022-07-17T05:00:00Z,23.1,-68,45.2,22.5,13,0,0,13,12,13,50.6,96.4,0.0,970.1,204,3.0,88,0.21
2022-07-17T07:00:00Z,2022-07-17T06:00:00Z,23.5,-71,31.8,22.6,116,0,0,116,115,116,50.7,94.4,0.0,970.6,209,3.3,74,0.21
2022-07-17T08:00:00Z,2022-07-17T07:00:00Z,24.2,-72,39.8,22.6,236,0,0,236,234,236,50.9,90.5,0.0,971.1,216,3.9,60,0.21
2022-07-17T09:00:00Z,2022-07-17T08:00:00Z,24.9,-72,56.1,22.6,260,0,0,260,258,260,51.2,86.8,0.0,971.4,223,4.5,46,0.21
2022-07-17T10:00:00Z,2022-07-17T09:00:00Z,26.3,-69,55.8,22.2,344,0,0,344,341,344,52.2,78.5,0.0,971.8,238,4.7,33,0.21
2022-07-17T11:00:00Z,2022-07-17T10:00:00Z,27.7,-58,35.5,22.0,473,105,101,573,562,577,53.1,70.9,0.0,971.7,248,4.8,19,0.21
2022-07-17T12:00:00Z,2022-07-17T11:00:00Z,27.9,-13,24.0,22.0,453,260,256,709,688,710,53.2,70.3,0.0,971.0,245,4.5,10,0.21
2022-07-17T13:00:00Z,2022-07-17T12:00:00Z,27.7,48,45.4,22.1,492,7,6,499,494,499,53.3,71.4,0.0,970.4,242,4.0,15,0.21
2022-07-17T14:00:00Z,2022-07-17T13:00:00Z,27.7,66,52.4,22.5,389,2,1,390,387,391,53.5,73.4,0.0,969.9,241,3.7,28,0.21
2022-07-17T15:00:00Z,2022-07-17T14:00:00Z,27.0,71,24.1,22.4,325,258,186,510,488,595,53.6,76.2,0.0,969.4,239,3.5,41,0.21
2022-07-17T16:00:00Z,2022-07-17T15:00:00Z,25.8,72,9.2,22.2,179,466,264,442,405,671,53.4,81.1,0.0,969.0,234,3.3,55,0.21
2022-07-17T17:00:00Z,2022-07-17T16:00:00Z,25.0,71,1.8,22.3,92,479,173,265,226,582,52.8,85.3,0.0,968.5,224,3.2,69,0.21
2022-07-17T18:00:00Z,2022-07-17T17:00:00Z,24.8,69,23.9,22.5,48,31,7,54,51,69,52.5,86.5,0.0,968.6,211,2.7,83,0.21
2022-07-17T19:00:00Z,2022-07-17T18:00:00Z,25.0,66,68.8,22.8,0,0,0,0,0,0,53.1,87.9,0.0,969.0,202,2.3,97,0.21
2022-07-17T20:00:00Z,2022-07-17T19:00:00Z,24.5,62,88.3,22.8,0,0,0,0,0,0,54.1,90.8,0.0,969.6,198,2.1,110,0.21
2022-07-17T21:00:00Z,2022-07-17T20:00:00Z,24.2,55,88.7,23.0,0,0,0,0,0,0,54.3,93.3,0.0,970.3,192,2.0,122,0.21
2022-07-17T22:00:00Z,2022-07-17T21:00:00Z,23.8,44,80.4,22.9,0,0,0,0,0,0,54.2,94.4,0.0,970.4,199,2.1,133,0.21
2022-07-17T23:00:00Z,2022-07-17T22:00:00Z,23.5,27,62.6,22.7,0,0,0,0,0,0,55.0,95.3,0.0,970.4,213,2.2,142,0.21
2022-07-18T00:00:00Z,2022-07-17T23:00:00Z,23.5,5,58.8,22.7,0,0,0,0,0,0,56.3,95.6,0.0,970.4,230,2.5,146,0.21
2022-07-18T01:00:00Z,2022-07-18T00:00:00Z,23.4,-20,67.8,22.7,0,0,0,0,0,0,57.6,96.1,0.0,970.2,235,2.9,144,0.21
2022-07-18T02:00:00Z,2022-07-18T01:00:00Z,23.2,-39,81.3,22.7,0,0,0,0,0,0,58.4,96.7,0.0,970.0,229,3.2,137,0.21
2022-07-18T03:00:00Z,2022-07-18T02:00:00Z,22.9,-51,87.5,22.6,0,0,0,0,0,0,59.0,98.2,0.0,969.9,226,3.6,127,0.21
2022-07-18T04:00:00Z,2022-07-18T03:00:00Z,22.6,-59,89.6,22.5,0,0,0,0,0,0,58.7,99.4,0.0,969.9,223,3.8,115,0.21
2022-07-18T05:00:00Z,2022-07-18T04:00:00Z,22.7,-65,89.0,22.5,0,0,0,0,0,0,57.6,99.1,0.0,969.7,221,3.8,102,0.21
2022-07-18T06:00:00Z,2022-07-18T05:00:00Z,22.7,-69,79.2,22.5,5,0,0,5,5,5,56.6,98.8,0.0,969.8,220,3.9,88,0.21
2022-07-18T07:00:00Z,2022-07-18T06:00:00Z,22.5,-71,77.2,22.4,40,0,0,40,40,40,55.7,99.4,0.0,970.0,222,4.2,74,0.21
2022-07-18T08:00:00Z,2022-07-18T07:00:00Z,22.4,-72,79.6,22.4,86,0,0,86,85,86,55.4,100.0,0.0,970.2,222,4.4,60,0.21
2022-07-18T09:00:00Z,2022-07-18T08:00:00Z,22.8,-72,70.4,22.6,181,0,0,181,179,181,56.6,98.8,0.0,970.4,219,4.4,47,0.21
2022-07-18T10:00:00Z,2022-07-18T09:00:00Z,23.7,-69,54.5,22.8,353,0,0,353,350,353,58.4,94.4,0.0,970.9,220,3.6,33,0.21
2022-07-18T11:00:00Z,2022-07-18T10:00:00Z,24.2,-58,59.5,23.0,359,0,0,359,356,359,58.9,93.0,0.0,970.9,236,3.2,19,0.21
2022-07-18T12:00:00Z,2022-07-18T11:00:00Z,24.0,-14,51.3,23.0,452,0,0,452,448,452,59.1,94.7,0.0,970.5,245,3.2,10,0.21
2022-07-18T13:00:00Z,2022-07-18T12:00:00Z,24.4,48,69.7,23.3,273,0,0,273,270,273,60.1,93.9,0.0,970.3,244,2.5,15,0.21
2022-07-18T14:00:00Z,2022-07-18T13:00:00Z,25.0,67,74.7,23.5,204,0,0,204,202,204,60.4,91.4,0.0,969.8,251,2.0,28,0.21
2022-07-18T15:00:00Z,2022-07-18T14:00:00Z,25.3,71,52.8,23.6,308,0,0,308,306,308,59.4,90.3,0.0,969.1,256,2.2,41,0.21
2022-07-18T16:00:00Z,2022-07-18T15:00:00Z,25.6,72,58.1,23.9,203,0,0,203,201,203,58.2,90.6,0.0,968.5,260,2.6,55,0.21
2022-07-18T17:00:00Z,2022-07-18T16:00:00Z,25.8,72,44.6,24.0,134,0,0,134,133,134,57.2,90.1,0.0,968.0,259,2.8,69,0.21
2022-07-18T18:00:00Z,2022-07-18T17:00:00Z,25.5,70,35.1,23.8,39,0,0,39,39,39,56.2,90.9,0.0,968.1,249,2.8,83,0.21
2022-07-18T19:00:00Z,2022-07-18T18:00:00Z,25.2,66,57.3,23.8,0,0,0,0,0,0,55.9,91.7,0.0,968.6,237,2.4,97,0.21
2022-07-18T20:00:00Z,2022-07-18T19:00:00Z,24.8,62,44.3,23.7,0,0,0,0,0,0,55.9,93.3,0.0,969.1,216,2.0,110,0.21
2022-07-18T21:00:00Z,2022-07-18T20:00:00Z,24.5,55,58.4,23.7,0,0,0,0,0,0,56.0,95.0,0.0,969.7,199,2.1,122,0.21
2022-07-18T22:00:00Z,2022-07-18T21:00:00Z,24.0,44,69.0,23.0,0,0,0,0,0,0,55.4,93.9,0.0,970.3,211,2.0,134,0.21
2022-07-18T23:00:00Z,2022-07-18T22:00:00Z,23.6,28,65.0,22.3,0,0,0,0,0,0,54.8,92.7,0.0,970.3,232,2.5,142,0.21
2022-07-19T00:00:00Z,2022-07-18T23:00:00Z,23.7,5,62.1,22.3,0,0,0,0,0,0,55.4,92.2,0.0,970.0,229,2.8,146,0.21
2022-07-19T01:00:00Z,2022-07-19T00:00:00Z,23.7,-20,60.7,22.3,0,0,0,0,0,0,56.1,91.9,0.0,969.6,219,2.5,144,0.21
2022-07-19T02:00:00Z,2022-07-19T01:00:00Z,23.6,-39,54.0,22.2,0,0,0,0,0,0,55.5,92.1,0.0,969.2,218,2.4,137,0.21
2022-07-19T03:00:00Z,2022-07-19T02:00:00Z,23.2,-51,57.3,22.0,0,0,0,0,0,0,54.5,93.3,0.0,969.1,223,2.5,127,0.21
2022-07-19T04:00:00Z,2022-07-19T03:00:00Z,23.0,-60,57.8,22.0,0,0,0,0,0,0,54.3,94.1,0.0,969.2,227,2.3,115,0.21
2022-07-19T05:00:00Z,2022-07-19T04:00:00Z,23.0,-65,49.7,22.0,0,0,0,0,0,0,54.1,94.1,0.0,969.3,230,2.2,102,0.21
2022-07-19T06:00:00Z,2022-07-19T05:00:00Z,23.2,-69,31.0,22.2,18,3,0,18,17,18,53.7,93.8,0.0,969.6,229,2.4,88,0.21
2022-07-19T07:00:00Z,2022-07-19T06:00:00Z,23.5,-71,23.4,22.3,120,70,21,141,134,193,53.1,93.0,0.0,969.9,230,2.5,74,0.21
2022-07-19T08:00:00Z,2022-07-19T07:00:00Z,24.2,-72,29.5,22.4,251,67,33,284,276,327,52.7,89.4,0.0,970.1,229,2.8,60,0.21
2022-07-19T09:00:00Z,2022-07-19T08:00:00Z,24.6,-72,24.7,22.3,330,187,127,457,440,532,52.3,87.3,0.0,970.5,234,3.5,47,0.21
2022-07-19T10:00:00Z,2022-07-19T09:00:00Z,25.1,-69,28.3,22.5,422,161,137,559,544,589,51.0,85.3,0.0,970.5,250,4.1,33,0.21
2022-07-19T11:00:00Z,2022-07-19T10:00:00Z,26.1,-59,25.6,22.5,453,223,210,664,644,677,50.0,80.4,0.0,970.4,261,4.7,19,0.21
2022-07-19T12:00:00Z,2022-07-19T11:00:00Z,26.4,-14,37.7,22.2,541,46,45,586,579,587,50.0,78.0,0.0,970.1,263,5.1,10,0.21
2022-07-19T13:00:00Z,2022-07-19T12:00:00Z,26.8,49,45.6,22.2,498,3,3,501,496,501,50.1,75.7,0.0,969.6,264,5.2,15,0.21
2022-07-19T14:00:00Z,2022-07-19T13:00:00Z,27.4,67,15.2,21.8,320,439,384,704,672,763,50.0,71.3,0.0,969.0,264,5.1,28,0.21
2022-07-19T15:00:00Z,2022-07-19T14:00:00Z,27.9,72,13.8,21.6,268,429,323,591,558,714,49.7,68.6,0.0,968.2,264,4.7,41,0.21
2022-07-19T16:00:00Z,2022-07-19T15:00:00Z,28.5,73,11.8,21.8,200,410,229,430,396,640,49.0,67.3,0.0,967.6,261,4.2,55,0.21
2022-07-19T17:00:00Z,2022-07-19T16:00:00Z,28.4,72,6.8,22.1,109,388,146,255,222,518,48.0,68.9,0.0,967.1,254,3.3,69,0.21
2022-07-19T18:00:00Z,2022-07-19T17:00:00Z,27.4,70,18.6,22.5,48,40,8,56,52,73,47.1,74.9,0.0,967.3,244,2.2,83,0.21
2022-07-19T19:00:00Z,2022-07-19T18:00:00Z,26.8,67,28.6,22.7,0,0,0,0,0,0,46.5,78.3,0.0,967.8,234,1.8,97,0.21
2022-07-19T20:00:00Z,2022-07-19T19:00:00Z,26.0,62,28.5,22.6,0,0,0,0,0,0,46.2,81.6,0.0,968.5,231,1.9,110,0.21
2022-07-19T21:00:00Z,2022-07-19T20:00:00Z,25.1,55,28.9,22.5,0,0,0,0,0,0,46.2,85.5,0.0,969.5,230,2.0,122,0.21
2022-07-19T22:00:00Z,2022-07-19T21:00:00Z,24.5,44,28.8,22.1,0,0,0,0,0,0,46.1,86.5,0.0,969.9,242,2.2,134,0.21
2022-07-19T23:00:00Z,2022-07-19T22:00:00Z,23.6,28,28.9,21.6,0,0,0,0,0,0,46.0,88.3,0.0,969.8,260,2.2,142,0.21
2022-07-20T00:00:00Z,2022-07-19T23:00:00Z,23.2,5,35.9,21.6,0,0,0,0,0,0,45.6,90.2,0.0,969.5,266,1.9,146,0.21
2022-07-20T01:00:00Z,2022-07-20T00:00:00Z,22.8,-20,40.9,21.6,0,0,0,0,0,0,45.2,93.0,0.0,969.0,254,1.7,145,0.21
2022-07-20T02:00:00Z,2022-07-20T01:00:00Z,22.4,-39,29.3,21.6,0,0,0,0,0,0,45.0,94.9,0.0,968.7,224,1.5,137,0.21
2022-07-20T03:00:00Z,2022-07-20T02:00:00Z,22.2,-51,31.8,21.5,0,0,0,0,0,0,44.8,95.2,0.0,968.5,207,1.5,127,0.21
2022-07-20T04:00:00Z,2022-07-20T03:00:00Z,22.3,-60,31.1,21.5,0,0,0,0,0,0,44.6,95.2,0.0,968.6,211,1.5,115,0.21
2022-07-20T05:00:00Z,2022-07-20T04:00:00Z,22.5,-65,30.4,21.7,0,0,0,0,0,0,44.4,95.0,0.0,968.9,222,1.6,102,0.21
2022-07-20T06:00:00Z,2022-07-20T05:00:00Z,23.5,-69,15.7,21.9,16,41,5,21,17,21,43.9,90.8,0.0,969.1,239,2.0,88,0.21
2022-07-20T07:00:00Z,2022-07-20T06:00:00Z,24.8,-71,0.0,22.2,81,353,100,181,151,394,43.7,85.8,0.0,969.5,254,2.2,74,0.21
2022-07-20T08:00:00Z,2022-07-20T07:00:00Z,25.9,-73,0.0,22.7,123,565,280,402,359,719,43.8,82.6,0.0,970.0,266,2.5,61,0.21
