PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-04-19T04:00:00Z,2022-04-19T03:00:00Z,26.0,-72,32.1,13.9,0,0,0,0,0,0,28.3,47.4,0.0,966.2,217,2.3,114,0.31
2022-04-19T05:00:00Z,2022-04-19T04:00:00Z,25.8,-77,36.1,14.2,0,0,0,0,0,0,28.5,48.8,0.0,966.8,218,2.5,100,0.31
2022-04-19T06:00:00Z,2022-04-19T05:00:00Z,26.0,-80,25.8,16.0,21,0,0,21,21,21,29.3,54.3,0.0,967.3,222,2.3,86,0.31
2022-04-19T07:00:00Z,2022-04-19T06:00:00Z,27.0,-83,34.0,16.2,138,0,0,138,137,138,30.2,51.8,0.0,967.9,226,2.1,71,0.31
2022-04-19T08:00:00Z,2022-04-19T07:00:00Z,29.7,-85,10.7,14.8,266,224,129,395,386,523,30.9,40.6,0.0,968.6,235,1.8,57,0.31
2022-04-19T09:00:00Z,2022-04-19T08:00:00Z,32.6,-88,1.8,14.7,281,492,364,645,630,808,31.4,34.1,0.0,969.1,244,1.6,42,0.31
2022-04-19T10:00:00Z,2022-04-19T09:00:00Z,34.6,-90,15.0,15.1,452,281,249,701,692,745,32.1,31.3,0.0,968.8,256,1.4,27,0.31
2022-04-19T11:00:00Z,2022-04-19T10:00:00Z,36.3,-97,13.5,14.6,472,339,330,803,793,815,32.5,27.7,0.0,968.3,276,1.1,13,0.31
2022-04-19T12:00:00Z,2022-04-19T11:00:00Z,37.0,147,9.3,13.0,427,444,442,868,858,871,32.5,23.8,0.0,967.5,315,0.8,4,0.31
2022-04-19T13:00:00Z,2022-04-19T12:00:00Z,37.7,94,12.7,12.0,444,366,351,796,786,816,32.6,21.6,0.0,966.2,354,1.0,17,0.31
2022-04-19T14:00:00Z,2022-04-19T13:00:00Z,38.2,89,21.1,11.2,468,184,157,625,618,663,32.8,19.8,0.0,965.3,12,1.2,32,0.31
2022-04-19T15:00:00Z,2022-04-19T14:00:00Z,38.1,87,22.4,10.6,390,119,83,472,466,523,32.9,19.2,0.0,964.7,28,1.1,46,0.31
2022-04-19T16:00:00Z,2022-04-19T15:00:00Z,37.8,84,26.2,11.5,275,15,7,282,279,293,33.1,20.7,0.0,964.5,49,1.0,61,0.31
2022-04-19T17:00:00Z,2022-04-19T16:00:00Z,36.4,82,15.8,15.6,122,8,2,124,122,130,33.3,29.5,0.0,964.5,76,1.0,75,0.31
2022-04-19T18:00:00Z,2022-04-19T17:00:00Z,34.0,79,62.3,15.7,9,0,0,9,9,9,33.0,33.7,0.0,964.9,98,1.4,90,0.31
2022-04-19T19:00:00Z,2022-04-19T18:00:00Z,32.9,75,84.5,12.2,0,0,0,0,0,0,32.5,28.3,0.0,965.3,112,1.7,104,0.31
2022-04-19T20:00:00Z,2022-04-19T19:00:00Z,31.2,70,93.4,11.5,0,0,0,0,0,0,32.1,29.9,0.0,965.7,126,1.9,118,0.31
2022-04-19T21:00:00Z,2022-04-19T20:00:00Z,29.2,63,71.7,11.4,0,0,0,0,0,0,32.1,33.3,0.0,966.3,145,2.0,132,0.31
2022-04-19T22:00:00Z,2022-04-19T21:00:00Z,28.0,51,55.1,11.8,0,0,0,0,0,0,32.0,36.8,0.0,966.6,125,1.9,144,0.31
2022-04-19T23:00:00Z,2022-04-19T22:00:00Z,27.1,29,60.2,12.8,0,0,0,0,0,0,31.6,41.3,0.0,966.7,91,2.0,153,0.31
2022-04-20T00:00:00Z,2022-04-19T23:00:00Z,26.9,-5,66.5,13.2,0,0,0,0,0,0,31.1,42.9,0.0,966.6,94,1.5,156,0.31
2022-04-20T01:00:00Z,2022-04-20T00:00:00Z,27.0,-37,56.6,13.2,0,0,0,0,0,0,30.7,42.7,0.0,966.1,126,0.7,151,0.31
2022-04-20T02:00:00Z,2022-04-20T01:00:00Z,26.9,-55,58.1,13.2,0,0,0,0,0,0,30.3,43.1,0.0,965.8,192,0.5,140,0.31
2022-04-20T03:00:00Z,2022-04-20T02:00:00Z,26.8,-66,65.5,12.2,0,0,0,0,0,0,29.9,40.6,0.0,965.6,171,0.6,128,0.31
2022-04-20T04:00:00Z,2022-04-20T03:00:00Z,27.6,-72,64.0,11.9,0,0,0,0,0,0,29.5,37.5,0.0,966.0,128,0.8,114,0.31
2022-04-20T05:00:00Z,2022-04-20T04:00:00Z,28.5,-76,59.9,13.2,0,0,0,0,0,0,29.2,38.9,0.0,966.7,117,0.9,100,0.31
2022-04-20T06:00:00Z,2022-04-20T05:00:00Z,27.9,-80,47.6,15.5,24,0,0,24,24,24,29.7,47.2,0.0,967.5,123,0.7,85,0.31
2022-04-20T07:00:00Z,2022-04-20T06:00:00Z,28.1,-82,10.2,16.3,140,127,50,190,184,291,30.5,49.0,0.0,968.1,195,0.6,71,0.31
2022-04-20T08:00:00Z,2022-04-20T07:00:00Z,31.0,-85,0.0,16.4,216,398,222,438,423,664,31.2,41.6,0.0,968.7,220,1.3,56,0.31
2022-04-20T09:00:00Z,2022-04-20T08:00:00Z,33.4,-87,0.0,17.8,270,514,383,653,638,819,31.7,39.6,0.0,968.9,206,1.6,42,0.31
2022-04-20T10:00:00Z,2022-04-20T09:00:00Z,34.8,-90,0.0,16.2,300,589,523,823,809,906,30.9,33.3,0.0,968.2,196,1.3,27,0.31
2022-04-20T11:00:00Z,2022-04-20T10:00:00Z,36.2,-95,0.0,14.2,316,627,611,927,913,947,30.2,27.0,0.0,967.3,156,0.6,13,0.31
2022-04-20T12:00:00Z,2022-04-20T11:00:00Z,36.8,142,0.0,14.0,317,639,637,954,940,957,30.8,25.9,0.0,966.4,64,0.6,4,0.31
2022-04-20T13:00:00Z,2022-04-20T12:00:00Z,37.4,92,0.0,13.2,295,645,616,911,897,947,31.2,23.7,0.0,965.3,28,1.3,17,0.31
2022-04-20T14:00:00Z,2022-04-20T13:00:00Z,38.4,89,0.0,12.4,276,603,513,789,773,901,31.4,21.2,0.0,964.2,28,1.8,32,0.31
2022-04-20T15:00:00Z,2022-04-20T14:00:00Z,38.8,86,0.0,12.5,246,511,354,600,584,798,31.6,20.9,0.0,963.6,33,2.0,46,0.31
2022-04-20T16:00:00Z,2022-04-20T15:00:00Z,38.2,84,0.0,13.4,191,363,180,371,356,606,31.6,23.0,0.0,963.2,41,2.1,61,0.31
2022-04-20T17:00:00Z,2022-04-20T16:00:00Z,36.4,81,0.0,14.4,103,136,39,143,136,247,31.3,27.1,0.0,963.2,49,1.7,75,0.31
2022-04-20T18:00:00Z,2022-04-20T17:00:00Z,34.2,79,36.9,14.6,9,1,0,10,9,10,30.9,30.8,0.0,963.5,49,1.5,90,0.31
2022-04-20T19:00:00Z,2022-04-20T18:00:00Z,33.0,75,58.9,14.6,0,0,0,0,0,0,30.4,33.1,0.0,963.9,45,1.5,104,0.31
2022-04-20T20:00:00Z,2022-04-20T19:00:00Z,30.9,70,69.9,14.4,0,0,0,0,0,0,30.0,36.7,0.0,964.3,38,1.1,118,0.31
2022-04-20T21:00:00Z,2022-04-20T20:00:00Z,29.2,63,66.3,14.2,0,0,0,0,0,0,29.9,39.8,0.0,964.8,2,0.7,132,0.31
2022-04-20T22:00:00Z,2022-04-20T21:00:00Z,29.6,50,48.2,13.6,0,0,0,0,0,0,29.0,37.6,0.0,965.2,299,0.6,144,0.31
2022-04-20T23:00:00Z,2022-04-20T22:00:00Z,29.3,28,52.4,13.0,0,0,0,0,0,0,28.2,36.6,0.0,965.1,268,1.0,153,0.31
2022-04-21T00:00:00Z,2022-04-20T23:00:00Z,28.2,-5,65.8,13.2,0,0,0,0,0,0,28.5,39.7,0.0,964.4,274,1.0,156,0.31
2022-04-21T01:00:00Z,2022-04-21T00:00:00Z,27.6,-36,78.2,13.2,0,0,0,0,0,0,28.8,41.3,0.0,963.8,347,0.5,151,0.31
2022-04-21T02:00:00Z,2022-04-21T01:00:00Z,27.3,-55,79.9,13.2,0,0,0,0,0,0,29.2,41.7,0.0,963.9,63,1.1,140,0.31
2022-04-21T03:00:00Z,2022-04-21T02:00:00Z,27.0,-65,76.5,12.5,0,0,0,0,0,0,29.4,40.4,0.0,963.9,76,1.6,127,0.31
2022-04-21T04:00:00Z,2022-04-21T03:00:00Z,26.7,-72,69.4,11.9,0,0,0,0,0,0,29.0,39.7,0.0,964.0,79,1.8,114,0.31
2022-04-21T05:00:00Z,2022-04-21T04:00:00Z,26.7,-76,54.6,11.9,0,0,0,0,0,0,28.2,39.6,0.0,964.5,85,1.9,100,0.31
2022-04-21T06:00:00Z,2022-04-21T05:00:00Z,26.8,-79,32.1,12.4,26,0,0,26,26,26,27.2,40.6,0.0,965.1,98,2.0,85,0.31
2022-04-21T07:00:00Z,2022-04-21T06:00:00Z,27.4,-82,15.9,12.9,146,48,20,165,162,203,26.5,40.8,0.0,965.7,117,2.1,71,0.31
2022-04-21T08:00:00Z,2022-04-21T07:00:00Z,30.6,-84,17.0,12.5,313,64,35,348,343,390,26.2,33.2,0.0,966.4,136,2.0,56,0.31
2022-04-21T09:00:00Z,2022-04-21T08:00:00Z,34.0,-87,20.7,11.3,443,84,64,507,501,535,25.9,25.2,0.0,966.7,159,1.8,42,0.31
2022-04-21T10:00:00Z,2022-04-21T09:00:00Z,36.1,-89,13.0,9.6,471,255,228,699,689,737,26.3,20.2,0.0,966.6,177,1.6,27,0.31
2022-04-21T11:00:00Z,2022-04-21T10:00:00Z,38.0,-93,0.9,9.2,370,539,526,896,883,913,27.0,17.7,0.0,966.3,175,1.3,12,0.31
2022-04-21T12:00:00Z,2022-04-21T11:00:00Z,38.6,135,7.8,9.5,451,410,409,860,848,861,27.2,17.4,0.0,965.1,159,1.1,4,0.31
2022-04-21T13:00:00Z,2022-04-21T12:00:00Z,38.8,91,25.1,9.9,593,73,69,662,655,667,27.1,17.6,0.0,963.8,137,1.2,17,0.31
2022-04-21T14:00:00Z,2022-04-21T13:00:00Z,38.8,88,21.5,10.0,507,107,88,595,588,622,27.1,17.8,0.0,962.8,124,1.5,32,0.31
2022-04-21T15:00:00Z,2022-04-21T14:00:00Z,38.8,86,10.1,10.9,353,238,163,516,505,618,27.2,18.8,0.0,962.3,113,1.6,46,0.31
2022-04-21T16:00:00Z,2022-04-21T15:00:00Z,38.5,84,0.0,12.9,209,283,141,350,338,536,27.4,21.9,0.0,962.2,104,1.6,61,0.31
2022-04-21T17:00:00Z,2022-04-21T16:00:00Z,36.8,81,0.0,15.4,106,89,26,132,127,202,27.4,28.4,0.0,962.1,88,1.4,75,0.31
2022-04-21T18:00:00Z,2022-04-21T17:00:00Z,35.6,78,62.7,14.9,8,1,0,9,8,9,27.2,29.2,0.0,962.3,65,1.6,90,0.31
2022-04-21T19:00:00Z,2022-04-21T18:00:00Z,36.6,75,61.5,11.9,0,0,0,0,0,0,26.9,22.8,0.0,962.9,59,1.8,104,0.31
2022-04-21T20:00:00Z,2022-04-21T19:00:00Z,36.4,70,66.2,10.2,0,0,0,0,0,0,26.7,20.5,0.0,963.5,64,1.6,118,0.31
2022-04-21T21:00:00Z,2022-04-21T20:00:00Z,35.0,62,74.6,9.4,0,0,0,0,0,0,26.6,20.9,0.0,964.1,100,0.9,131,0.31
2022-04-21T22:00:00Z,2022-04-21T21:00:00Z,33.2,50,59.0,10.6,0,0,0,0,0,0,25.0,25.2,0.0,964.5,190,1.2,144,0.31
2022-04-21T23:00:00Z,2022-04-21T22:00:00Z,29.3,28,46.2,12.4,0,0,0,0,0,0,23.2,35.5,0.0,964.4,210,2.0,153,0.31
2022-04-22T00:00:00Z,2022-04-21T23:00:00Z,26.5,-5,40.3,12.4,0,0,0,0,0,0,23.1,41.5,0.0,964.1,216,2.4,156,0.31
2022-04-22T01:00:00Z,2022-04-22T00:00:00Z,26.9,-36,28.6,12.2,0,0,0,0,0,0,24.4,40.2,0.0,963.9,228,3.1,150,0.31
2022-04-22T02:00:00Z,2022-04-22T01:00:00Z,27.8,-54,36.1,14.3,0,0,0,0,0,0,26.6,43.8,0.0,963.9,237,3.8,140,0.31
2022-04-22T03:00:00Z,2022-04-22T02:00:00Z,27.1,-65,36.9,17.5,0,0,0,0,0,0,28.2,55.8,0.0,964.0,242,3.9,127,0.31
2022-04-22T04:00:00Z,2022-04-22T03:00:00Z,26.3,-71,32.1,19.5,0,0,0,0,0,0,29.0,66.0,0.0,964.2,243,3.5,114,0.31
2022-04-22T05:00:00Z,2022-04-22T04:00:00Z,26.2,-76,20.1,20.1,0,0,0,0,0,0,29.6,68.9,0.0,964.8,238,3.2,100,0.31
2022-04-22T06:00:00Z,2022-04-22T05:00:00Z,26.2,-79,11.5,20.4,28,0,0,28,28,28,30.1,70.0,0.0,965.4,236,3.2,85,0.31
2022-04-22T07:00:00Z,2022-04-22T06:00:00Z,26.9,-82,10.1,20.6,142,101,40,182,177,262,30.6,68.2,0.0,966.1,239,3.4,71,0.31
2022-04-22T08:00:00Z,2022-04-22T07:00:00Z,29.7,-84,1.6,21.3,238,319,181,419,405,599,30.9,60.6,0.0,966.6,245,3.5,56,0.31
2022-04-22T09:00:00Z,2022-04-22T08:00:00Z,32.5,-86,0.0,21.8,298,449,335,633,618,780,30.8,53.2,0.0,966.7,254,3.5,42,0.31
2022-04-22T10:00:00Z,2022-04-22T09:00:00Z,34.8,-88,0.0,21.2,371,452,402,772,758,838,29.8,45.2,0.0,966.5,267,3.2,27,0.31
2022-04-22T11:00:00Z,2022-04-22T10:00:00Z,37.2,-91,0.0,20.3,396,489,476,873,859,889,29.0,37.5,0.0,966.2,285,2.6,12,0.31
2022-04-22T12:00:00Z,2022-04-22T11:00:00Z,37.8,123,0.0,19.1,390,520,518,908,894,911,28.9,33.6,0.0,965.4,305,2.0,4,0.31
2022-04-22T13:00:00Z,2022-04-22T12:00:00Z,38.3,90,0.0,17.8,347,562,536,882,867,916,28.7,30.3,0.0,964.0,338,1.3,17,0.31
2022-04-22T14:00:00Z,2022-04-22T13:00:00Z,39.1,87,0.0,16.3,317,526,447,764,748,865,28.3,26.4,0.0,962.9,8,1.1,32,0.31
2022-04-22T15:00:00Z,2022-04-22T14:00:00Z,39.6,85,10.9,15.4,349,244,171,519,509,619,27.8,24.0,0.0,962.2,23,1.1,46,0.31
2022-04-22T16:00:00Z,2022-04-22T15:00:00Z,39.3,83,5.1,16.0,229,225,108,337,326,493,27.3,25.5,0.0,961.7,31,1.3,61,0.31
2022-04-22T17:00:00Z,2022-04-22T16:00:00Z,37.5,81,0.0,17.8,106,110,32,138,132,223,26.8,31.7,0.0,961.6,37,1.3,75,0.31
2022-04-22T18:00:00Z,2022-04-22T17:00:00Z,35.7,78,38.4,17.3,9,1,0,10,9,10,26.4,33.7,0.0,961.9,49,1.5,90,0.31
2022-04-22T19:00:00Z,2022-04-22T18:00:00Z,35.5,74,29.3,15.3,0,0,0,0,0,0,26.2,30.0,0.0,962.4,59,1.9,104,0.31
2022-04-22T20:00:00Z,2022-04-22T19:00:00Z,34.9,69,33.1,15.2,0,0,0,0,0,0,26.2,30.8,0.0,963.0,76,1.9,118,0.31
2022-04-22T21:00:00Z,2022-04-22T20:00:00Z,33.4,62,33.4,15.2,0,0,0,0,0,0,26.4,33.4,0.0,963.8,106,1.8,131,0.31
2022-04-22T22:00:00Z,2022-04-22T21:00:00Z,30.9,49,24.5,14.8,0,0,0,0,0,0,26.4,37.8,0.0,964.6,148,1.9,143,0.31
2022-04-22T23:00:00Z,2022-04-22T22:00:00Z,28.6,27,27.3,14.8,0,0,0,0,0,0,26.3,43.0,0.0,964.7,173,2.2,153,0.31
2022-04-23T00:00:00Z,2022-04-22T23:00:00Z,28.0,-6,22.0,15.2,0,0,0,0,0,0,26.2,45.5,0.0,964.2,184,2.3,155,0.31
2022-04-23T01:00:00Z,2022-04-23T00:00:00Z,27.8,-36,24.7,15.2,0,0,0,0,0,0,26.3,46.4,0.0,963.9,196,2.3,150,0.31
2022-04-23T02:00:00Z,2022-04-23T01:00:00Z,27.0,-54,31.6,15.0,0,0,0,0,0,0,26.3,48.0,0.0,963.6,219,2.2,140,0.31
2022-04-23T03:00:00Z,2022-04-23T02:00:00Z,25.6,-64,31.7,15.2,0,0,0,0,0,0,26.4,52.8,0.0,963.6,249,2.1,127,0.31
2022-04-23T04:00:00Z,2022-04-23T03:00:00Z,24.9,-71,29.9,15.7,0,0,0,0,0,0,26.6,56.6,0.0,964.0,261,2.1,113,0.31
2022-04-23T05:00:00Z,2022-04-23T04:00:00Z,24.8,-75,26.6,15.6,0,0,0,0,0,0,26.7,56.4,0.0,964.4,250,2.0,99,0.31
2022-04-23T06:00:00Z,2022-04-23T05:00:00Z,25.4,-79,12.1,15.2,33,15,3,35,34,43,26.9,53.1,0.0,964.9,230,2.2,85,0.31
2022-04-23T07:00:00Z,2022-04-23T06:00:00Z,26.9,-81,0.0,15.4,138,201,71,209,199,367,27.1,49.4,0.0,965.5,220,2.8,71,0.31
2022-04-23T08:00:00Z,2022-04-23T07:00:00Z,30.5,-84,0.0,17.2,219,400,225,444,428,669,27.3,45.1,0.0,966.1,220,3.2,56,0.31
2022-04-23T09:00:00Z,2022-04-23T08:00:00Z,33.8,-86,0.0,19.0,272,519,389,661,643,826,27.5,41.7,0.0,966.3,223,3.5,42,0.31
2022-04-23T10:00:00Z,2022-04-23T09:00:00Z,36.2,-87,0.0,19.0,310,577,513,824,807,904,27.0,36.7,0.0,966.3,232,3.4,27,0.31
2022-04-23T11:00:00Z,2022-04-23T10:00:00Z,38.5,-89,0.0,18.6,329,611,596,925,908,944,26.2,31.3,0.0,965.7,247,2.9,12,0.31
2022-04-23T12:00:00Z,2022-04-23T11:00:00Z,39.4,101,0.0,17.8,335,619,617,951,935,954,25.7,28.5,0.0,964.6,271,1.8,4,0.31
2022-04-23T13:00:00Z,2022-04-23T12:00:00Z,40.1,89,11.0,16.8,459,355,341,800,788,820,25.2,25.7,0.0,963.4,331,1.1,17,0.31
2022-04-23T14:00:00Z,2022-04-23T13:00:00Z,40.2,87,18.1,16.1,475,183,159,634,625,668,24.7,24.5,0.0,962.4,11,1.3,32,0.31
2022-04-23T15:00:00Z,2022-04-23T14:00:00Z,40.0,85,6.7,15.8,326,321,217,544,530,680,24.3,24.4,0.0,961.4,17,1.4,46,0.31
2022-04-23T16:00:00Z,2022-04-23T15:00:00Z,39.7,83,0.0,17.6,207,302,150,357,343,555,24.0,27.7,0.0,960.8,15,1.4,61,0.31
2022-04-23T17:00:00Z,2022-04-23T16:00:00Z,38.8,80,0.0,17.8,107,97,28,135,130,211,23.8,29.5,0.0,960.6,11,1.1,75,0.31
2022-04-23T18:00:00Z,2022-04-23T17:00:00Z,38.4,78,18.8,15.2,10,2,0,10,10,11,23.5,25.6,0.0,960.7,340,0.3,90,0.31
2022-04-23T19:00:00Z,2022-04-23T18:00:00Z,37.6,74,26.6,15.1,0,0,0,0,0,0,23.1,26.5,0.0,961.2,187,0.9,104,0.31
2022-04-23T20:00:00Z,2022-04-23T19:00:00Z,33.7,69,28.3,14.8,0,0,0,0,0,0,22.7,32.2,0.0,961.8,182,1.8,118,0.31
2022-04-23T21:00:00Z,2022-04-23T20:00:00Z,30.9,61,33.1,14.6,0,0,0,0,0,0,22.5,37.1,0.0,962.8,179,2.4,131,0.31
2022-04-23T22:00:00Z,2022-04-23T21:00:00Z,29.4,49,52.2,15.1,0,0,0,0,0,0,22.2,41.6,0.0,963.5,179,2.3,143,0.31
2022-04-23T23:00:00Z,2022-04-23T22:00:00Z,28.1,27,67.2,14.9,0,0,0,0,0,0,21.8,44.6,0.0,963.3,188,2.3,152,0.31
2022-04-24T00:00:00Z,2022-04-23T23:00:00Z,27.6,-6,51.8,14.8,0,0,0,0,0,0,21.5,45.6,0.0,962.6,203,2.2,155,0.31
2022-04-24T01:00:00Z,2022-04-24T00:00:00Z,26.9,-35,61.3,14.4,0,0,0,0,0,0,21.5,46.4,0.0,962.2,219,2.1,150,0.31
2022-04-24T02:00:00Z,2022-04-24T01:00:00Z,26.5,-54,75.0,14.0,0,0,0,0,0,0,21.6,46.0,0.0,962.1,231,2.2,139,0.31
2022-04-24T03:00:00Z,2022-04-24T02:00:00Z,26.0,-64,85.8,13.7,0,0,0,0,0,0,21.8,46.8,0.0,962.0,236,2.3,127,0.31
2022-04-24T04:00:00Z,2022-04-24T03:00:00Z,25.2,-71,96.7,13.8,0,0,0,0,0,0,22.0,48.9,0.0,962.3,231,2.3,113,0.31
2022-04-24T05:00:00Z,2022-04-24T04:00:00Z,25.4,-75,93.7,13.8,0,0,0,0,0,0,22.2,48.6,0.0,962.8,222,2.4,99,0.31
2022-04-24T06:00:00Z,2022-04-24T05:00:00Z,25.8,-78,31.4,14.1,26,0,0,26,26,26,22.4,48.4,0.0,963.2,216,2.8,85,0.31
2022-04-24T07:00:00Z,2022-04-24T06:00:00Z,26.4,-81,35.2,14.7,147,0,0,147,146,147,22.9,48.5,0.0,963.9,222,3.3,71,0.31
2022-04-24T08:00:00Z,2022-04-24T07:00:00Z,29.6,-83,35.7,16.4,306,0,0,306,303,306,23.5,45.3,0.0,964.5,237,3.7,56,0.31
2022-04-24T09:00:00Z,2022-04-24T08:00:00Z,32.7,-85,30.1,18.2,455,40,31,486,481,498,23.9,42.1,0.0,964.6,249,4.1,41,0.31
2022-04-24T10:00:00Z,2022-04-24T09:00:00Z,35.7,-87,15.8,18.0,431,332,298,729,716,775,23.6,35.6,0.0,964.3,258,4.4,27,0.31
2022-04-24T11:00:00Z,2022-04-24T10:00:00Z,38.6,-88,9.2,17.5,388,502,491,878,863,894,23.4,29.2,0.0,963.7,268,4.6,12,0.31
2022-04-24T12:00:00Z,2022-04-24T11:00:00Z,39.8,73,7.8,16.6,372,546,544,916,901,919,23.8,25.8,0.0,962.8,280,4.5,4,0.31
2022-04-24T13:00:00Z,2022-04-24T12:00:00Z,40.5,87,4.1,15.8,304,631,600,904,886,942,24.3,23.8,0.0,961.7,290,4.3,17,0.31
2022-04-24T14:00:00Z,2022-04-24T13:00:00Z,40.5,86,7.9,15.5,320,509,437,757,740,850,24.5,23.2,0.0,961.0,295,3.6,32,0.31
2022-04-24T15:00:00Z,2022-04-24T14:00:00Z,40.5,84,11.4,15.9,305,374,255,560,544,715,24.5,23.8,0.0,960.6,296,2.8,46,0.31
2022-04-24T16:00:00Z,2022-04-24T15:00:00Z,40.2,82,0.9,17.2,167,473,234,401,381,697,24.5,26.2,0.0,960.5,297,2.2,61,0.31
2022-04-24T17:00:00Z,2022-04-24T16:00:00Z,38.7,80,17.0,19.2,126,27,6,132,130,147,24.5,32.6,0.0,960.7,301,1.9,75,0.31
2022-04-24T18:00:00Z,2022-04-24T17:00:00Z,37.4,77,52.4,18.2,10,5,1,10,10,11,24.4,32.8,0.0,961.1,300,2.1,90,0.31
2022-04-24T19:00:00Z,2022-04-24T18:00:00Z,36.8,74,35.0,16.2,0,0,0,0,0,0,24.3,29.6,0.0,961.6,289,2.3,104,0.31
2022-04-24T20:00:00Z,2022-04-24T19:00:00Z,34.1,68,23.4,16.2,0,0,0,0,0,0,24.0,34.3,0.0,962.2,274,2.3,118,0.31
2022-04-24T21:00:00Z,2022-04-24T20:00:00Z,31.8,61,18.4,15.8,0,0,0,0,0,0,23.8,38.2,0.0,962.7,261,2.3,131,0.31
2022-04-24T22:00:00Z,2022-04-24T21:00:00Z,30.6,48,12.7,15.4,0,0,0,0,0,0,23.9,39.8,0.0,963.1,245,2.4,143,0.31
2022-04-24T23:00:00Z,2022-04-24T22:00:00Z,29.8,26,28.4,15.1,0,0,0,0,0,0,24.3,40.8,0.0,962.7,238,2.5,152,0.31
2022-04-25T00:00:00Z,2022-04-24T23:00:00Z,29.8,-6,27.0,15.0,0,0,0,0,0,0,24.8,40.9,0.0,962.0,241,2.8,155,0.31
2022-04-25T01:00:00Z,2022-04-25T00:00:00Z,29.6,-35,24.5,14.8,0,0,0,0,0,0,25.8,40.8,0.0,961.8,242,3.2,149,0.31
2022-04-25T02:00:00Z,2022-04-25T01:00:00Z,29.1,-53,16.4,15.5,0,0,0,0,0,0,27.2,43.9,0.0,961.6,244,3.5,139,0.31
2022-04-25T03:00:00Z,2022-04-25T02:00:00Z,28.3,-64,32.3,17.9,0,0,0,0,0,0,28.6,53.4,0.0,961.8,242,3.4,127,0.31
2022-04-25T04:00:00Z,2022-04-25T03:00:00Z,27.6,-70,57.0,20.0,0,0,0,0,0,0,29.4,62.9,0.0,962.3,235,3.3,113,0.31
2022-04-25T05:00:00Z,2022-04-25T04:00:00Z,27.2,-75,39.0,20.8,0,0,0,0,0,0,29.6,68.3,0.0,962.8,230,3.4,99,0.31
2022-04-25T06:00:00Z,2022-04-25T05:00:00Z,26.9,-78,21.9,21.6,35,27,4,40,38,50,29.4,72.6,0.0,963.4,232,3.5,85,0.31
2022-04-25T07:00:00Z,2022-04-25T06:00:00Z,27.2,-81,3.5,22.0,129,284,104,232,218,451,29.0,72.8,0.0,963.9,236,3.9,70,0.31
2022-04-25T08:00:00Z,2022-04-25T07:00:00Z,29.3,-83,0.0,22.1,179,535,301,481,458,767,28.5,65.3,0.0,964.5,240,4.2,56,0.31
2022-04-25T09:00:00Z,2022-04-25T08:00:00Z,31.7,-85,0.0,21.9,218,638,478,696,674,889,28.0,56.4,0.0,964.9,247,4.1,41,0.31
2022-04-25T10:00:00Z,2022-04-25T09:00:00Z,34.6,-86,0.0,20.6,267,655,583,851,830,938,26.5,44.5,0.0,964.9,261,4.5,27,0.31
2022-04-25T11:00:00Z,2022-04-25T10:00:00Z,37.3,-86,0.0,18.7,286,683,666,952,932,972,24.9,33.8,0.0,964.6,272,5.0,12,0.31
2022-04-25T12:00:00Z,2022-04-25T11:00:00Z,38.2,55,0.0,17.0,289,692,690,979,960,982,24.1,28.9,0.0,963.6,279,4.7,4,0.31
2022-04-25T13:00:00Z,2022-04-25T12:00:00Z,38.3,86,0.0,16.0,286,673,642,928,908,966,23.4,26.9,0.0,962.4,285,3.9,17,0.31
2022-04-25T14:00:00Z,2022-04-25T13:00:00Z,38.8,85,0.0,15.1,271,626,532,803,782,919,23.0,24.7,0.0,961.4,291,3.3,32,0.31
2022-04-25T15:00:00Z,2022-04-25T14:00:00Z,39.6,84,0.0,14.4,239,546,378,616,595,826,22.9,22.7,0.0,960.9,298,2.8,46,0.31
2022-04-25T16:00:00Z,2022-04-25T15:00:00Z,39.3,82,0.0,15.4,185,405,200,385,366,646,23.1,24.7,0.0,960.6,303,2.6,61,0.31
2022-04-25T17:00:00Z,2022-04-25T16:00:00Z,37.7,80,0.0,18.2,103,170,48,151,142,278,23.2,32.2,0.0,960.7,303,2.1,75,0.31
2022-04-25T18:00:00Z,2022-04-25T17:00:00Z,36.0,77,48.7,17.8,10,2,0,10,10,11,23.5,34.5,0.0,961.2,295,2.0,90,0.31
2022-04-25T19:00:00Z,2022-04-25T18:00:00Z,35.0,73,33.6,15.5,0,0,0,0,0,0,23.9,31.3,0.0,961.9,288,2.3,104,0.31
2022-04-25T20:00:00Z,2022-04-25T19:00:00Z,33.2,68,46.4,14.6,0,0,0,0,0,0,24.4,32.7,0.0,962.4,278,2.2,118,0.31
2022-04-25T21:00:00Z,2022-04-25T20:00:00Z,31.4,60,39.1,13.9,0,0,0,0,0,0,25.0,34.4,0.0,963.0,264,2.3,131,0.31
2022-04-25T22:00:00Z,2022-04-25T21:00:00Z,30.4,48,31.2,13.4,0,0,0,0,0,0,26.1,35.5,0.0,963.1,259,2.7,143,0.31
2022-04-25T23:00:00Z,2022-04-25T22:00:00Z,29.9,26,30.4,13.0,0,0,0,0,0,0,27.0,35.6,0.0,962.9,256,3.1,152,0.31
