PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-05-22T16:00:00Z,2022-05-22T15:00:00Z,33.4,71,12.2,21.9,247,101,55,302,295,360,50.2,51.2,0.0,998.0,205,2.1,59,0.14
2022-05-22T17:00:00Z,2022-05-22T16:00:00Z,32.8,71,29.6,21.6,105,0,0,105,104,105,50.4,51.5,0.0,998.1,204,2.5,73,0.14
2022-05-22T18:00:00Z,2022-05-22T17:00:00Z,31.2,70,49.6,21.2,12,0,0,12,12,12,51.4,55.4,0.0,998.9,211,2.8,87,0.14
2022-05-22T19:00:00Z,2022-05-22T18:00:00Z,30.0,67,46.1,21.2,0,0,0,0,0,0,52.4,59.1,0.0,999.8,219,2.9,101,0.14
2022-05-22T20:00:00Z,2022-05-22T19:00:00Z,29.3,63,42.0,21.8,0,0,0,0,0,0,52.9,63.9,0.0,1000.5,221,3.0,115,0.14
2022-05-22T21:00:00Z,2022-05-22T20:00:00Z,28.6,57,53.2,22.3,0,0,0,0,0,0,53.2,68.8,0.0,1001.3,216,3.1,128,0.14
2022-05-22T22:00:00Z,2022-05-22T21:00:00Z,27.6,46,53.5,22.0,0,0,0,0,0,0,51.9,71.8,0.0,1001.2,216,2.7,139,0.14
2022-05-22T23:00:00Z,2022-05-22T22:00:00Z,26.7,27,31.6,21.9,0,0,0,0,0,0,50.0,75.2,0.0,1000.7,213,2.3,148,0.14
2022-05-23T00:00:00Z,2022-05-22T23:00:00Z,26.3,0,45.0,22.2,0,0,0,0,0,0,49.7,78.0,0.0,1000.2,206,2.5,152,0.14
2022-05-23T01:00:00Z,2022-05-23T00:00:00Z,25.8,-27,58.7,22.2,0,0,0,0,0,0,49.8,80.6,0.0,1000.0,207,2.6,148,0.15
2022-05-23T02:00:00Z,2022-05-23T01:00:00Z,25.5,-46,37.9,22.2,0,0,0,0,0,0,49.9,82.5,0.0,999.7,209,2.7,139,0.15
2022-05-23T03:00:00Z,2022-05-23T02:00:00Z,25.3,-57,40.4,22.3,0,0,0,0,0,0,49.9,84.0,0.0,999.5,207,2.6,128,0.15
2022-05-23T04:00:00Z,2022-05-23T03:00:00Z,25.2,-63,62.5,22.6,0,0,0,0,0,0,50.4,85.3,0.0,999.8,206,2.4,115,0.15
2022-05-23T05:00:00Z,2022-05-23T04:00:00Z,25.1,-67,39.6,22.6,0,0,0,0,0,0,51.3,85.8,0.0,1000.2,210,2.3,101,0.15
2022-05-23T06:00:00Z,2022-05-23T05:00:00Z,25.3,-70,39.5,22.8,15,0,0,15,15,15,52.1,85.8,0.0,1000.6,218,2.0,87,0.15
2022-05-23T07:00:00Z,2022-05-23T06:00:00Z,25.5,-71,19.8,22.8,111,0,0,111,110,111,52.6,85.6,0.0,1001.1,237,1.8,73,0.15
2022-05-23T08:00:00Z,2022-05-23T07:00:00Z,25.8,-71,27.8,22.6,243,0,0,243,242,243,52.6,82.1,0.0,1001.6,252,1.5,59,0.15
2022-05-23T09:00:00Z,2022-05-23T08:00:00Z,26.9,-69,19.0,22.4,383,64,47,430,425,452,52.5,76.7,0.0,1001.6,265,1.0,45,0.15
2022-05-23T10:00:00Z,2022-05-23T09:00:00Z,28.1,-63,35.8,22.4,434,4,3,436,435,437,54.9,71.0,0.0,1001.8,326,0.5,32,0.15
2022-05-23T11:00:00Z,2022-05-23T10:00:00Z,29.8,-46,43.5,22.8,443,0,0,443,441,443,58.2,66.2,0.0,1001.7,76,0.8,19,0.15
2022-05-23T12:00:00Z,2022-05-23T11:00:00Z,31.0,0,80.8,23.2,157,0,0,157,156,157,58.7,63.5,0.0,1001.0,103,1.5,13,0.15
2022-05-23T13:00:00Z,2022-05-23T12:00:00Z,31.4,46,87.6,23.0,90,0,0,90,90,90,57.9,61.5,0.0,1000.1,116,2.2,19,0.15
2022-05-23T14:00:00Z,2022-05-23T13:00:00Z,31.4,63,69.3,22.6,196,0,0,196,195,196,55.8,59.8,0.0,999.2,127,2.8,32,0.15
2022-05-23T15:00:00Z,2022-05-23T14:00:00Z,30.7,69,71.6,21.9,135,0,0,135,134,135,53.7,59.3,0.0,998.8,143,2.6,45,0.15
2022-05-23T16:00:00Z,2022-05-23T15:00:00Z,29.8,71,64.4,21.2,107,0,0,107,107,107,51.2,60.4,0.0,998.7,172,2.1,59,0.15
2022-05-23T17:00:00Z,2022-05-23T16:00:00Z,27.4,71,42.4,21.8,66,0,0,66,65,66,47.9,71.6,0.0,998.6,206,2.0,73,0.15
2022-05-23T18:00:00Z,2022-05-23T17:00:00Z,25.0,70,69.2,22.6,9,0,0,9,9,9,45.3,86.1,0.0,999.2,225,2.2,87,0.15
2022-05-23T19:00:00Z,2022-05-23T18:00:00Z,24.7,67,75.1,22.8,0,0,0,0,0,0,43.8,89.7,0.0,999.8,222,2.2,101,0.15
2022-05-23T20:00:00Z,2022-05-23T19:00:00Z,24.5,63,71.7,22.8,0,0,0,0,0,0,43.3,90.3,0.0,1000.2,213,2.1,115,0.15
2022-05-23T21:00:00Z,2022-05-23T20:00:00Z,24.4,57,47.7,22.5,0,0,0,0,0,0,43.1,88.9,0.0,1000.4,204,1.9,128,0.15
2022-05-23T22:00:00Z,2022-05-23T21:00:00Z,25.2,45,33.9,22.2,0,0,0,0,0,0,42.3,83.5,0.0,1000.8,197,1.7,139,0.15
2022-05-23T23:00:00Z,2022-05-23T22:00:00Z,25.8,27,32.5,21.8,0,0,0,0,0,0,41.7,78.9,0.0,1000.9,194,1.9,148,0.15
2022-05-24T00:00:00Z,2022-05-23T23:00:00Z,25.8,0,34.3,21.8,0,0,0,0,0,0,42.2,78.6,0.0,1000.8,193,2.3,152,0.15
2022-05-24T01:00:00Z,2022-05-24T00:00:00Z,25.3,-27,47.7,21.8,0,0,0,0,0,0,42.6,80.5,0.0,1000.8,190,2.5,148,0.15
2022-05-24T02:00:00Z,2022-05-24T01:00:00Z,24.6,-46,50.5,21.5,0,0,0,0,0,0,42.6,83.2,0.0,1000.6,184,2.7,139,0.15
2022-05-24T03:00:00Z,2022-05-24T02:00:00Z,24.0,-57,38.9,21.2,0,0,0,0,0,0,42.3,84.4,0.0,1000.7,182,2.7,127,0.15
2022-05-24T04:00:00Z,2022-05-24T03:00:00Z,23.7,-63,39.7,21.0,0,0,0,0,0,0,41.9,85.1,0.0,1000.9,185,2.7,115,0.15
2022-05-24T05:00:00Z,2022-05-24T04:00:00Z,23.6,-67,30.7,21.2,0,0,0,0,0,0,41.8,86.4,0.0,1001.0,185,2.7,101,0.15
2022-05-24T06:00:00Z,2022-05-24T05:00:00Z,23.7,-70,20.6,21.2,16,0,0,16,16,16,41.8,85.6,0.0,1001.3,186,2.6,87,0.15
2022-05-24T07:00:00Z,2022-05-24T06:00:00Z,24.3,-71,0.9,21.3,113,58,19,132,128,173,42.0,83.6,0.0,1001.8,185,2.5,73,0.15
2022-05-24T08:00:00Z,2022-05-24T07:00:00Z,25.5,-71,0.0,21.3,219,177,92,311,301,414,42.6,77.9,0.0,1002.4,181,2.4,59,0.15
2022-05-24T09:00:00Z,2022-05-24T08:00:00Z,26.9,-69,0.0,21.2,300,285,202,502,486,599,43.3,70.8,0.0,1002.6,182,2.5,45,0.15
2022-05-24T10:00:00Z,2022-05-24T09:00:00Z,29.2,-63,0.0,21.7,313,451,384,697,674,766,45.0,64.3,0.0,1002.6,184,2.7,32,0.15
2022-05-24T11:00:00Z,2022-05-24T10:00:00Z,31.2,-46,0.0,22.0,333,496,467,800,775,820,46.3,58.1,0.0,1002.3,187,2.5,19,0.15
2022-05-24T12:00:00Z,2022-05-24T11:00:00Z,31.9,0,5.2,21.6,399,400,389,789,768,790,46.8,54.5,0.0,1001.6,190,2.1,13,0.15
2022-05-24T13:00:00Z,2022-05-24T12:00:00Z,32.6,46,11.5,21.5,446,281,264,710,693,722,47.8,52.1,0.0,1000.7,184,2.0,20,0.15
2022-05-24T14:00:00Z,2022-05-24T13:00:00Z,33.1,63,6.4,21.3,364,345,290,654,635,713,48.4,50.2,0.0,999.7,181,2.1,32,0.15
2022-05-24T15:00:00Z,2022-05-24T14:00:00Z,33.2,69,0.0,21.4,267,390,275,541,520,673,48.6,49.9,0.0,998.8,186,2.2,45,0.15
2022-05-24T16:00:00Z,2022-05-24T15:00:00Z,33.0,71,0.0,21.5,203,269,139,343,327,497,48.5,50.8,0.0,998.5,193,2.2,59,0.15
2022-05-24T17:00:00Z,2022-05-24T16:00:00Z,32.6,71,4.7,21.5,113,80,27,140,135,200,48.4,51.8,0.0,998.9,198,2.1,73,0.15
2022-05-24T18:00:00Z,2022-05-24T17:00:00Z,31.8,70,25.6,21.6,16,0,0,16,16,16,48.2,54.9,0.0,999.3,191,1.7,87,0.15
2022-05-24T19:00:00Z,2022-05-24T18:00:00Z,30.9,67,28.2,22.0,0,0,0,0,0,0,48.1,59.3,0.0,1000.0,178,1.8,101,0.15
2022-05-24T20:00:00Z,2022-05-24T19:00:00Z,29.9,63,28.3,22.5,0,0,0,0,0,0,48.4,64.8,0.0,1000.8,185,2.2,115,0.15
2022-05-24T21:00:00Z,2022-05-24T20:00:00Z,28.8,56,30.5,22.8,0,0,0,0,0,0,48.9,70.3,0.0,1001.3,191,2.8,127,0.15
2022-05-24T22:00:00Z,2022-05-24T21:00:00Z,28.2,45,32.8,23.0,0,0,0,0,0,0,49.3,73.7,0.0,1001.8,194,3.2,139,0.15
2022-05-24T23:00:00Z,2022-05-24T22:00:00Z,27.8,27,46.4,23.2,0,0,0,0,0,0,49.7,76.1,0.0,1001.9,198,3.3,148,0.15
2022-05-25T00:00:00Z,2022-05-24T23:00:00Z,27.3,0,43.8,23.4,0,0,0,0,0,0,49.8,79.8,0.0,1001.7,198,3.2,151,0.15
2022-05-25T01:00:00Z,2022-05-25T00:00:00Z,26.9,-27,32.7,23.8,0,0,0,0,0,0,49.7,83.2,0.0,1001.5,197,3.2,148,0.15
2022-05-25T02:00:00Z,2022-05-25T01:00:00Z,26.3,-45,29.9,23.9,0,0,0,0,0,0,49.6,86.4,0.0,1001.1,195,3.3,139,0.15
2022-05-25T03:00:00Z,2022-05-25T02:00:00Z,25.8,-56,25.1,23.8,0,0,0,0,0,0,49.6,88.7,0.0,1000.9,194,3.3,127,0.15
2022-05-25T04:00:00Z,2022-05-25T03:00:00Z,25.7,-63,23.5,23.8,0,0,0,0,0,0,49.5,89.3,0.0,1001.1,196,3.2,115,0.15
2022-05-25T05:00:00Z,2022-05-25T04:00:00Z,25.8,-67,24.4,23.9,0,0,0,0,0,0,49.4,89.0,0.0,1001.6,198,3.0,101,0.15
2022-05-25T06:00:00Z,2022-05-25T05:00:00Z,26.0,-69,24.9,23.9,16,0,0,16,16,16,49.5,88.2,0.0,1002.2,199,2.9,87,0.15
2022-05-25T07:00:00Z,2022-05-25T06:00:00Z,26.2,-71,16.9,24.0,120,0,0,120,119,120,49.7,88.0,0.0,1003.1,201,3.0,73,0.15
2022-05-25T08:00:00Z,2022-05-25T07:00:00Z,26.6,-70,8.7,24.0,234,146,79,314,305,395,50.1,85.7,0.0,1004.0,206,3.1,59,0.15
2022-05-25T09:00:00Z,2022-05-25T08:00:00Z,27.1,-68,14.4,23.8,360,141,95,455,446,510,50.4,82.2,0.0,1004.4,209,2.9,45,0.15
2022-05-25T10:00:00Z,2022-05-25T09:00:00Z,28.4,-62,21.3,23.6,480,69,58,538,532,551,48.4,75.1,0.0,1004.4,211,2.7,32,0.15
2022-05-25T11:00:00Z,2022-05-25T10:00:00Z,30.2,-45,17.3,23.5,503,157,148,652,641,658,46.4,67.6,0.0,1003.8,211,2.4,20,0.15
2022-05-25T12:00:00Z,2022-05-25T11:00:00Z,31.0,0,13.7,23.5,486,233,226,713,699,714,46.8,64.2,0.0,1002.9,208,2.1,14,0.15
2022-05-25T13:00:00Z,2022-05-25T12:00:00Z,31.3,45,11.5,23.2,444,283,266,710,694,723,47.5,62.0,0.0,1002.1,204,2.0,20,0.15
2022-05-25T14:00:00Z,2022-05-25T13:00:00Z,31.9,62,6.0,22.7,355,362,307,662,642,719,47.8,58.3,0.0,1001.2,200,1.8,32,0.15
2022-05-25T15:00:00Z,2022-05-25T14:00:00Z,32.8,68,0.0,22.3,261,408,287,548,525,684,47.6,54.4,0.0,1000.1,205,1.3,45,0.15
2022-05-25T16:00:00Z,2022-05-25T15:00:00Z,32.8,70,0.0,22.0,200,290,150,350,333,515,47.3,53.1,0.0,999.6,210,1.1,59,0.15
2022-05-25T17:00:00Z,2022-05-25T16:00:00Z,32.3,71,0.0,21.8,112,113,36,148,141,226,47.2,54.1,0.0,999.6,207,1.3,73,0.15
2022-05-25T18:00:00Z,2022-05-25T17:00:00Z,31.2,69,37.0,22.0,16,2,0,16,16,17,48.0,57.8,0.0,1000.4,196,2.2,87,0.15
2022-05-25T19:00:00Z,2022-05-25T18:00:00Z,30.6,67,30.2,22.0,0,0,0,0,0,0,49.6,60.4,0.0,1001.5,189,3.0,101,0.15
2022-05-25T20:00:00Z,2022-05-25T19:00:00Z,30.4,63,29.8,22.1,0,0,0,0,0,0,50.5,61.2,0.0,1002.4,200,3.0,115,0.15
2022-05-25T21:00:00Z,2022-05-25T20:00:00Z,29.9,56,30.2,22.4,0,0,0,0,0,0,50.1,64.2,0.0,1003.1,214,3.1,127,0.15
2022-05-25T22:00:00Z,2022-05-25T21:00:00Z,28.8,45,36.5,22.9,0,0,0,0,0,0,49.0,70.5,0.0,1003.5,215,3.2,139,0.15
2022-05-25T23:00:00Z,2022-05-25T22:00:00Z,27.8,27,27.3,23.2,0,0,0,0,0,0,48.4,76.3,0.0,1003.4,212,3.4,148,0.15
2022-05-26T00:00:00Z,2022-05-25T23:00:00Z,27.1,0,27.4,23.5,0,0,0,0,0,0,48.2,80.5,0.0,1002.7,208,3.7,151,0.15
2022-05-26T01:00:00Z,2022-05-26T00:00:00Z,26.5,-27,27.5,23.6,0,0,0,0,0,0,48.3,84.1,0.0,1002.1,206,4.0,148,0.15
2022-05-26T02:00:00Z,2022-05-26T01:00:00Z,26.1,-45,26.8,23.6,0,0,0,0,0,0,48.6,86.1,0.0,1001.4,207,3.9,139,0.15
2022-05-26T03:00:00Z,2022-05-26T02:00:00Z,25.9,-56,29.8,23.7,0,0,0,0,0,0,49.2,87.4,0.0,1001.2,207,3.6,127,0.15
2022-05-26T04:00:00Z,2022-05-26T03:00:00Z,25.7,-63,31.3,23.4,0,0,0,0,0,0,49.7,87.1,0.0,1001.6,207,3.3,114,0.15
2022-05-26T05:00:00Z,2022-05-26T04:00:00Z,25.5,-67,53.4,23.1,0,0,0,0,0,0,50.0,86.6,0.0,1002.2,204,3.0,101,0.15
2022-05-26T06:00:00Z,2022-05-26T05:00:00Z,25.6,-69,65.2,23.0,12,0,0,12,12,12,50.5,85.8,0.0,1002.9,196,2.8,87,0.15
2022-05-26T07:00:00Z,2022-05-26T06:00:00Z,25.8,-70,30.9,23.2,101,0,0,101,101,101,51.1,85.8,0.0,1003.8,193,2.9,73,0.15
2022-05-26T08:00:00Z,2022-05-26T07:00:00Z,26.0,-70,31.8,23.0,235,0,0,235,235,236,51.6,83.3,0.0,1004.5,196,3.1,59,0.15
2022-05-26T09:00:00Z,2022-05-26T08:00:00Z,26.4,-68,79.3,22.6,109,0,0,109,109,109,52.2,79.2,0.0,1004.9,198,3.1,45,0.15
2022-05-26T10:00:00Z,2022-05-26T09:00:00Z,27.3,-62,95.1,22.3,34,0,0,34,34,34,55.7,74.4,0.0,1004.9,196,2.8,32,0.15
2022-05-26T11:00:00Z,2022-05-26T10:00:00Z,28.1,-45,93.1,22.2,57,0,0,57,57,57,59.5,70.4,0.0,1004.7,186,2.3,20,0.15
2022-05-26T12:00:00Z,2022-05-26T11:00:00Z,28.8,0,66.8,22.5,282,0,0,282,280,282,59.4,69.0,0.0,1004.1,177,2.3,14,0.15
2022-05-26T13:00:00Z,2022-05-26T12:00:00Z,29.0,45,48.9,22.5,418,0,0,418,417,418,57.6,67.8,0.0,1002.7,184,2.3,20,0.15
2022-05-26T14:00:00Z,2022-05-26T13:00:00Z,29.6,62,25.8,22.0,460,90,74,534,527,553,55.7,63.6,0.0,1001.4,190,1.7,32,0.15
2022-05-26T15:00:00Z,2022-05-26T14:00:00Z,30.8,68,4.2,21.8,267,395,273,540,518,677,55.2,59.0,0.0,1000.8,191,1.6,45,0.15
2022-05-26T16:00:00Z,2022-05-26T15:00:00Z,31.2,70,0.0,21.6,183,359,185,368,348,570,55.4,56.7,0.0,1000.6,197,2.0,59,0.15
2022-05-26T17:00:00Z,2022-05-26T16:00:00Z,31.4,70,4.5,21.7,112,136,46,158,149,257,55.0,56.4,0.0,1000.7,197,2.4,73,0.15
2022-05-26T18:00:00Z,2022-05-26T17:00:00Z,31.1,69,43.6,21.9,18,0,0,18,18,18,54.0,58.1,0.0,1001.3,189,2.7,87,0.15
2022-05-26T19:00:00Z,2022-05-26T18:00:00Z,29.9,67,42.2,22.0,0,0,0,0,0,0,52.8,62.9,0.0,1002.1,184,2.9,101,0.15
2022-05-26T20:00:00Z,2022-05-26T19:00:00Z,28.0,63,34.0,22.5,0,0,0,0,0,0,51.2,72.4,0.0,1002.7,183,3.0,114,0.15
2022-05-26T21:00:00Z,2022-05-26T20:00:00Z,26.6,56,42.3,23.1,0,0,0,0,0,0,50.0,80.9,0.0,1003.3,189,2.9,127,0.15
2022-05-26T22:00:00Z,2022-05-26T21:00:00Z,25.8,45,30.9,23.2,0,0,0,0,0,0,49.3,85.1,0.0,1003.7,197,2.7,139,0.15
2022-05-26T23:00:00Z,2022-05-26T22:00:00Z,25.3,26,35.6,23.1,0,0,0,0,0,0,48.8,87.4,0.0,1003.9,204,2.6,148,0.15
2022-05-27T00:00:00Z,2022-05-26T23:00:00Z,25.0,0,35.4,23.0,0,0,0,0,0,0,48.7,88.9,0.0,1004.1,211,2.7,151,0.15
2022-05-27T01:00:00Z,2022-05-27T00:00:00Z,24.8,-26,37.6,23.0,0,0,0,0,0,0,48.5,89.7,0.0,1003.5,213,3.0,147,0.14
2022-05-27T02:00:00Z,2022-05-27T01:00:00Z,24.7,-45,54.0,22.9,0,0,0,0,0,0,47.9,89.5,0.0,1002.7,210,3.0,139,0.14
2022-05-27T03:00:00Z,2022-05-27T02:00:00Z,24.4,-56,67.7,22.6,0,0,0,0,0,0,47.3,89.4,0.0,1002.2,207,2.9,127,0.14
2022-05-27T04:00:00Z,2022-05-27T03:00:00Z,24.0,-63,79.8,22.2,0,0,0,0,0,0,47.2,90.0,0.0,1002.3,202,2.6,114,0.14
2022-05-27T05:00:00Z,2022-05-27T04:00:00Z,24.0,-67,83.2,22.2,0,0,0,0,0,0,48.1,89.7,0.0,1002.8,193,2.4,101,0.14
2022-05-27T06:00:00Z,2022-05-27T05:00:00Z,24.2,-69,78.4,22.2,9,0,0,9,9,9,49.2,88.6,0.0,1003.4,189,2.2,87,0.14
2022-05-27T07:00:00Z,2022-05-27T06:00:00Z,24.5,-70,44.2,22.2,92,0,0,92,92,92,49.8,87.0,0.0,1004.1,192,2.3,73,0.14
2022-05-27T08:00:00Z,2022-05-27T07:00:00Z,25.0,-70,40.3,22.0,222,0,0,222,221,222,49.4,83.7,0.0,1004.4,201,2.7,59,0.14
2022-05-27T09:00:00Z,2022-05-27T08:00:00Z,25.7,-68,21.7,21.7,363,118,87,451,443,487,48.5,78.6,0.0,1004.4,205,3.0,45,0.14
2022-05-27T10:00:00Z,2022-05-27T09:00:00Z,27.4,-62,13.3,21.8,358,350,297,655,635,710,47.9,71.2,0.0,1004.0,202,3.1,32,0.14
2022-05-27T11:00:00Z,2022-05-27T10:00:00Z,29.4,-45,15.0,21.6,403,351,328,732,712,748,47.6,63.0,0.0,1003.5,200,3.0,20,0.14
2022-05-27T12:00:00Z,2022-05-27T11:00:00Z,31.2,0,17.5,21.2,442,305,296,739,721,740,47.1,55.6,0.0,1002.6,207,2.9,14,0.14
2022-05-27T13:00:00Z,2022-05-27T12:00:00Z,32.6,44,14.3,21.0,384,384,361,745,724,762,47.1,50.5,0.0,1001.4,216,2.8,20,0.14
2022-05-27T14:00:00Z,2022-05-27T13:00:00Z,33.0,62,17.8,21.0,375,300,259,633,616,676,47.3,49.2,0.0,1000.3,220,2.7,32,0.14
2022-05-27T15:00:00Z,2022-05-27T14:00:00Z,33.4,68,21.7,20.8,334,201,144,478,466,546,47.1,47.6,0.0,999.3,223,2.5,45,0.14
2022-05-27T16:00:00Z,2022-05-27T15:00:00Z,33.9,70,49.3,20.6,210,0,0,210,209,210,46.8,45.8,0.0,998.8,223,2.4,59,0.14
2022-05-27T17:00:00Z,2022-05-27T16:00:00Z,33.2,70,30.1,21.1,128,0,0,128,127,128,47.1,49.2,0.0,998.6,212,2.4,73,0.14
2022-05-27T18:00:00Z,2022-05-27T17:00:00Z,31.8,69,48.5,22.2,18,0,0,18,18,18,47.3,56.6,0.0,999.1,193,2.2,87,0.14
2022-05-27T19:00:00Z,2022-05-27T18:00:00Z,30.9,67,59.7,22.6,0,0,0,0,0,0,47.1,61.2,0.0,999.8,181,2.3,101,0.14
2022-05-27T20:00:00Z,2022-05-27T19:00:00Z,30.3,62,34.6,22.4,0,0,0,0,0,0,46.7,62.7,0.0,1000.5,183,2.8,114,0.14
2022-05-27T21:00:00Z,2022-05-27T20:00:00Z,29.8,56,30.6,22.3,0,0,0,0,0,0,46.1,64.3,0.0,1001.2,188,3.1,127,0.14
2022-05-27T22:00:00Z,2022-05-27T21:00:00Z,28.9,45,28.4,22.3,0,0,0,0,0,0,44.9,68.0,0.0,1001.8,193,2.7,139,0.14
2022-05-27T23:00:00Z,2022-05-27T22:00:00Z,28.0,26,25.3,22.5,0,0,0,0,0,0,43.9,72.1,0.0,1002.0,197,2.2,147,0.14
2022-05-28T00:00:00Z,2022-05-27T23:00:00Z,27.3,0,24.6,22.4,0,0,0,0,0,0,43.9,74.6,0.0,1001.5,200,2.4,151,0.14
2022-05-28T01:00:00Z,2022-05-28T00:00:00Z,26.5,-26,22.7,22.5,0,0,0,0,0,0,43.8,78.7,0.0,1000.8,202,2.5,147,0.14
2022-05-28T02:00:00Z,2022-05-28T01:00:00Z,25.8,-45,22.8,22.8,0,0,0,0,0,0,43.7,83.6,0.0,1000.2,201,2.7,139,0.14
2022-05-28T03:00:00Z,2022-05-28T02:00:00Z,25.3,-56,19.0,23.1,0,0,0,0,0,0,43.4,87.6,0.0,999.9,196,2.9,127,0.14
2022-05-28T04:00:00Z,2022-05-28T03:00:00Z,25.2,-62,14.9,23.2,0,0,0,0,0,0,43.1,89.2,0.0,999.9,192,3.0,114,0.14
2022-05-28T05:00:00Z,2022-05-28T04:00:00Z,25.2,-66,12.4,23.3,0,0,0,0,0,0,42.9,89.5,0.0,1000.1,190,3.1,101,0.14
2022-05-28T06:00:00Z,2022-05-28T05:00:00Z,25.7,-69,24.4,23.6,17,0,0,17,17,17,43.2,88.2,0.0,1000.4,193,3.4,87,0.14
2022-05-28T07:00:00Z,2022-05-28T06:00:00Z,26.2,-70,42.5,23.7,95,0,0,95,95,95,43.8,86.1,0.0,1000.9,200,3.9,73,0.14
2022-05-28T08:00:00Z,2022-05-28T07:00:00Z,26.7,-70,38.6,23.5,239,12,7,246,244,252,44.4,82.7,0.0,1001.5,206,3.7,59,0.14
2022-05-28T09:00:00Z,2022-05-28T08:00:00Z,27.8,-68,27.4,23.1,384,63,42,427,421,453,45.1,75.7,0.0,1001.9,210,3.3,45,0.14
2022-05-28T10:00:00Z,2022-05-28T09:00:00Z,29.6,-61,40.6,23.0,442,4,3,445,443,446,46.5,67.6,0.0,1001.9,213,2.9,32,0.14
2022-05-28T11:00:00Z,2022-05-28T10:00:00Z,31.2,-44,40.0,22.9,512,0,0,512,510,512,48.0,61.1,0.0,1001.6,216,2.5,20,0.14
2022-05-28T12:00:00Z,2022-05-28T11:00:00Z,32.0,0,36.3,22.5,542,25,24,566,562,566,48.4,57.1,0.0,1000.9,211,2.3,14,0.14
2022-05-28T13:00:00Z,2022-05-28T12:00:00Z,32.6,44,23.1,22.1,475,198,185,660,648,671,48.2,54.2,0.0,1000.0,202,2.4,20,0.14
2022-05-28T14:00:00Z,2022-05-28T13:00:00Z,33.1,61,15.3,21.7,373,318,268,641,622,693,47.5,51.3,0.0,999.1,196,2.4,32,0.14
2022-05-28T15:00:00Z,2022-05-28T14:00:00Z,33.8,68,3.6,21.1,232,489,340,572,545,733,46.5,47.4,0.0,998.2,190,2.4,45,0.14
2022-05-28T16:00:00Z,2022-05-28T15:00:00Z,34.3,70,0.0,20.8,176,394,204,380,358,598,45.2,45.2,0.0,997.6,186,2.5,59,0.14
2022-05-28T17:00:00Z,2022-05-28T16:00:00Z,33.1,70,0.0,21.0,108,194,60,168,156,297,43.9,49.2,0.0,997.5,183,2.7,73,0.14
2022-05-28T18:00:00Z,2022-05-28T17:00:00Z,30.6,69,28.9,21.3,19,5,1,20,19,21,42.8,57.7,0.0,997.7,180,2.8,87,0.14
2022-05-28T19:00:00Z,2022-05-28T18:00:00Z,29.2,66,24.7,21.5,0,0,0,0,0,0,41.9,63.3,0.0,997.9,179,2.9,101,0.14
2022-05-28T20:00:00Z,2022-05-28T19:00:00Z,29.0,62,21.7,21.8,0,0,0,0,0,0,41.6,65.2,0.0,998.2,180,2.8,114,0.14
2022-05-28T21:00:00Z,2022-05-28T20:00:00Z,28.8,56,26.3,22.2,0,0,0,0,0,0,41.9,67.6,0.0,998.7,184,2.8,127,0.14
2022-05-28T22:00:00Z,2022-05-28T21:00:00Z,28.2,45,4.0,22.3,0,0,0,0,0,0,41.6,70.6,0.0,999.4,196,2.4,139,0.14
2022-05-28T23:00:00Z,2022-05-28T22:00:00Z,27.4,26,6.4,22.3,0,0,0,0,0,0,41.2,74.0,0.0,999.7,210,2.1,147,0.14
2022-05-29T00:00:00Z,2022-05-28T23:00:00Z,26.8,0,17.9,22.5,0,0,0,0,0,0,41.7,77.3,0.0,999.6,215,2.3,151,0.14
2022-05-29T01:00:00Z,2022-05-29T00:00:00Z,26.4,-26,16.7,22.7,0,0,0,0,0,0,42.1,80.4,0.0,999.3,217,2.7,147,0.15
2022-05-29T02:00:00Z,2022-05-29T01:00:00Z,26.0,-44,16.7,22.9,0,0,0,0,0,0,42.4,83.1,0.0,998.8,217,3.0,139,0.15
2022-05-29T03:00:00Z,2022-05-29T02:00:00Z,25.8,-55,15.6,23.2,0,0,0,0,0,0,43.1,85.1,0.0,998.6,213,3.0,127,0.15
2022-05-29T04:00:00Z,2022-05-29T03:00:00Z,25.9,-62,22.6,23.3,0,0,0,0,0,0,44.1,85.9,0.0,998.9,209,3.0,114,0.15
2022-05-29T05:00:00Z,2022-05-29T04:00:00Z,25.8,-66,40.6,23.4,0,0,0,0,0,0,44.6,86.6,0.0,999.3,208,3.1,101,0.15
2022-05-29T06:00:00Z,2022-05-29T05:00:00Z,25.9,-69,19.0,23.4,18,0,0,18,18,18,44.6,85.9,0.0,999.7,209,3.4,87,0.15
2022-05-29T07:00:00Z,2022-05-29T06:00:00Z,26.7,-70,19.7,23.5,129,33,12,142,139,167,44.4,82.7,0.0,1000.4,212,3.8,73,0.15
2022-05-29T08:00:00Z,2022-05-29T07:00:00Z,27.7,-70,7.9,23.3,206,300,150,357,338,532,44.0,77.3,0.0,1000.9,211,4.0,59,0.15
2022-05-29T09:00:00Z,2022-05-29T08:00:00Z,28.6,-67,26.3,23.0,380,80,56,436,430,466,43.0,71.8,0.0,1001.1,206,3.8,46,0.15
