PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-01-28T11:00:00Z,2022-01-28T10:00:00Z,23.0,-156,17.0,-0.5,560,9,7,568,564,568,9.4,21.0,0.0,977.2,53,4.5,34,0.3
2022-01-28T12:00:00Z,2022-01-28T11:00:00Z,23.8,179,1.0,-0.6,478,275,236,714,746,715,9.4,19.9,0.0,976.1,50,4.2,31,0.3
2022-01-28T13:00:00Z,2022-01-28T12:00:00Z,24.1,153,0.0,-0.5,453,271,223,676,707,692,9.5,19.7,0.0,975.0,47,4.1,35,0.3
2022-01-28T14:00:00Z,2022-01-28T13:00:00Z,24.8,135,0.0,-0.5,399,223,162,561,586,607,9.6,18.8,0.0,974.1,45,4.0,43,0.3
2022-01-28T15:00:00Z,2022-01-28T14:00:00Z,25.4,124,0.0,-0.4,307,176,102,409,427,484,9.7,18.4,0.0,973.6,43,4.0,55,0.3
2022-01-28T16:00:00Z,2022-01-28T15:00:00Z,25.2,116,0.0,-0.1,189,99,40,229,238,296,9.7,19.1,0.0,973.5,42,4.0,67,0.3
2022-01-28T17:00:00Z,2022-01-28T16:00:00Z,24.0,111,8.6,0.4,65,14,3,68,69,74,9.7,21.1,0.0,973.8,38,3.2,81,0.3
2022-01-28T18:00:00Z,2022-01-28T17:00:00Z,22.5,108,33.9,0.8,1,0,0,1,1,1,9.7,23.8,0.0,974.2,30,2.7,95,0.3
2022-01-28T19:00:00Z,2022-01-28T18:00:00Z,21.8,106,1.1,0.9,0,0,0,0,0,0,9.6,25.1,0.0,974.8,26,3.0,109,0.3
2022-01-28T20:00:00Z,2022-01-28T19:00:00Z,20.6,104,0.0,0.6,0,0,0,0,0,0,9.5,26.4,0.0,975.4,22,3.3,123,0.3
2022-01-28T21:00:00Z,2022-01-28T20:00:00Z,19.3,104,0.0,-0.2,0,0,0,0,0,0,9.3,27.0,0.0,976.0,22,3.8,137,0.3
2022-01-28T22:00:00Z,2022-01-28T21:00:00Z,18.3,106,0.0,-1.9,0,0,0,0,0,0,9.2,25.4,0.0,976.3,23,4.1,151,0.3
2022-01-28T23:00:00Z,2022-01-28T22:00:00Z,17.6,118,6.6,-3.5,0,0,0,0,0,0,9.2,23.5,0.0,976.3,25,4.2,165,0.3
2022-01-29T00:00:00Z,2022-01-28T23:00:00Z,17.4,-174,15.4,-4.3,0,0,0,0,0,0,9.2,22.6,0.0,976.0,30,4.1,173,0.3
2022-01-29T01:00:00Z,2022-01-29T00:00:00Z,17.1,-115,0.0,-4.9,0,0,0,0,0,0,9.1,21.9,0.0,975.5,34,4.0,164,0.3
2022-01-29T02:00:00Z,2022-01-29T01:00:00Z,16.5,-106,11.5,-5.5,0,0,0,0,0,0,9.0,21.7,0.0,975.0,38,3.9,150,0.3
2022-01-29T03:00:00Z,2022-01-29T02:00:00Z,14.6,-104,19.6,-5.9,0,0,0,0,0,0,9.0,23.8,0.0,974.8,42,3.6,136,0.3
2022-01-29T04:00:00Z,2022-01-29T03:00:00Z,13.2,-104,14.0,-5.9,0,0,0,0,0,0,8.9,25.9,0.0,975.0,48,3.4,121,0.3
2022-01-29T05:00:00Z,2022-01-29T04:00:00Z,13.3,-106,17.8,-5.8,0,0,0,0,0,0,8.9,26.1,0.0,975.4,51,3.3,107,0.3
2022-01-29T06:00:00Z,2022-01-29T05:00:00Z,13.2,-108,3.1,-5.9,3,0,0,3,3,3,8.8,26.1,0.0,975.9,50,3.2,93,0.3
2022-01-29T07:00:00Z,2022-01-29T06:00:00Z,13.5,-112,15.7,-5.7,84,2,1,85,84,86,8.7,26.0,0.0,976.6,47,3.4,79,0.3
2022-01-29T08:00:00Z,2022-01-29T07:00:00Z,15.8,-117,7.5,-5.1,215,188,76,291,310,420,8.7,23.4,0.0,977.4,45,4.0,66,0.3
2022-01-29T09:00:00Z,2022-01-29T08:00:00Z,18.7,-124,0.6,-5.2,247,506,305,552,606,742,8.7,19.3,0.0,977.9,47,4.7,53,0.3
2022-01-29T10:00:00Z,2022-01-29T09:00:00Z,21.5,-136,0.0,-5.4,261,657,487,748,819,859,9.2,16.0,0.0,978.0,47,4.8,42,0.3
2022-01-29T11:00:00Z,2022-01-29T10:00:00Z,24.0,-155,0.0,-4.6,267,723,600,867,946,898,9.6,14.5,0.0,977.4,44,4.5,34,0.3
2022-01-29T12:00:00Z,2022-01-29T11:00:00Z,25.2,179,0.0,-3.6,270,740,635,905,986,908,9.5,14.7,0.0,976.3,38,4.3,31,0.3
2022-01-29T13:00:00Z,2022-01-29T12:00:00Z,25.8,153,0.0,-3.1,296,665,548,844,918,879,9.4,14.7,0.0,975.2,34,4.2,35,0.3
2022-01-29T14:00:00Z,2022-01-29T13:00:00Z,26.4,135,0.0,-2.4,274,616,449,723,790,839,9.4,14.9,0.0,974.2,34,4.1,43,0.3
2022-01-29T15:00:00Z,2022-01-29T14:00:00Z,26.6,123,0.0,-1.8,232,526,306,538,593,750,9.4,15.4,0.0,973.7,31,4.2,55,0.3
2022-01-29T16:00:00Z,2022-01-29T15:00:00Z,26.2,116,0.0,-2.0,167,359,142,309,345,545,9.3,15.6,0.0,973.8,25,4.3,67,0.3
2022-01-29T17:00:00Z,2022-01-29T16:00:00Z,24.7,111,9.6,-1.8,69,90,20,89,97,129,9.1,17.4,0.0,974.3,19,3.8,81,0.3
2022-01-29T18:00:00Z,2022-01-29T17:00:00Z,23.2,108,35.5,-1.0,1,0,0,1,1,1,8.9,20.1,0.0,974.9,14,3.2,95,0.3
2022-01-29T19:00:00Z,2022-01-29T18:00:00Z,22.8,105,19.7,-0.6,0,0,0,0,0,0,8.7,21.0,0.0,975.7,14,3.4,109,0.3
2022-01-29T20:00:00Z,2022-01-29T19:00:00Z,21.3,104,11.7,-0.5,0,0,0,0,0,0,8.5,23.4,0.0,976.6,15,3.8,123,0.3
2022-01-29T21:00:00Z,2022-01-29T20:00:00Z,19.3,104,4.0,-0.6,0,0,0,0,0,0,8.2,26.3,0.0,977.2,19,4.0,137,0.3
2022-01-29T22:00:00Z,2022-01-29T21:00:00Z,17.7,106,0.0,-2.8,0,0,0,0,0,0,8.1,24.7,0.0,977.2,26,3.8,151,0.3
2022-01-29T23:00:00Z,2022-01-29T22:00:00Z,16.6,117,0.0,-4.9,0,0,0,0,0,0,7.9,22.6,0.0,976.8,34,3.6,165,0.3
2022-01-30T00:00:00Z,2022-01-29T23:00:00Z,16.2,-175,0.0,-5.4,0,0,0,0,0,0,7.7,22.4,0.0,976.3,37,3.5,173,0.3
2022-01-30T01:00:00Z,2022-01-30T00:00:00Z,15.8,-114,0.0,-5.6,0,0,0,0,0,0,7.5,22.6,0.0,975.8,37,3.3,164,0.3
2022-01-30T02:00:00Z,2022-01-30T01:00:00Z,15.5,-105,0.0,-5.6,0,0,0,0,0,0,7.4,22.9,0.0,975.3,38,3.2,150,0.3
2022-01-30T03:00:00Z,2022-01-30T02:00:00Z,13.8,-104,0.0,-5.6,0,0,0,0,0,0,7.4,25.8,0.0,974.9,42,3.0,136,0.3
2022-01-30T04:00:00Z,2022-01-30T03:00:00Z,12.1,-104,0.0,-5.4,0,0,0,0,0,0,7.5,28.8,0.0,974.8,45,3.0,121,0.3
2022-01-30T05:00:00Z,2022-01-30T04:00:00Z,12.6,-105,0.0,-5.0,0,0,0,0,0,0,7.6,28.9,0.0,975.1,44,3.0,107,0.3
2022-01-30T06:00:00Z,2022-01-30T05:00:00Z,13.0,-108,8.7,-4.9,3,0,0,3,3,3,7.8,28.4,0.0,975.7,40,3.1,93,0.3
2022-01-30T07:00:00Z,2022-01-30T06:00:00Z,13.6,-111,6.6,-4.6,88,14,2,91,91,94,8.0,27.8,0.0,976.5,35,3.5,79,0.3
2022-01-30T08:00:00Z,2022-01-30T07:00:00Z,17.0,-117,16.8,-3.3,240,58,26,266,271,303,8.2,24.9,0.0,977.3,35,4.1,66,0.3
2022-01-30T09:00:00Z,2022-01-30T08:00:00Z,20.2,-124,18.4,-2.8,366,142,86,452,467,511,8.3,21.2,0.0,977.6,39,4.7,53,0.3
2022-01-30T10:00:00Z,2022-01-30T09:00:00Z,22.9,-136,1.0,-1.9,323,523,390,712,770,803,8.3,19.2,0.0,977.6,40,5.3,42,0.3
2022-01-30T11:00:00Z,2022-01-30T10:00:00Z,25.3,-155,0.0,-0.8,324,623,519,843,912,871,8.4,17.9,0.0,977.0,39,5.4,34,0.3
2022-01-30T12:00:00Z,2022-01-30T11:00:00Z,25.9,179,14.4,-1.3,484,315,271,755,791,756,8.8,16.7,0.0,975.9,38,5.2,31,0.3
2022-01-30T13:00:00Z,2022-01-30T12:00:00Z,26.4,153,14.9,-1.5,502,223,184,687,712,700,9.2,15.9,0.0,974.9,36,5.2,34,0.3
2022-01-30T14:00:00Z,2022-01-30T13:00:00Z,27.2,135,1.0,-1.2,337,468,341,679,730,772,9.4,15.6,0.0,974.0,33,5.0,43,0.3
2022-01-30T15:00:00Z,2022-01-30T14:00:00Z,27.8,123,0.0,-1.0,270,400,234,504,547,670,9.6,15.2,0.0,973.5,31,4.9,54,0.3
2022-01-30T16:00:00Z,2022-01-30T15:00:00Z,27.8,116,0.0,-0.8,185,237,95,280,304,439,9.6,15.5,0.0,973.6,29,4.7,67,0.3
2022-01-30T17:00:00Z,2022-01-30T16:00:00Z,26.0,111,0.0,-0.8,72,43,10,82,86,101,9.6,17.3,0.0,974.0,26,3.7,81,0.3
2022-01-30T18:00:00Z,2022-01-30T17:00:00Z,23.6,107,12.1,-0.7,1,0,0,1,1,1,9.5,20.0,0.0,974.6,22,2.9,94,0.3
2022-01-30T19:00:00Z,2022-01-30T18:00:00Z,22.7,105,1.7,-0.6,0,0,0,0,0,0,9.3,21.3,0.0,975.3,19,3.0,109,0.3
2022-01-30T20:00:00Z,2022-01-30T19:00:00Z,21.1,104,0.0,-0.8,0,0,0,0,0,0,9.0,23.0,0.0,976.1,19,3.3,123,0.3
2022-01-30T21:00:00Z,2022-01-30T20:00:00Z,19.4,103,0.0,-1.3,0,0,0,0,0,0,8.8,24.6,0.0,976.7,21,3.4,137,0.3
2022-01-30T22:00:00Z,2022-01-30T21:00:00Z,17.8,105,0.0,-1.8,0,0,0,0,0,0,8.7,26.5,0.0,976.9,24,3.2,151,0.3
2022-01-30T23:00:00Z,2022-01-30T22:00:00Z,16.3,116,0.0,-2.0,0,0,0,0,0,0,8.5,28.6,0.0,976.6,27,3.0,165,0.3
2022-01-31T00:00:00Z,2022-01-30T23:00:00Z,15.8,-175,0.0,-2.2,0,0,0,0,0,0,8.1,29.0,0.0,975.9,27,3.2,173,0.3
2022-01-31T01:00:00Z,2022-01-31T00:00:00Z,15.6,-114,0.0,-2.4,0,0,0,0,0,0,7.9,28.9,0.0,975.3,26,3.4,164,0.3
2022-01-31T02:00:00Z,2022-01-31T01:00:00Z,15.6,-105,0.0,-2.4,0,0,0,0,0,0,7.8,29.0,0.0,974.8,24,3.5,150,0.3
2022-01-31T03:00:00Z,2022-01-31T02:00:00Z,14.5,-103,0.0,-2.3,0,0,0,0,0,0,7.7,31.4,0.0,974.4,23,3.5,136,0.3
2022-01-31T04:00:00Z,2022-01-31T03:00:00Z,13.5,-104,0.0,-2.1,0,0,0,0,0,0,7.6,33.9,0.0,974.3,22,3.4,121,0.3
2022-01-31T05:00:00Z,2022-01-31T04:00:00Z,13.5,-105,0.0,-1.9,0,0,0,0,0,0,7.7,34.4,0.0,974.5,22,3.2,107,0.3
2022-01-31T06:00:00Z,2022-01-31T05:00:00Z,13.4,-108,0.0,-2.4,3,0,0,3,3,3,7.8,33.6,0.0,974.9,27,3.1,93,0.3
2022-01-31T07:00:00Z,2022-01-31T06:00:00Z,14.1,-111,0.0,-2.0,84,62,15,99,105,131,8.0,32.9,0.0,975.7,34,3.4,79,0.3
2022-01-31T08:00:00Z,2022-01-31T07:00:00Z,17.4,-116,0.0,-1.0,191,287,121,313,341,499,8.3,28.7,0.0,976.2,40,3.9,66,0.3
2022-01-31T09:00:00Z,2022-01-31T08:00:00Z,20.6,-124,0.0,-1.0,255,488,295,550,601,736,8.6,23.6,0.0,976.6,46,4.5,53,0.3
2022-01-31T10:00:00Z,2022-01-31T09:00:00Z,23.4,-136,0.0,-0.2,263,658,490,753,823,864,8.9,21.0,0.0,976.8,51,5.1,42,0.3
2022-01-31T11:00:00Z,2022-01-31T10:00:00Z,25.8,-155,0.0,0.7,267,728,607,874,952,906,9.3,19.4,0.0,976.3,52,5.3,33,0.3
2022-01-31T12:00:00Z,2022-01-31T11:00:00Z,26.1,179,0.0,0.6,264,752,649,913,993,916,9.7,18.8,0.0,975.2,52,5.2,30,0.3
2022-01-31T13:00:00Z,2022-01-31T12:00:00Z,26.4,153,0.0,0.3,248,755,625,873,953,911,10.0,18.2,0.0,973.9,52,4.9,34,0.3
2022-01-31T14:00:00Z,2022-01-31T13:00:00Z,26.9,134,0.0,-0.1,234,703,516,751,823,878,10.2,17.1,0.0,972.9,49,4.7,43,0.3
2022-01-31T15:00:00Z,2022-01-31T14:00:00Z,27.1,123,0.0,-0.7,209,598,351,560,620,794,10.3,16.2,0.0,972.3,46,4.5,54,0.3
2022-01-31T16:00:00Z,2022-01-31T15:00:00Z,26.8,116,0.0,-1.2,162,396,159,321,359,578,10.3,15.8,0.0,972.3,44,4.3,67,0.3
2022-01-31T17:00:00Z,2022-01-31T16:00:00Z,25.2,111,0.0,-1.2,73,96,21,94,103,136,10.3,17.5,0.0,972.6,39,3.2,80,0.3
2022-01-31T18:00:00Z,2022-01-31T17:00:00Z,22.9,107,7.4,-0.8,1,0,0,1,1,1,10.1,20.8,0.0,973.1,30,2.3,94,0.3
2022-01-31T19:00:00Z,2022-01-31T18:00:00Z,21.7,105,0.0,-0.7,0,0,0,0,0,0,9.8,22.5,0.0,973.6,23,2.4,108,0.3
2022-01-31T20:00:00Z,2022-01-31T19:00:00Z,20.4,103,0.0,-0.7,0,0,0,0,0,0,9.7,24.4,0.0,974.1,21,2.6,123,0.3
2022-01-31T21:00:00Z,2022-01-31T20:00:00Z,19.0,103,0.0,-0.8,0,0,0,0,0,0,9.6,26.4,0.0,974.6,22,3.0,137,0.3
2022-01-31T22:00:00Z,2022-01-31T21:00:00Z,18.0,105,0.0,-1.3,0,0,0,0,0,0,9.6,26.8,0.0,974.8,25,3.6,151,0.3
2022-01-31T23:00:00Z,2022-01-31T22:00:00Z,17.6,115,0.0,-1.7,0,0,0,0,0,0,9.6,26.8,0.0,974.7,29,4.0,165,0.3
2022-02-01T00:00:00Z,2022-01-31T23:00:00Z,17.5,-175,0.0,-1.8,0,0,0,0,0,0,9.5,26.7,0.0,974.5,35,4.0,173,0.3
2022-02-01T01:00:00Z,2022-02-01T00:00:00Z,17.0,-113,0.0,-2.1,0,0,0,0,0,0,9.4,27.1,0.0,974.0,39,3.9,164,0.3
2022-02-01T02:00:00Z,2022-02-01T01:00:00Z,16.6,-104,11.0,-2.2,0,0,0,0,0,0,9.2,27.7,0.0,973.5,41,3.8,150,0.3
2022-02-01T03:00:00Z,2022-02-01T02:00:00Z,15.4,-103,19.6,-2.1,0,0,0,0,0,0,9.0,30.0,0.0,973.3,42,3.6,136,0.3
2022-02-01T04:00:00Z,2022-02-01T03:00:00Z,14.5,-103,23.7,-1.9,0,0,0,0,0,0,8.8,32.3,0.0,973.4,46,3.3,121,0.3
2022-02-01T05:00:00Z,2022-02-01T04:00:00Z,14.6,-105,23.7,-2.1,0,0,0,0,0,0,8.7,31.5,0.0,973.6,48,3.0,107,0.3
2022-02-01T06:00:00Z,2022-02-01T05:00:00Z,15.0,-107,13.0,-2.4,3,0,0,3,3,3,8.5,30.3,0.0,974.0,49,2.9,93,0.3
2022-02-01T07:00:00Z,2022-02-01T06:00:00Z,15.2,-111,20.1,-2.4,65,0,0,65,65,65,8.4,29.7,0.0,974.4,49,3.2,79,0.3
2022-02-01T08:00:00Z,2022-02-01T07:00:00Z,15.6,-116,27.0,-2.6,199,0,0,199,198,199,8.3,28.6,0.0,974.8,51,3.6,66,0.3
2022-02-01T09:00:00Z,2022-02-01T08:00:00Z,17.2,-124,21.9,-3.9,384,0,0,384,381,384,8.2,23.6,0.0,975.1,52,3.9,53,0.3
2022-02-01T10:00:00Z,2022-02-01T09:00:00Z,21.3,-135,18.1,-2.8,507,14,10,517,515,519,8.3,19.7,0.0,975.0,54,3.6,42,0.3
2022-02-01T11:00:00Z,2022-02-01T10:00:00Z,24.5,-155,9.2,-0.4,509,192,163,672,692,678,8.4,19.4,0.0,974.4,52,3.0,33,0.3
2022-02-01T12:00:00Z,2022-02-01T11:00:00Z,25.1,179,0.0,-0.0,444,399,345,789,834,791,8.5,19.1,0.0,973.3,47,2.5,30,0.3
2022-02-01T13:00:00Z,2022-02-01T12:00:00Z,25.3,153,0.0,0.1,375,516,429,803,861,832,8.6,19.0,0.0,972.1,39,2.3,34,0.3
2022-02-01T14:00:00Z,2022-02-01T13:00:00Z,25.6,134,0.0,0.1,326,507,373,699,754,797,8.7,18.8,0.0,971.4,30,2.3,43,0.3
2022-02-01T15:00:00Z,2022-02-01T14:00:00Z,24.8,123,0.0,-0.5,269,419,247,516,560,689,8.8,18.8,0.0,971.1,21,2.4,54,0.3
2022-02-01T16:00:00Z,2022-02-01T15:00:00Z,23.8,115,0.0,-1.0,185,260,106,291,316,465,8.8,19.3,0.0,971.1,16,2.6,67,0.3
2022-02-01T17:00:00Z,2022-02-01T16:00:00Z,22.8,110,6.3,-0.1,73,48,11,84,88,108,8.8,22.0,0.0,971.4,15,2.4,80,0.3
2022-02-01T18:00:00Z,2022-02-01T17:00:00Z,21.8,107,8.1,0.6,1,0,0,1,1,1,8.8,24.6,0.0,972.0,13,2.2,94,0.3
2022-02-01T19:00:00Z,2022-02-01T18:00:00Z,21.6,105,9.1,0.4,0,0,0,0,0,0,8.8,24.6,0.0,972.7,14,2.3,108,0.3
2022-02-01T20:00:00Z,2022-02-01T19:00:00Z,20.5,103,12.6,0.4,0,0,0,0,0,0,8.8,26.3,0.0,973.4,17,2.4,123,0.3
2022-02-01T21:00:00Z,2022-02-01T20:00:00Z,18.7,102,18.6,0.5,0,0,0,0,0,0,8.8,29.4,0.0,974.0,21,2.4,137,0.3
2022-02-01T22:00:00Z,2022-02-01T21:00:00Z,17.2,104,16.4,0.1,0,0,0,0,0,0,8.8,31.5,0.0,974.2,21,2.4,151,0.3
2022-02-01T23:00:00Z,2022-02-01T22:00:00Z,16.2,113,1.1,-0.2,0,0,0,0,0,0,8.8,32.7,0.0,974.3,16,2.4,165,0.3
2022-02-02T00:00:00Z,2022-02-01T23:00:00Z,16.2,-175,0.0,-0.1,0,0,0,0,0,0,8.9,33.1,0.0,974.3,10,2.7,174,0.3
2022-02-02T01:00:00Z,2022-02-02T00:00:00Z,15.6,-112,0.0,-0.5,0,0,0,0,0,0,8.9,33.3,0.0,974.0,11,3.0,164,0.3
2022-02-02T02:00:00Z,2022-02-02T01:00:00Z,14.8,-104,0.0,-1.1,0,0,0,0,0,0,8.8,33.8,0.0,973.5,20,2.7,150,0.3
2022-02-02T03:00:00Z,2022-02-02T02:00:00Z,13.2,-102,0.0,-1.5,0,0,0,0,0,0,8.8,36.3,0.0,973.0,34,2.2,136,0.3
2022-02-02T04:00:00Z,2022-02-02T03:00:00Z,12.0,-103,0.0,-1.3,0,0,0,0,0,0,8.9,39.7,0.0,972.9,43,2.0,121,0.3
2022-02-02T05:00:00Z,2022-02-02T04:00:00Z,12.0,-105,0.0,-0.8,0,0,0,0,0,0,9.0,41.2,0.0,973.2,40,2.0,107,0.3
2022-02-02T06:00:00Z,2022-02-02T05:00:00Z,11.9,-107,0.0,-0.6,3,0,0,3,3,3,9.1,42.1,0.0,973.8,32,1.9,93,0.3
2022-02-02T07:00:00Z,2022-02-02T06:00:00Z,12.2,-111,0.0,-0.9,84,54,13,97,102,126,9.0,40.4,0.0,974.5,32,2.0,79,0.3
2022-02-02T08:00:00Z,2022-02-02T07:00:00Z,16.0,-116,0.0,-1.0,197,255,108,305,329,473,8.9,31.4,0.0,975.1,47,2.1,66,0.3
2022-02-02T09:00:00Z,2022-02-02T08:00:00Z,20.2,-123,0.0,-1.0,270,442,269,539,584,709,8.8,24.1,0.0,975.4,57,2.2,53,0.3
2022-02-02T10:00:00Z,2022-02-02T09:00:00Z,23.5,-135,0.0,-0.4,258,671,503,761,830,874,9.1,20.5,0.0,975.1,46,2.2,42,0.3
2022-02-02T11:00:00Z,2022-02-02T10:00:00Z,26.4,-154,0.0,0.2,259,746,625,884,961,916,9.5,17.9,0.0,974.6,35,2.1,33,0.3
2022-02-02T12:00:00Z,2022-02-02T11:00:00Z,27.1,179,0.0,0.0,263,758,657,921,1000,924,9.7,17.1,0.0,973.6,30,2.0,30,0.3
2022-02-02T13:00:00Z,2022-02-02T12:00:00Z,27.6,152,0.0,-0.4,266,728,607,874,950,910,9.8,16.1,0.0,972.6,21,2.2,33,0.3
2022-02-02T14:00:00Z,2022-02-02T13:00:00Z,28.2,134,0.0,-0.7,250,679,502,752,821,875,9.9,15.3,0.0,971.9,16,2.6,42,0.3
2022-02-02T15:00:00Z,2022-02-02T14:00:00Z,28.1,122,0.0,-0.6,217,586,346,563,621,793,10.0,15.5,0.0,971.4,16,2.9,54,0.3
2022-02-02T16:00:00Z,2022-02-02T15:00:00Z,27.6,115,0.0,-0.4,163,408,165,328,366,594,10.0,16.1,0.0,971.4,18,3.1,67,0.3
2022-02-02T17:00:00Z,2022-02-02T16:00:00Z,25.8,110,0.0,-0.1,74,121,26,100,111,153,10.1,18.3,0.0,971.8,18,2.6,80,0.3
2022-02-02T18:00:00Z,2022-02-02T17:00:00Z,24.3,107,0.0,0.3,2,0,0,2,2,2,10.1,20.5,0.0,972.3,18,2.3,94,0.3
2022-02-02T19:00:00Z,2022-02-02T18:00:00Z,24.0,104,0.0,0.0,0,0,0,0,0,0,10.2,20.6,0.0,973.1,21,2.7,108,0.3
2022-02-02T20:00:00Z,2022-02-02T19:00:00Z,21.2,103,0.0,-0.5,0,0,0,0,0,0,10.3,23.7,0.0,973.8,23,2.9,123,0.3
2022-02-02T21:00:00Z,2022-02-02T20:00:00Z,18.5,102,0.0,-0.6,0,0,0,0,0,0,10.4,27.6,0.0,974.5,25,2.9,137,0.3
2022-02-02T22:00:00Z,2022-02-02T21:00:00Z,17.8,103,0.0,-2.7,0,0,0,0,0,0,11.1,24.8,0.0,974.6,27,3.0,151,0.3
2022-02-02T23:00:00Z,2022-02-02T22:00:00Z,17.0,112,0.0,-4.9,0,0,0,0,0,0,11.8,21.9,0.0,974.7,27,3.0,165,0.3
2022-02-03T00:00:00Z,2022-02-02T23:00:00Z,16.6,-175,0.0,-5.0,0,0,0,0,0,0,12.0,22.5,0.0,975.0,27,3.1,174,0.3
2022-02-03T01:00:00Z,2022-02-03T00:00:00Z,16.2,-111,0.0,-4.9,0,0,0,0,0,0,12.2,23.2,0.0,974.8,28,3.1,164,0.3
2022-02-03T02:00:00Z,2022-02-03T01:00:00Z,15.6,-103,0.0,-4.8,0,0,0,0,0,0,12.1,24.2,0.0,974.8,30,3.1,150,0.3
2022-02-03T03:00:00Z,2022-02-03T02:00:00Z,14.1,-102,0.0,-3.8,0,0,0,0,0,0,11.9,29.0,0.0,974.8,34,3.0,136,0.3
2022-02-03T04:00:00Z,2022-02-03T03:00:00Z,12.9,-103,2.3,-3.1,0,0,0,0,0,0,11.5,32.9,0.0,975.0,38,2.7,121,0.3
2022-02-03T05:00:00Z,2022-02-03T04:00:00Z,13.1,-104,28.3,-3.2,0,0,0,0,0,0,11.2,32.3,0.0,975.4,40,2.6,107,0.3
2022-02-03T06:00:00Z,2022-02-03T05:00:00Z,13.2,-107,15.3,-3.1,3,0,0,3,3,3,10.8,32.2,0.0,975.8,38,2.6,93,0.3
2022-02-03T07:00:00Z,2022-02-03T06:00:00Z,13.5,-110,0.0,-3.1,83,118,28,111,121,169,10.5,31.6,0.0,976.4,39,3.0,79,0.3
2022-02-03T08:00:00Z,2022-02-03T07:00:00Z,16.6,-115,0.0,-2.6,174,394,166,340,377,594,10.2,26.7,0.0,977.1,41,3.4,66,0.3
2022-02-03T09:00:00Z,2022-02-03T08:00:00Z,20.9,-123,0.0,-2.9,226,579,352,577,634,795,10.1,20.0,0.0,977.6,43,3.8,53,0.3
2022-02-03T10:00:00Z,2022-02-03T09:00:00Z,24.6,-135,0.0,-2.8,241,704,529,770,841,888,10.4,16.2,0.0,977.5,44,4.3,41,0.3
2022-02-03T11:00:00Z,2022-02-03T10:00:00Z,27.0,-154,0.0,-1.9,253,752,633,886,963,919,10.8,14.9,0.0,976.9,43,4.7,33,0.3
2022-02-03T12:00:00Z,2022-02-03T11:00:00Z,27.4,179,0.0,-2.4,259,764,664,923,1002,926,10.9,14.2,0.0,976.0,42,4.7,30,0.3
2022-02-03T13:00:00Z,2022-02-03T12:00:00Z,27.8,152,0.0,-2.6,258,740,619,877,953,914,11.2,13.6,0.0,975.1,38,4.5,33,0.3
2022-02-03T14:00:00Z,2022-02-03T13:00:00Z,28.4,134,0.0,-2.4,248,678,503,752,820,875,11.4,13.3,0.0,974.3,34,4.4,42,0.3
2022-02-03T15:00:00Z,2022-02-03T14:00:00Z,28.5,122,0.0,-2.1,222,567,337,559,615,782,11.5,13.5,0.0,973.6,31,4.4,54,0.3
2022-02-03T16:00:00Z,2022-02-03T15:00:00Z,28.2,115,0.0,-1.8,168,374,153,321,355,566,11.6,14.0,0.0,973.4,31,4.3,67,0.3
2022-02-03T17:00:00Z,2022-02-03T16:00:00Z,27.3,110,0.0,-0.7,75,97,22,97,105,142,11.6,16.1,0.0,973.5,30,3.6,80,0.3
2022-02-03T18:00:00Z,2022-02-03T17:00:00Z,24.4,106,0.0,-0.4,2,0,0,2,2,2,11.6,19.5,0.0,974.1,26,3.0,94,0.3
2022-02-03T19:00:00Z,2022-02-03T18:00:00Z,22.1,104,0.0,-1.0,0,0,0,0,0,0,11.5,21.3,0.0,974.9,23,3.1,108,0.3
2022-02-03T20:00:00Z,2022-02-03T19:00:00Z,21.2,102,0.0,-1.2,0,0,0,0,0,0,11.3,22.3,0.0,975.7,21,3.5,122,0.3
2022-02-03T21:00:00Z,2022-02-03T20:00:00Z,20.0,102,0.0,-1.6,0,0,0,0,0,0,11.0,23.1,0.0,976.5,20,3.7,137,0.3
2022-02-03T22:00:00Z,2022-02-03T21:00:00Z,18.1,103,0.0,-2.6,0,0,0,0,0,0,10.6,24.4,0.0,976.6,20,3.9,151,0.3
2022-02-03T23:00:00Z,2022-02-03T22:00:00Z,16.6,111,0.0,-3.5,0,0,0,0,0,0,10.3,25.1,0.0,976.9,21,3.8,165,0.3
2022-02-04T00:00:00Z,2022-02-03T23:00:00Z,16.3,-175,0.0,-3.3,0,0,0,0,0,0,10.1,25.9,0.0,977.2,20,3.7,174,0.3
2022-02-04T01:00:00Z,2022-02-04T00:00:00Z,15.9,-110,0.0,-3.1,0,0,0,0,0,0,9.9,27.1,0.0,977.0,17,3.7,164,0.3
2022-02-04T02:00:00Z,2022-02-04T01:00:00Z,15.4,-102,0.0,-3.2,0,0,0,0,0,0,9.8,27.5,0.0,976.7,15,3.7,150,0.3
2022-02-04T03:00:00Z,2022-02-04T02:00:00Z,14.0,-102,0.0,-3.9,0,0,0,0,0,0,9.7,28.7,0.0,976.4,15,3.5,136,0.3
2022-02-04T04:00:00Z,2022-02-04T03:00:00Z,12.8,-102,0.0,-4.3,0,0,0,0,0,0,9.5,30.3,0.0,976.5,17,3.0,121,0.3
