PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-06-01T23:00:00Z,2022-06-01T22:00:00Z,25.3,28,35.9,24.6,0,0,0,0,0,0,56.2,95.3,0.0,1026.2,239,1.9,149,0.12
2022-06-02T00:00:00Z,2022-06-01T23:00:00Z,25.1,0,33.1,24.6,0,0,0,0,0,0,56.2,96.8,0.0,1025.9,243,1.6,153,0.12
2022-06-02T01:00:00Z,2022-06-02T00:00:00Z,24.8,-28,47.9,24.4,0,0,0,0,0,0,56.6,97.9,0.0,1025.6,239,1.3,149,0.12
2022-06-02T02:00:00Z,2022-06-02T01:00:00Z,24.2,-46,57.6,23.9,0,0,0,0,0,0,57.1,98.5,0.0,1025.2,233,1.3,140,0.12
2022-06-02T03:00:00Z,2022-06-02T02:00:00Z,23.8,-57,59.0,23.7,0,0,0,0,0,0,57.4,98.8,0.0,1024.8,241,1.1,128,0.12
2022-06-02T04:00:00Z,2022-06-02T03:00:00Z,24.2,-63,57.1,24.0,0,0,0,0,0,0,57.7,98.8,0.0,1025.0,249,1.1,115,0.12
2022-06-02T05:00:00Z,2022-06-02T04:00:00Z,24.6,-66,63.5,24.3,0,0,0,0,0,0,57.8,98.5,0.0,1025.4,250,1.2,102,0.12
2022-06-02T06:00:00Z,2022-06-02T05:00:00Z,24.8,-68,68.0,24.4,8,0,0,8,8,8,57.5,97.6,0.0,1025.6,246,1.4,88,0.12
2022-06-02T07:00:00Z,2022-06-02T06:00:00Z,25.8,-68,54.0,24.5,78,0,0,78,78,78,57.3,92.9,0.0,1025.9,239,1.6,74,0.12
2022-06-02T08:00:00Z,2022-06-02T07:00:00Z,27.0,-67,46.4,24.3,207,0,0,207,207,207,57.4,85.7,0.0,1026.5,231,1.7,60,0.12
2022-06-02T09:00:00Z,2022-06-02T08:00:00Z,27.6,-64,27.0,24.0,339,123,88,427,422,467,57.7,81.0,0.0,1026.6,223,1.8,47,0.12
2022-06-02T10:00:00Z,2022-06-02T09:00:00Z,28.9,-56,24.3,24.2,431,141,116,547,541,572,56.7,75.8,0.0,1026.4,201,1.8,34,0.12
2022-06-02T11:00:00Z,2022-06-02T10:00:00Z,30.3,-38,46.3,25.0,425,18,16,441,440,443,55.6,73.1,0.0,1026.2,184,2.2,23,0.12
2022-06-02T12:00:00Z,2022-06-02T11:00:00Z,30.4,0,28.9,25.4,522,93,89,611,606,611,55.9,74.9,0.0,1025.8,183,2.5,18,0.12
2022-06-02T13:00:00Z,2022-06-02T12:00:00Z,29.1,38,27.3,25.4,497,111,101,599,593,605,56.0,80.5,0.0,1024.9,187,2.6,23,0.12
2022-06-02T14:00:00Z,2022-06-02T13:00:00Z,28.4,56,21.9,25.6,413,186,151,564,556,599,56.0,85.1,0.0,1023.9,189,2.9,34,0.12
2022-06-02T15:00:00Z,2022-06-02T14:00:00Z,28.8,64,24.6,25.9,351,113,79,430,425,469,56.4,84.1,0.0,1023.4,189,3.0,47,0.12
2022-06-02T16:00:00Z,2022-06-02T15:00:00Z,29.0,67,14.1,25.7,202,230,123,325,316,445,57.2,82.9,0.0,1023.3,193,2.8,60,0.12
2022-06-02T17:00:00Z,2022-06-02T16:00:00Z,28.8,68,10.7,25.7,115,105,25,139,135,190,57.3,83.4,0.0,1023.6,200,2.3,74,0.12
2022-06-02T18:00:00Z,2022-06-02T17:00:00Z,28.2,68,30.7,25.7,14,8,1,15,15,16,56.5,86.3,0.0,1024.0,213,2.1,88,0.12
2022-06-02T19:00:00Z,2022-06-02T18:00:00Z,28.0,66,27.3,25.8,0,0,0,0,0,0,55.6,87.9,0.0,1024.3,224,2.0,102,0.12
2022-06-02T20:00:00Z,2022-06-02T19:00:00Z,27.7,63,28.3,25.6,0,0,0,0,0,0,54.9,88.6,0.0,1024.6,228,1.6,115,0.12
2022-06-02T21:00:00Z,2022-06-02T20:00:00Z,26.9,57,31.2,25.2,0,0,0,0,0,0,54.1,90.4,0.0,1025.0,243,1.2,128,0.12
2022-06-02T22:00:00Z,2022-06-02T21:00:00Z,25.8,46,29.3,24.7,0,0,0,0,0,0,54.3,93.7,0.0,1024.8,260,1.4,140,0.12
2022-06-02T23:00:00Z,2022-06-02T22:00:00Z,25.0,28,29.6,24.5,0,0,0,0,0,0,55.5,96.8,0.0,1024.7,264,1.5,149,0.12
2022-06-03T00:00:00Z,2022-06-02T23:00:00Z,24.8,0,32.5,24.3,0,0,0,0,0,0,57.1,97.1,0.0,1025.1,284,1.1,153,0.12
2022-06-03T01:00:00Z,2022-06-03T00:00:00Z,24.2,-28,40.1,23.8,0,0,0,0,0,0,59.2,97.3,0.0,1025.5,325,0.9,149,0.12
2022-06-03T02:00:00Z,2022-06-03T01:00:00Z,23.6,-46,34.8,23.2,0,0,0,0,0,0,60.7,97.9,0.0,1025.5,357,1.0,140,0.12
2022-06-03T03:00:00Z,2022-06-03T02:00:00Z,23.7,-57,29.8,23.0,0,0,0,0,0,0,60.9,96.2,0.0,1025.3,3,1.0,128,0.12
2022-06-03T04:00:00Z,2022-06-03T03:00:00Z,23.6,-63,28.8,22.8,0,0,0,0,0,0,60.3,95.0,0.0,1025.3,346,0.7,115,0.12
2022-06-03T05:00:00Z,2022-06-03T04:00:00Z,23.4,-66,28.7,22.8,0,0,0,0,0,0,59.7,96.1,0.0,1025.3,265,0.3,102,0.12
2022-06-03T06:00:00Z,2022-06-03T05:00:00Z,23.6,-68,35.6,22.9,13,19,3,16,15,17,59.6,96.1,0.0,1025.8,159,0.6,88,0.12
2022-06-03T07:00:00Z,2022-06-03T06:00:00Z,24.0,-68,6.2,23.0,97,213,63,160,152,293,59.2,94.4,0.0,1026.5,151,0.8,74,0.12
2022-06-03T08:00:00Z,2022-06-03T07:00:00Z,25.0,-67,25.3,23.3,246,79,38,284,280,334,58.7,90.9,0.0,1027.1,176,0.9,60,0.12
2022-06-03T09:00:00Z,2022-06-03T08:00:00Z,26.1,-64,37.9,23.5,336,36,23,359,356,375,58.0,85.6,0.0,1027.2,191,1.2,47,0.12
2022-06-03T10:00:00Z,2022-06-03T09:00:00Z,26.9,-56,35.1,23.3,448,40,35,484,481,488,57.7,80.7,0.0,1027.1,169,1.3,34,0.12
2022-06-03T11:00:00Z,2022-06-03T10:00:00Z,27.5,-38,5.8,23.2,250,590,546,797,776,817,57.1,77.4,0.0,1026.7,156,1.7,23,0.12
2022-06-03T12:00:00Z,2022-06-03T11:00:00Z,27.7,0,0.0,23.2,195,717,682,877,853,879,55.3,76.5,0.0,1025.7,176,2.2,18,0.12
2022-06-03T13:00:00Z,2022-06-03T12:00:00Z,27.8,38,8.5,23.2,323,469,434,758,740,775,54.3,76.5,0.0,1024.7,183,2.7,23,0.12
2022-06-03T14:00:00Z,2022-06-03T13:00:00Z,28.2,56,26.6,23.5,446,99,82,528,523,545,54.6,75.7,0.0,1024.2,185,3.2,34,0.12
2022-06-03T15:00:00Z,2022-06-03T14:00:00Z,28.6,64,5.3,23.8,242,429,288,530,514,677,55.3,75.1,0.0,1024.1,186,3.5,47,0.12
2022-06-03T16:00:00Z,2022-06-03T15:00:00Z,28.5,67,0.0,23.7,156,425,212,368,351,601,55.6,75.5,0.0,1024.2,187,3.4,60,0.12
2022-06-03T17:00:00Z,2022-06-03T16:00:00Z,28.1,68,0.0,23.8,94,223,65,159,150,294,55.8,77.5,0.0,1024.5,188,3.0,74,0.12
2022-06-03T18:00:00Z,2022-06-03T17:00:00Z,27.1,68,31.1,24.0,14,7,1,15,15,16,56.2,83.2,0.0,1025.0,193,2.5,88,0.12
2022-06-03T19:00:00Z,2022-06-03T18:00:00Z,26.2,66,25.7,24.2,0,0,0,0,0,0,56.2,89.0,0.0,1025.3,196,2.2,102,0.12
2022-06-03T20:00:00Z,2022-06-03T19:00:00Z,26.0,63,27.3,24.3,0,0,0,0,0,0,55.7,90.6,0.0,1025.5,197,2.2,115,0.12
2022-06-03T21:00:00Z,2022-06-03T20:00:00Z,25.8,56,27.8,24.4,0,0,0,0,0,0,55.1,92.3,0.0,1025.8,201,2.2,128,0.12
2022-06-03T22:00:00Z,2022-06-03T21:00:00Z,25.0,46,29.6,24.0,0,0,0,0,0,0,55.8,94.5,0.0,1026.0,207,2.0,140,0.12
2022-06-03T23:00:00Z,2022-06-03T22:00:00Z,24.4,28,30.4,23.7,0,0,0,0,0,0,57.1,95.9,0.0,1025.8,212,1.7,149,0.12
2022-06-04T00:00:00Z,2022-06-03T23:00:00Z,24.3,0,39.1,23.8,0,0,0,0,0,0,58.0,96.8,0.0,1025.8,220,1.6,153,0.12
2022-06-04T01:00:00Z,2022-06-04T00:00:00Z,24.4,-27,37.5,23.9,0,0,0,0,0,0,59.1,97.0,0.0,1025.9,237,1.6,149,0.13
2022-06-04T02:00:00Z,2022-06-04T01:00:00Z,24.2,-46,39.2,23.8,0,0,0,0,0,0,60.7,97.3,0.0,1025.9,223,1.3,140,0.13
2022-06-04T03:00:00Z,2022-06-04T02:00:00Z,23.8,-56,80.0,23.3,0,0,0,0,0,0,62.1,97.0,0.0,1026.3,179,1.4,128,0.13
2022-06-04T04:00:00Z,2022-06-04T03:00:00Z,23.2,-62,77.6,22.8,0,0,0,0,0,0,62.4,97.0,0.0,1026.8,158,1.7,115,0.13
2022-06-04T05:00:00Z,2022-06-04T04:00:00Z,23.1,-66,80.8,22.7,0,0,0,0,0,0,62.4,97.6,0.0,1027.2,155,1.8,102,0.13
2022-06-04T06:00:00Z,2022-06-04T05:00:00Z,23.7,-68,65.0,23.0,11,0,0,11,11,11,62.2,96.2,0.0,1027.6,151,1.8,88,0.13
2022-06-04T07:00:00Z,2022-06-04T06:00:00Z,24.5,-68,47.2,23.3,84,0,0,84,84,84,61.6,93.3,0.0,1028.1,154,1.8,74,0.13
2022-06-04T08:00:00Z,2022-06-04T07:00:00Z,25.4,-67,57.3,23.6,162,0,0,162,162,162,60.4,89.8,0.0,1028.4,162,1.5,61,0.13
2022-06-04T09:00:00Z,2022-06-04T08:00:00Z,26.6,-64,68.0,23.8,186,0,0,186,186,186,59.8,85.2,0.0,1028.2,172,1.4,47,0.13
2022-06-04T10:00:00Z,2022-06-04T09:00:00Z,27.8,-56,54.3,24.3,337,0,0,337,336,337,59.1,81.1,0.0,1028.1,156,1.0,34,0.13
2022-06-04T11:00:00Z,2022-06-04T10:00:00Z,28.6,-38,67.2,24.5,275,0,0,275,275,275,58.1,78.3,0.0,1027.8,155,0.6,23,0.13
2022-06-04T12:00:00Z,2022-06-04T11:00:00Z,29.4,0,38.0,24.6,484,57,54,538,535,539,58.5,75.2,0.0,1027.0,186,1.4,18,0.13
2022-06-04T13:00:00Z,2022-06-04T12:00:00Z,30.0,37,7.8,24.8,302,504,463,765,746,786,59.0,74.0,0.0,1026.2,185,2.2,23,0.13
2022-06-04T14:00:00Z,2022-06-04T13:00:00Z,29.6,56,15.7,25.0,359,307,254,613,601,663,59.0,75.9,0.0,1025.9,180,2.6,34,0.13
2022-06-04T15:00:00Z,2022-06-04T14:00:00Z,29.0,64,23.1,24.8,337,146,103,441,434,488,58.4,78.1,0.0,1025.5,183,2.4,47,0.13
2022-06-04T16:00:00Z,2022-06-04T15:00:00Z,27.7,67,25.4,24.3,226,104,56,282,278,339,57.2,81.5,0.0,1025.1,204,2.0,60,0.13
2022-06-04T17:00:00Z,2022-06-04T16:00:00Z,26.6,68,34.6,24.0,103,0,0,103,103,103,56.6,85.4,0.0,1025.3,218,1.9,74,0.13
2022-06-04T18:00:00Z,2022-06-04T17:00:00Z,26.2,68,73.3,24.0,11,0,0,11,11,11,57.1,88.0,0.0,1026.2,220,1.6,88,0.13
2022-06-04T19:00:00Z,2022-06-04T18:00:00Z,25.8,66,91.0,24.1,0,0,0,0,0,0,57.4,90.1,0.0,1026.9,231,1.3,102,0.13
2022-06-04T20:00:00Z,2022-06-04T19:00:00Z,25.7,62,94.9,24.2,0,0,0,0,0,0,57.2,91.4,0.0,1027.2,246,1.1,115,0.13
2022-06-04T21:00:00Z,2022-06-04T20:00:00Z,25.2,56,97.0,24.0,0,0,0,0,0,0,57.2,93.1,0.0,1027.6,260,1.2,128,0.13
2022-06-04T22:00:00Z,2022-06-04T21:00:00Z,24.7,46,93.8,23.8,0,0,0,0,0,0,61.2,95.0,0.0,1027.7,277,1.0,140,0.13
2022-06-04T23:00:00Z,2022-06-04T22:00:00Z,24.3,27,94.8,23.7,0,0,0,0,0,0,65.8,96.8,0.0,1027.7,333,0.9,149,0.13
2022-06-05T00:00:00Z,2022-06-04T23:00:00Z,23.8,0,94.9,23.3,0,0,0,0,0,0,66.8,97.6,0.0,1027.9,0,1.2,152,0.13
2022-06-05T01:00:00Z,2022-06-05T00:00:00Z,23.8,-27,92.8,23.2,0,0,0,0,0,0,67.5,96.5,0.0,1027.8,28,1.4,149,0.12
2022-06-05T02:00:00Z,2022-06-05T01:00:00Z,23.8,-46,93.0,23.0,0,0,0,0,0,0,68.0,95.3,0.0,1027.6,59,1.8,140,0.12
2022-06-05T03:00:00Z,2022-06-05T02:00:00Z,23.3,-56,95.7,22.7,0,0,0,0,0,0,67.3,95.9,0.0,1027.3,75,1.4,128,0.12
2022-06-05T04:00:00Z,2022-06-05T03:00:00Z,23.1,-62,95.5,22.6,0,0,0,0,0,0,65.6,97.0,0.0,1027.2,110,0.5,115,0.12
2022-06-05T05:00:00Z,2022-06-05T04:00:00Z,22.8,-66,92.4,22.3,0,0,0,0,0,0,63.8,97.6,0.0,1027.3,214,0.3,102,0.12
2022-06-05T06:00:00Z,2022-06-05T05:00:00Z,22.9,-68,78.0,22.3,6,0,0,6,6,6,62.7,96.4,0.0,1027.4,290,0.2,88,0.12
2022-06-05T07:00:00Z,2022-06-05T06:00:00Z,23.5,-68,68.6,22.5,45,0,0,45,45,45,62.1,94.1,0.0,1027.9,38,0.8,74,0.12
2022-06-05T08:00:00Z,2022-06-05T07:00:00Z,24.5,-67,74.8,22.8,95,0,0,95,95,95,61.8,90.6,0.0,1028.4,38,1.5,61,0.12
2022-06-05T09:00:00Z,2022-06-05T08:00:00Z,25.1,-63,58.5,23.0,234,0,0,234,234,234,62.0,88.2,0.0,1028.4,33,1.1,47,0.12
2022-06-05T10:00:00Z,2022-06-05T09:00:00Z,26.3,-56,32.2,23.4,437,60,52,489,486,497,60.9,84.4,0.0,1028.7,105,0.4,34,0.12
2022-06-05T11:00:00Z,2022-06-05T10:00:00Z,27.4,-37,25.8,24.0,482,138,125,607,601,615,59.2,81.7,0.0,1028.7,171,1.0,23,0.12
2022-06-05T12:00:00Z,2022-06-05T11:00:00Z,27.3,0,46.7,24.2,456,0,0,456,456,456,58.7,83.5,0.0,1028.1,189,1.1,18,0.12
2022-06-05T13:00:00Z,2022-06-05T12:00:00Z,27.2,37,38.8,24.4,502,6,5,507,506,508,58.0,85.0,0.0,1027.1,215,0.8,23,0.12
2022-06-05T14:00:00Z,2022-06-05T13:00:00Z,27.4,55,28.3,24.7,438,105,86,524,519,543,57.6,85.0,0.0,1026.1,200,0.8,34,0.12
2022-06-05T15:00:00Z,2022-06-05T14:00:00Z,28.1,63,33.7,25.0,359,35,25,385,383,396,57.8,83.3,0.0,1025.6,172,1.1,47,0.12
2022-06-05T16:00:00Z,2022-06-05T15:00:00Z,28.2,67,33.6,24.9,250,1,0,250,250,251,57.9,82.6,0.0,1025.7,170,1.1,60,0.12
2022-06-05T17:00:00Z,2022-06-05T16:00:00Z,27.8,68,24.4,24.8,124,3,1,124,124,125,58.3,83.8,0.0,1026.0,188,0.8,74,0.12
2022-06-05T18:00:00Z,2022-06-05T17:00:00Z,27.5,68,44.0,24.9,15,0,0,15,15,15,58.9,85.5,0.0,1026.5,209,0.9,88,0.12
2022-06-05T19:00:00Z,2022-06-05T18:00:00Z,27.2,66,28.4,24.7,0,0,0,0,0,0,59.1,86.8,0.0,1027.1,224,1.0,102,0.12
2022-06-05T20:00:00Z,2022-06-05T19:00:00Z,26.8,62,25.5,24.7,0,0,0,0,0,0,59.1,88.3,0.0,1027.6,220,1.1,115,0.12
2022-06-05T21:00:00Z,2022-06-05T20:00:00Z,26.1,56,25.7,24.5,0,0,0,0,0,0,59.2,90.9,0.0,1027.9,195,1.4,128,0.12
2022-06-05T22:00:00Z,2022-06-05T21:00:00Z,25.0,46,24.5,24.1,0,0,0,0,0,0,58.0,94.8,0.0,1028.1,195,1.4,140,0.12
2022-06-05T23:00:00Z,2022-06-05T22:00:00Z,24.4,27,25.0,23.9,0,0,0,0,0,0,56.8,97.0,0.0,1028.2,209,1.3,149,0.12
2022-06-06T00:00:00Z,2022-06-05T23:00:00Z,24.6,0,24.9,24.0,0,0,0,0,0,0,56.9,97.0,0.0,1028.2,209,1.3,152,0.12
2022-06-06T01:00:00Z,2022-06-06T00:00:00Z,24.7,-27,26.6,24.1,0,0,0,0,0,0,56.9,96.5,0.0,1027.9,196,1.3,149,0.12
2022-06-06T02:00:00Z,2022-06-06T01:00:00Z,24.6,-45,49.6,24.0,0,0,0,0,0,0,56.9,96.2,0.0,1027.6,178,1.4,140,0.12
2022-06-06T03:00:00Z,2022-06-06T02:00:00Z,24.4,-56,35.9,23.8,0,0,0,0,0,0,56.8,96.5,0.0,1027.5,143,1.1,128,0.12
2022-06-06T04:00:00Z,2022-06-06T03:00:00Z,24.3,-62,34.1,23.7,0,0,0,0,0,0,56.8,96.8,0.0,1027.7,92,1.0,115,0.12
2022-06-06T05:00:00Z,2022-06-06T04:00:00Z,24.1,-66,52.3,23.7,0,0,0,0,0,0,56.8,97.6,0.0,1028.1,59,1.1,102,0.12
2022-06-06T06:00:00Z,2022-06-06T05:00:00Z,24.0,-68,47.5,23.5,11,0,0,11,11,11,56.9,97.3,0.0,1028.3,59,1.3,88,0.12
2022-06-06T07:00:00Z,2022-06-06T06:00:00Z,24.1,-68,37.4,23.5,97,0,0,97,97,97,57.4,96.2,0.0,1028.9,75,1.3,74,0.12
2022-06-06T08:00:00Z,2022-06-06T07:00:00Z,24.7,-67,27.4,23.8,252,17,10,261,260,270,58.1,94.7,0.0,1029.5,101,1.4,61,0.12
2022-06-06T09:00:00Z,2022-06-06T08:00:00Z,26.0,-63,33.9,24.2,360,7,4,364,363,367,58.9,89.9,0.0,1029.8,119,1.8,47,0.12
2022-06-06T10:00:00Z,2022-06-06T09:00:00Z,28.0,-56,25.8,24.2,436,113,96,532,526,548,57.8,80.4,0.0,1029.7,110,1.7,34,0.12
2022-06-06T11:00:00Z,2022-06-06T10:00:00Z,29.3,-37,27.0,24.3,482,126,115,597,591,604,56.7,74.5,0.0,1029.3,102,1.4,23,0.12
2022-06-06T12:00:00Z,2022-06-06T11:00:00Z,30.0,0,40.0,24.8,503,7,7,510,509,510,57.5,73.5,0.0,1028.7,120,1.3,18,0.12
2022-06-06T13:00:00Z,2022-06-06T12:00:00Z,30.6,37,29.1,25.2,511,54,50,561,558,563,58.2,72.8,0.0,1028.0,146,1.2,23,0.12
2022-06-06T14:00:00Z,2022-06-06T13:00:00Z,30.4,55,25.2,25.3,443,88,70,512,508,531,58.4,74.7,0.0,1027.1,170,1.2,34,0.12
2022-06-06T15:00:00Z,2022-06-06T14:00:00Z,29.4,63,9.6,25.3,291,290,193,484,473,588,58.6,78.7,0.0,1026.4,182,1.5,47,0.12
2022-06-06T16:00:00Z,2022-06-06T15:00:00Z,28.7,67,0.0,24.9,157,421,209,366,350,597,59.0,80.0,0.0,1026.5,191,1.9,60,0.12
2022-06-06T17:00:00Z,2022-06-06T16:00:00Z,27.8,68,0.0,24.5,92,244,71,163,153,309,59.0,82.3,0.0,1026.5,196,2.0,74,0.12
2022-06-06T18:00:00Z,2022-06-06T17:00:00Z,27.0,67,42.3,24.5,15,9,1,16,15,17,58.4,86.0,0.0,1026.8,204,1.6,88,0.12
2022-06-06T19:00:00Z,2022-06-06T18:00:00Z,26.7,66,25.7,24.5,0,0,0,0,0,0,58.1,87.5,0.0,1027.5,218,1.4,102,0.12
2022-06-06T20:00:00Z,2022-06-06T19:00:00Z,26.0,62,26.7,24.2,0,0,0,0,0,0,57.9,90.1,0.0,1028.2,229,1.5,115,0.12
2022-06-06T21:00:00Z,2022-06-06T20:00:00Z,25.3,56,33.7,24.0,0,0,0,0,0,0,57.6,92.8,0.0,1028.9,239,1.6,128,0.12
2022-06-06T22:00:00Z,2022-06-06T21:00:00Z,25.0,46,35.3,24.1,0,0,0,0,0,0,57.7,94.8,0.0,1029.5,251,1.5,140,0.12
2022-06-06T23:00:00Z,2022-06-06T22:00:00Z,24.8,27,26.5,24.2,0,0,0,0,0,0,57.2,95.9,0.0,1029.5,264,1.6,149,0.12
2022-06-07T00:00:00Z,2022-06-06T23:00:00Z,24.7,0,30.0,24.1,0,0,0,0,0,0,56.2,96.5,0.0,1029.2,273,2.0,152,0.12
2022-06-07T01:00:00Z,2022-06-07T00:00:00Z,24.4,-27,34.7,23.9,0,0,0,0,0,0,55.6,97.0,0.0,1028.8,270,2.0,149,0.12
2022-06-07T02:00:00Z,2022-06-07T01:00:00Z,24.4,-45,26.3,23.8,0,0,0,0,0,0,55.2,96.5,0.0,1028.4,261,1.7,140,0.12
2022-06-07T03:00:00Z,2022-06-07T02:00:00Z,24.5,-56,25.5,23.8,0,0,0,0,0,0,55.5,95.9,0.0,1028.3,251,1.4,128,0.12
2022-06-07T04:00:00Z,2022-06-07T03:00:00Z,24.4,-62,42.7,23.7,0,0,0,0,0,0,56.0,96.2,0.0,1028.4,243,1.3,115,0.12
2022-06-07T05:00:00Z,2022-06-07T04:00:00Z,24.3,-66,45.4,23.8,0,0,0,0,0,0,56.7,96.8,0.0,1028.6,248,1.5,102,0.12
2022-06-07T06:00:00Z,2022-06-07T05:00:00Z,24.6,-67,25.4,23.8,13,0,0,13,13,13,57.4,95.6,0.0,1028.9,252,1.6,88,0.12
2022-06-07T07:00:00Z,2022-06-07T06:00:00Z,25.5,-68,2.4,24.1,98,169,48,146,139,249,58.0,92.0,0.0,1029.4,253,1.7,74,0.12
2022-06-07T08:00:00Z,2022-06-07T07:00:00Z,26.3,-67,10.8,24.3,195,236,125,321,311,443,58.5,88.8,0.0,1030.0,257,1.5,61,0.12
2022-06-07T09:00:00Z,2022-06-07T08:00:00Z,26.6,-63,0.0,24.6,212,491,334,546,527,707,58.9,88.3,0.0,1030.2,263,1.3,47,0.12
2022-06-07T10:00:00Z,2022-06-07T09:00:00Z,28.0,-55,15.8,25.5,407,194,158,565,557,600,59.6,86.3,0.0,1029.9,277,1.0,34,0.12
2022-06-07T11:00:00Z,2022-06-07T10:00:00Z,29.7,-37,13.9,26.4,441,238,219,660,650,670,60.4,82.3,0.0,1029.6,291,1.0,23,0.12
2022-06-07T12:00:00Z,2022-06-07T11:00:00Z,30.0,-1,20.9,26.4,474,170,162,636,628,637,60.9,80.6,0.0,1029.1,286,1.3,18,0.12
2022-06-07T13:00:00Z,2022-06-07T12:00:00Z,30.4,37,32.2,26.4,508,26,24,532,530,533,60.1,79.3,0.0,1028.3,274,1.4,23,0.12
2022-06-07T14:00:00Z,2022-06-07T13:00:00Z,30.6,55,74.4,26.4,182,0,0,182,182,182,58.5,78.1,0.0,1027.3,241,1.6,34,0.12
2022-06-07T15:00:00Z,2022-06-07T14:00:00Z,29.2,63,75.0,25.6,134,0,0,134,134,134,58.3,80.8,0.0,1026.8,220,2.2,47,0.12
2022-06-07T16:00:00Z,2022-06-07T15:00:00Z,27.4,67,82.1,24.7,64,0,0,64,64,64,58.3,85.2,0.0,1026.7,227,1.9,60,0.12
2022-06-07T17:00:00Z,2022-06-07T16:00:00Z,26.8,68,61.1,24.6,53,0,0,53,53,53,57.3,87.5,0.0,1026.6,236,1.3,74,0.12
2022-06-07T18:00:00Z,2022-06-07T17:00:00Z,26.6,67,80.4,24.7,7,0,0,7,7,7,56.4,89.1,0.0,1026.5,239,1.1,88,0.12
2022-06-07T19:00:00Z,2022-06-07T18:00:00Z,26.0,66,97.0,24.5,0,0,0,0,0,0,56.4,91.5,0.0,1027.1,259,0.6,102,0.12
2022-06-07T20:00:00Z,2022-06-07T19:00:00Z,25.7,62,97.0,24.4,0,0,0,0,0,0,56.4,92.5,0.0,1027.6,327,0.2,115,0.12
2022-06-07T21:00:00Z,2022-06-07T20:00:00Z,25.6,56,96.5,24.5,0,0,0,0,0,0,56.1,93.4,0.0,1028.2,340,0.2,128,0.12
2022-06-07T22:00:00Z,2022-06-07T21:00:00Z,25.2,45,96.9,24.6,0,0,0,0,0,0,57.6,95.9,0.0,1028.2,198,0.2,140,0.12
2022-06-07T23:00:00Z,2022-06-07T22:00:00Z,25.0,27,87.9,24.7,0,0,0,0,0,0,59.1,97.6,0.0,1028.1,170,0.6,149,0.12
2022-06-08T00:00:00Z,2022-06-07T23:00:00Z,25.0,0,52.3,24.7,0,0,0,0,0,0,59.5,98.2,0.0,1028.3,176,0.8,152,0.12
2022-06-08T01:00:00Z,2022-06-08T00:00:00Z,24.6,-27,38.7,24.3,0,0,0,0,0,0,60.1,98.5,0.0,1028.3,180,0.9,149,0.12
2022-06-08T02:00:00Z,2022-06-08T01:00:00Z,24.2,-45,79.2,23.9,0,0,0,0,0,0,60.3,98.2,0.0,1028.1,188,1.1,140,0.12
2022-06-08T03:00:00Z,2022-06-08T02:00:00Z,24.6,-56,57.9,24.1,0,0,0,0,0,0,59.5,97.3,0.0,1027.7,204,1.2,128,0.12
2022-06-08T04:00:00Z,2022-06-08T03:00:00Z,24.8,-62,60.2,24.2,0,0,0,0,0,0,58.1,96.8,0.0,1027.4,222,1.3,115,0.12
2022-06-08T05:00:00Z,2022-06-08T04:00:00Z,24.8,-65,54.1,24.3,0,0,0,0,0,0,57.2,97.1,0.0,1027.5,228,1.3,102,0.12
2022-06-08T06:00:00Z,2022-06-08T05:00:00Z,25.1,-67,46.5,24.3,10,0,0,10,10,10,56.7,95.6,0.0,1027.9,221,1.6,88,0.12
2022-06-08T07:00:00Z,2022-06-08T06:00:00Z,25.8,-68,42.5,24.8,77,0,0,77,77,77,56.4,94.2,0.0,1028.6,217,1.8,75,0.12
2022-06-08T08:00:00Z,2022-06-08T07:00:00Z,26.7,-67,36.6,25.2,201,31,17,219,217,235,56.4,91.2,0.0,1029.2,220,2.0,61,0.12
2022-06-08T09:00:00Z,2022-06-08T08:00:00Z,27.7,-63,20.6,24.9,352,101,66,418,413,458,56.6,84.8,0.0,1029.5,224,2.4,47,0.12
2022-06-08T10:00:00Z,2022-06-08T09:00:00Z,29.3,-55,32.4,25.0,461,8,6,468,466,470,55.5,77.7,0.0,1029.4,225,1.8,34,0.12
2022-06-08T11:00:00Z,2022-06-08T10:00:00Z,30.6,-37,29.9,25.4,512,50,47,559,556,560,54.7,74.3,0.0,1029.0,216,1.3,23,0.12
2022-06-08T12:00:00Z,2022-06-08T11:00:00Z,30.4,-1,32.1,25.0,517,43,41,557,555,557,55.7,73.2,0.0,1028.6,205,1.7,18,0.12
2022-06-08T13:00:00Z,2022-06-08T12:00:00Z,29.1,36,48.6,24.2,374,0,0,374,373,374,56.5,75.2,0.0,1027.9,198,2.0,23,0.12
2022-06-08T14:00:00Z,2022-06-08T13:00:00Z,27.8,55,76.6,24.3,143,0,0,143,143,143,57.7,81.3,0.0,1027.8,188,2.3,34,0.12
2022-06-08T15:00:00Z,2022-06-08T14:00:00Z,27.9,63,36.8,24.6,297,0,0,297,297,297,58.4,82.5,0.0,1027.8,195,2.6,47,0.12
2022-06-08T16:00:00Z,2022-06-08T15:00:00Z,28.4,66,56.4,24.8,133,0,0,133,133,133,57.6,80.4,0.0,1027.7,209,2.8,60,0.12
