PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-03-10T19:00:00Z,2022-03-10T18:00:00Z,31.4,92,87.5,6.0,0,0,0,0,0,0,22.8,20.4,0.0,948.5,11,2.3,105,0.2
2022-03-10T20:00:00Z,2022-03-10T19:00:00Z,29.8,90,63.5,5.4,0,0,0,0,0,0,23.0,21.4,0.0,949.3,353,2.2,120,0.2
2022-03-10T21:00:00Z,2022-03-10T20:00:00Z,28.2,87,84.9,4.7,0,0,0,0,0,0,23.2,22.3,0.0,949.9,341,1.9,134,0.2
2022-03-10T22:00:00Z,2022-03-10T21:00:00Z,27.0,83,65.2,4.6,0,0,0,0,0,0,23.0,23.8,0.0,949.8,333,1.7,149,0.2
2022-03-10T23:00:00Z,2022-03-10T22:00:00Z,26.0,73,80.3,4.6,0,0,0,0,0,0,22.8,25.2,0.0,949.5,325,1.6,164,0.2
2022-03-11T00:00:00Z,2022-03-10T23:00:00Z,25.8,6,71.8,4.5,0,0,0,0,0,0,22.7,25.3,0.0,949.2,320,1.6,174,0.2
2022-03-11T01:00:00Z,2022-03-11T00:00:00Z,26.2,-71,71.6,4.7,0,0,0,0,0,0,22.6,25.1,0.0,948.9,316,1.5,165,0.2
2022-03-11T02:00:00Z,2022-03-11T01:00:00Z,26.6,-82,71.3,5.1,0,0,0,0,0,0,22.7,25.2,0.0,949.0,312,1.4,150,0.2
2022-03-11T03:00:00Z,2022-03-11T02:00:00Z,25.9,-87,50.2,5.8,0,0,0,0,0,0,23.3,27.6,0.0,949.2,307,1.3,136,0.2
2022-03-11T04:00:00Z,2022-03-11T03:00:00Z,25.3,-90,48.7,6.4,0,0,0,0,0,0,24.4,29.8,0.0,949.7,294,1.1,121,0.2
2022-03-11T05:00:00Z,2022-03-11T04:00:00Z,25.8,-92,53.1,6.8,0,0,0,0,0,0,25.7,29.9,0.0,950.1,287,1.2,106,0.2
2022-03-11T06:00:00Z,2022-03-11T05:00:00Z,26.4,-94,47.1,9.0,3,0,0,3,3,3,26.6,33.4,0.0,950.5,295,1.2,91,0.2
2022-03-11T07:00:00Z,2022-03-11T06:00:00Z,26.9,-97,29.1,9.8,64,0,0,64,64,64,27.2,34.1,0.0,951.0,317,1.0,77,0.2
2022-03-11T08:00:00Z,2022-03-11T07:00:00Z,28.1,-100,43.3,9.6,141,0,0,141,141,141,27.4,31.4,0.0,951.7,357,1.0,62,0.2
2022-03-11T09:00:00Z,2022-03-11T08:00:00Z,29.4,-105,31.2,9.6,315,0,0,315,313,315,27.1,29.1,0.0,952.0,33,1.7,48,0.2
2022-03-11T10:00:00Z,2022-03-11T09:00:00Z,31.3,-113,19.1,7.2,509,3,2,511,508,511,25.8,22.4,0.0,951.9,43,2.4,33,0.2
2022-03-11T11:00:00Z,2022-03-11T10:00:00Z,32.8,-131,17.7,5.4,593,24,23,615,613,617,24.4,18.0,0.0,951.6,48,2.5,21,0.2
2022-03-11T12:00:00Z,2022-03-11T11:00:00Z,33.6,-177,18.1,5.2,620,28,27,647,645,648,23.9,17.1,0.0,950.8,52,2.4,14,0.2
2022-03-11T13:00:00Z,2022-03-11T12:00:00Z,34.7,134,19.6,5.2,605,3,3,608,604,608,23.8,16.0,0.0,949.8,50,2.3,20,0.2
2022-03-11T14:00:00Z,2022-03-11T13:00:00Z,35.5,114,24.7,5.0,489,0,0,489,486,489,23.8,15.0,0.0,949.0,48,2.2,32,0.2
2022-03-11T15:00:00Z,2022-03-11T14:00:00Z,35.6,105,32.3,5.1,322,0,0,322,320,322,23.6,15.1,0.0,948.4,46,2.2,46,0.2
2022-03-11T16:00:00Z,2022-03-11T15:00:00Z,35.2,100,26.9,5.4,199,0,0,199,198,199,23.4,15.8,0.0,948.1,43,2.5,61,0.2
2022-03-11T17:00:00Z,2022-03-11T16:00:00Z,34.5,97,17.8,4.9,84,0,0,84,84,84,23.4,15.8,0.0,948.1,41,2.7,75,0.2
2022-03-11T18:00:00Z,2022-03-11T17:00:00Z,33.3,94,55.7,4.6,6,0,0,6,6,6,23.5,16.6,0.0,948.4,38,2.3,90,0.2
2022-03-11T19:00:00Z,2022-03-11T18:00:00Z,32.0,92,48.4,5.6,0,0,0,0,0,0,23.8,19.2,0.0,949.2,23,2.1,105,0.2
2022-03-11T20:00:00Z,2022-03-11T19:00:00Z,30.7,89,55.2,6.4,0,0,0,0,0,0,24.1,21.9,0.0,950.2,356,2.2,120,0.2
2022-03-11T21:00:00Z,2022-03-11T20:00:00Z,29.4,87,57.5,6.2,0,0,0,0,0,0,24.2,23.3,0.0,950.9,330,2.1,134,0.2
2022-03-11T22:00:00Z,2022-03-11T21:00:00Z,27.4,82,57.1,6.0,0,0,0,0,0,0,23.7,25.7,0.0,951.5,318,1.9,149,0.2
2022-03-11T23:00:00Z,2022-03-11T22:00:00Z,25.8,71,80.4,6.2,0,0,0,0,0,0,23.0,28.6,0.0,951.5,313,1.8,164,0.2
2022-03-12T00:00:00Z,2022-03-11T23:00:00Z,25.6,5,81.8,6.3,0,0,0,0,0,0,22.9,29.1,0.0,951.0,304,1.6,173,0.2
2022-03-12T01:00:00Z,2022-03-12T00:00:00Z,25.6,-69,59.0,6.0,0,0,0,0,0,0,22.8,28.6,0.0,950.8,298,1.5,165,0.2
2022-03-12T02:00:00Z,2022-03-12T01:00:00Z,24.8,-82,47.1,6.0,0,0,0,0,0,0,22.8,29.8,0.0,950.4,299,1.5,150,0.2
2022-03-12T03:00:00Z,2022-03-12T02:00:00Z,23.2,-86,26.4,6.2,0,0,0,0,0,0,22.8,33.3,0.0,950.2,301,1.5,136,0.2
2022-03-12T04:00:00Z,2022-03-12T03:00:00Z,22.3,-89,34.6,6.4,0,0,0,0,0,0,22.6,35.7,0.0,950.4,310,1.3,121,0.2
2022-03-12T05:00:00Z,2022-03-12T04:00:00Z,22.6,-91,56.6,6.7,0,0,0,0,0,0,22.1,35.8,0.0,950.4,322,1.4,106,0.2
2022-03-12T06:00:00Z,2022-03-12T05:00:00Z,23.6,-94,28.5,8.2,4,0,0,4,4,4,21.8,37.4,0.0,950.7,331,1.3,91,0.2
2022-03-12T07:00:00Z,2022-03-12T06:00:00Z,25.3,-96,50.4,8.4,52,0,0,52,52,52,21.7,34.3,0.0,951.6,346,1.3,76,0.2
2022-03-12T08:00:00Z,2022-03-12T07:00:00Z,27.1,-100,44.4,9.2,140,0,0,140,139,140,21.6,32.4,0.0,952.5,15,1.5,62,0.2
2022-03-12T09:00:00Z,2022-03-12T08:00:00Z,28.0,-104,41.3,10.7,276,0,0,276,274,276,21.5,34.0,0.0,952.9,36,2.0,47,0.2
2022-03-12T10:00:00Z,2022-03-12T09:00:00Z,30.2,-112,29.2,8.1,448,1,1,448,446,449,22.3,25.5,0.0,953.0,39,2.5,33,0.2
2022-03-12T11:00:00Z,2022-03-12T10:00:00Z,32.7,-131,42.6,6.3,434,0,0,434,431,434,23.2,19.4,0.0,952.6,42,2.5,21,0.2
2022-03-12T12:00:00Z,2022-03-12T11:00:00Z,33.6,-177,30.9,7.2,550,0,0,550,547,550,23.0,19.6,0.0,951.4,45,2.3,14,0.2
2022-03-12T13:00:00Z,2022-03-12T12:00:00Z,34.1,133,32.3,7.2,515,0,0,515,513,515,22.7,19.0,0.0,950.4,46,2.1,20,0.2
2022-03-12T14:00:00Z,2022-03-12T13:00:00Z,34.1,113,29.2,7.0,462,0,0,462,459,462,22.4,18.8,0.0,949.2,45,2.1,32,0.2
2022-03-12T15:00:00Z,2022-03-12T14:00:00Z,33.7,105,28.9,7.2,344,0,0,344,342,344,22.1,19.4,0.0,948.3,43,2.2,46,0.2
2022-03-12T16:00:00Z,2022-03-12T15:00:00Z,33.3,100,33.0,6.0,189,0,0,189,188,189,21.9,18.2,0.0,948.3,39,2.5,61,0.2
2022-03-12T17:00:00Z,2022-03-12T16:00:00Z,33.1,96,24.1,3.8,76,0,0,76,75,76,21.7,15.9,0.0,948.4,38,2.5,75,0.2
2022-03-12T18:00:00Z,2022-03-12T17:00:00Z,31.4,94,72.7,3.8,6,0,0,6,6,6,21.6,17.6,0.0,949.0,37,2.3,90,0.2
2022-03-12T19:00:00Z,2022-03-12T18:00:00Z,29.3,91,43.6,5.3,0,0,0,0,0,0,21.7,21.8,0.0,949.9,16,2.0,105,0.2
2022-03-12T20:00:00Z,2022-03-12T19:00:00Z,28.0,89,47.8,6.1,0,0,0,0,0,0,21.8,24.9,0.0,950.7,342,1.9,120,0.2
2022-03-12T21:00:00Z,2022-03-12T20:00:00Z,26.6,86,50.5,6.1,0,0,0,0,0,0,21.9,27.0,0.0,951.2,322,1.8,134,0.2
2022-03-12T22:00:00Z,2022-03-12T21:00:00Z,25.0,81,29.7,6.7,0,0,0,0,0,0,21.8,31.1,0.0,951.7,314,1.7,149,0.2
2022-03-12T23:00:00Z,2022-03-12T22:00:00Z,23.8,70,42.2,7.6,0,0,0,0,0,0,21.7,35.7,0.0,952.0,309,1.6,163,0.2
2022-03-13T00:00:00Z,2022-03-12T23:00:00Z,23.2,5,44.7,7.5,0,0,0,0,0,0,21.9,36.4,0.0,951.6,308,1.5,173,0.2
2022-03-13T01:00:00Z,2022-03-13T00:00:00Z,22.6,-68,62.8,6.9,0,0,0,0,0,0,21.9,36.2,0.0,951.2,312,1.4,165,0.2
2022-03-13T02:00:00Z,2022-03-13T01:00:00Z,22.1,-81,77.2,6.2,0,0,0,0,0,0,21.9,35.8,0.0,950.7,315,1.4,150,0.2
2022-03-13T03:00:00Z,2022-03-13T02:00:00Z,21.9,-86,53.0,5.9,0,0,0,0,0,0,21.7,35.3,0.0,950.4,318,1.4,136,0.2
2022-03-13T04:00:00Z,2022-03-13T03:00:00Z,22.0,-89,59.5,5.6,0,0,0,0,0,0,21.5,34.4,0.0,950.6,325,1.5,121,0.2
2022-03-13T05:00:00Z,2022-03-13T04:00:00Z,22.6,-91,66.1,5.6,0,0,0,0,0,0,21.3,33.3,0.0,951.1,335,1.5,106,0.2
2022-03-13T06:00:00Z,2022-03-13T05:00:00Z,23.1,-93,62.6,5.6,3,0,0,3,3,3,21.3,32.3,0.0,951.9,344,1.6,91,0.2
2022-03-13T07:00:00Z,2022-03-13T06:00:00Z,24.0,-96,36.0,5.2,60,0,0,60,59,60,21.2,29.6,0.0,952.7,348,1.6,76,0.2
2022-03-13T08:00:00Z,2022-03-13T07:00:00Z,26.0,-99,45.5,4.0,147,0,0,147,146,147,21.1,24.4,0.0,953.4,358,1.7,62,0.2
2022-03-13T09:00:00Z,2022-03-13T08:00:00Z,27.6,-104,34.8,3.6,306,0,0,306,305,306,21.0,21.4,0.0,953.6,15,1.9,47,0.2
2022-03-13T10:00:00Z,2022-03-13T09:00:00Z,29.5,-112,35.5,3.9,412,0,0,412,410,412,21.1,19.7,0.0,953.4,24,2.2,33,0.2
2022-03-13T11:00:00Z,2022-03-13T10:00:00Z,31.8,-130,25.8,5.1,562,0,0,562,559,562,21.1,18.6,0.0,952.7,32,2.2,20,0.2
2022-03-13T12:00:00Z,2022-03-13T11:00:00Z,33.4,-178,27.1,5.4,584,0,0,584,581,584,20.8,17.5,0.0,951.5,45,1.9,13,0.2
2022-03-13T13:00:00Z,2022-03-13T12:00:00Z,33.9,132,34.1,5.6,505,0,0,505,502,505,20.6,17.2,0.0,950.3,54,1.8,19,0.2
2022-03-13T14:00:00Z,2022-03-13T13:00:00Z,34.0,112,27.6,6.6,474,0,0,474,472,474,20.6,18.3,0.0,949.5,55,1.8,32,0.2
2022-03-13T15:00:00Z,2022-03-13T14:00:00Z,34.1,104,20.6,6.7,382,0,0,382,380,382,20.7,18.3,0.0,948.9,52,2.0,46,0.2
2022-03-13T16:00:00Z,2022-03-13T15:00:00Z,34.0,99,29.2,6.7,198,0,0,198,197,198,20.8,18.4,0.0,948.7,48,2.3,61,0.2
2022-03-13T17:00:00Z,2022-03-13T16:00:00Z,32.9,96,18.1,6.4,85,0,0,85,85,85,20.7,19.2,0.0,948.7,46,2.4,75,0.2
2022-03-13T18:00:00Z,2022-03-13T17:00:00Z,31.3,93,64.2,5.7,6,0,0,6,6,6,20.5,20.1,0.0,949.0,48,2.3,90,0.2
2022-03-13T19:00:00Z,2022-03-13T18:00:00Z,29.6,91,52.3,4.9,0,0,0,0,0,0,20.4,20.9,0.0,949.6,36,2.2,105,0.2
2022-03-13T20:00:00Z,2022-03-13T19:00:00Z,28.3,89,61.3,4.4,0,0,0,0,0,0,20.3,21.8,0.0,950.4,8,2.2,120,0.2
2022-03-13T21:00:00Z,2022-03-13T20:00:00Z,27.4,85,42.4,4.4,0,0,0,0,0,0,20.3,22.9,0.0,951.3,348,2.2,134,0.2
2022-03-13T22:00:00Z,2022-03-13T21:00:00Z,25.8,81,27.5,5.0,0,0,0,0,0,0,19.9,26.4,0.0,951.8,346,2.1,149,0.2
2022-03-13T23:00:00Z,2022-03-13T22:00:00Z,24.6,68,28.4,5.4,0,0,0,0,0,0,19.4,29.2,0.0,952.0,351,2.3,163,0.2
2022-03-14T00:00:00Z,2022-03-13T23:00:00Z,24.5,4,10.7,4.8,0,0,0,0,0,0,19.0,28.0,0.0,951.5,351,2.3,173,0.2
2022-03-14T01:00:00Z,2022-03-14T00:00:00Z,23.7,-67,5.2,4.0,0,0,0,0,0,0,18.8,27.7,0.0,951.0,350,2.3,164,0.2
2022-03-14T02:00:00Z,2022-03-14T01:00:00Z,22.8,-80,0.0,3.2,0,0,0,0,0,0,18.6,27.7,0.0,950.5,350,2.2,150,0.2
2022-03-14T03:00:00Z,2022-03-14T02:00:00Z,22.4,-85,5.2,3.4,0,0,0,0,0,0,18.6,28.9,0.0,950.4,350,2.3,135,0.2
2022-03-14T04:00:00Z,2022-03-14T03:00:00Z,22.1,-88,4.4,3.4,0,0,0,0,0,0,18.6,29.3,0.0,950.7,350,2.3,121,0.2
2022-03-14T05:00:00Z,2022-03-14T04:00:00Z,22.3,-91,0.9,2.8,0,0,0,0,0,0,18.6,27.8,0.0,951.0,351,2.3,106,0.2
2022-03-14T06:00:00Z,2022-03-14T05:00:00Z,22.6,-93,6.4,2.4,5,0,0,5,5,5,18.5,26.6,0.0,951.6,352,2.4,91,0.2
2022-03-14T07:00:00Z,2022-03-14T06:00:00Z,23.8,-96,21.9,2.8,75,0,0,75,75,75,18.4,25.4,0.0,952.4,353,2.7,76,0.2
2022-03-14T08:00:00Z,2022-03-14T07:00:00Z,26.4,-99,17.4,3.0,220,0,0,220,219,220,18.3,22.1,0.0,953.0,1,3.5,62,0.2
2022-03-14T09:00:00Z,2022-03-14T08:00:00Z,28.6,-103,16.3,2.2,394,2,2,396,394,396,18.2,18.3,0.0,953.2,11,4.2,47,0.2
2022-03-14T10:00:00Z,2022-03-14T09:00:00Z,30.5,-111,11.9,1.0,499,86,74,573,573,587,18.1,15.2,0.0,953.1,17,4.6,33,0.2
2022-03-14T11:00:00Z,2022-03-14T10:00:00Z,32.4,-129,0.0,0.4,470,314,295,765,772,782,18.1,13.0,0.0,952.5,22,4.4,20,0.2
2022-03-14T12:00:00Z,2022-03-14T11:00:00Z,33.4,-178,4.2,0.2,523,256,250,772,778,773,18.1,12.1,0.0,951.4,26,4.0,13,0.2
2022-03-14T13:00:00Z,2022-03-14T12:00:00Z,34.0,131,7.9,0.4,537,183,171,708,711,719,18.4,11.9,0.0,950.2,29,3.9,19,0.2
2022-03-14T14:00:00Z,2022-03-14T13:00:00Z,34.4,112,0.0,0.9,428,271,231,658,664,707,18.7,12.0,0.0,949.1,32,3.8,32,0.2
2022-03-14T15:00:00Z,2022-03-14T14:00:00Z,34.6,103,0.0,0.5,349,196,137,486,489,562,19.0,11.5,0.0,948.4,34,3.8,46,0.2
2022-03-14T16:00:00Z,2022-03-14T15:00:00Z,34.4,99,12.4,1.0,239,13,8,247,246,254,19.2,12.1,0.0,948.3,32,3.9,61,0.2
2022-03-14T17:00:00Z,2022-03-14T16:00:00Z,32.6,96,7.7,0.6,94,1,0,94,93,95,19.4,13.0,0.0,948.4,25,3.6,75,0.2
2022-03-14T18:00:00Z,2022-03-14T17:00:00Z,30.7,93,60.1,-0.1,7,0,0,7,7,7,19.3,13.8,0.0,948.9,14,3.0,90,0.2
2022-03-14T19:00:00Z,2022-03-14T18:00:00Z,29.6,91,18.7,0.7,0,0,0,0,0,0,19.2,15.4,0.0,949.7,360,2.6,105,0.2
2022-03-14T20:00:00Z,2022-03-14T19:00:00Z,28.1,88,11.3,1.8,0,0,0,0,0,0,19.1,18.3,0.0,950.4,350,2.5,120,0.2
2022-03-14T21:00:00Z,2022-03-14T20:00:00Z,27.0,85,17.5,2.0,0,0,0,0,0,0,19.0,19.8,0.0,951.2,345,2.5,134,0.2
2022-03-14T22:00:00Z,2022-03-14T21:00:00Z,26.3,80,11.5,2.2,0,0,0,0,0,0,19.0,20.9,0.0,952.0,347,2.6,149,0.2
2022-03-14T23:00:00Z,2022-03-14T22:00:00Z,25.6,67,17.1,2.3,0,0,0,0,0,0,19.1,21.9,0.0,952.5,349,2.6,163,0.2
2022-03-15T00:00:00Z,2022-03-14T23:00:00Z,25.6,3,19.2,2.0,0,0,0,0,0,0,18.9,21.6,0.0,952.2,350,2.6,172,0.2
2022-03-15T01:00:00Z,2022-03-15T00:00:00Z,24.8,-65,9.5,2.0,0,0,0,0,0,0,18.6,22.7,0.0,951.6,352,2.7,164,0.2
2022-03-15T02:00:00Z,2022-03-15T01:00:00Z,23.8,-79,0.0,1.6,0,0,0,0,0,0,18.4,23.3,0.0,951.2,352,2.7,150,0.2
2022-03-15T03:00:00Z,2022-03-15T02:00:00Z,23.2,-85,6.1,1.6,0,0,0,0,0,0,18.3,24.0,0.0,950.9,351,2.7,135,0.2
2022-03-15T04:00:00Z,2022-03-15T03:00:00Z,22.8,-88,9.8,1.4,0,0,0,0,0,0,18.2,24.4,0.0,951.0,348,2.8,120,0.2
2022-03-15T05:00:00Z,2022-03-15T04:00:00Z,23.0,-90,22.0,1.4,0,0,0,0,0,0,18.1,24.0,0.0,951.4,350,2.8,106,0.2
2022-03-15T06:00:00Z,2022-03-15T05:00:00Z,24.0,-93,25.3,2.4,5,0,0,5,5,5,18.1,24.4,0.0,952.0,351,2.9,91,0.2
2022-03-15T07:00:00Z,2022-03-15T06:00:00Z,25.6,-95,19.3,2.5,78,0,0,78,78,78,18.1,22.3,0.0,952.5,350,3.0,76,0.2
2022-03-15T08:00:00Z,2022-03-15T07:00:00Z,27.4,-98,15.2,1.2,229,0,0,229,228,229,17.8,18.3,0.0,953.3,356,3.1,61,0.2
2022-03-15T09:00:00Z,2022-03-15T08:00:00Z,28.6,-103,7.9,0.4,368,103,75,444,444,480,17.2,16.1,0.0,953.9,8,3.3,47,0.2
2022-03-15T10:00:00Z,2022-03-15T09:00:00Z,30.6,-110,0.0,0.2,426,271,228,654,660,706,17.0,14.2,0.0,954.1,21,3.5,33,0.2
2022-03-15T11:00:00Z,2022-03-15T10:00:00Z,32.4,-128,0.0,0.8,471,317,299,770,777,787,16.9,13.2,0.0,953.6,34,3.5,20,0.2
2022-03-15T12:00:00Z,2022-03-15T11:00:00Z,33.4,-178,1.2,1.3,498,311,304,802,809,803,16.8,13.1,0.0,952.5,43,3.5,13,0.2
2022-03-15T13:00:00Z,2022-03-15T12:00:00Z,34.1,130,8.7,1.7,547,169,159,706,709,716,17.0,13.0,0.0,951.4,48,3.4,19,0.2
2022-03-15T14:00:00Z,2022-03-15T13:00:00Z,34.6,111,11.0,2.3,503,102,88,591,591,607,17.2,13.1,0.0,950.4,49,3.4,32,0.2
2022-03-15T15:00:00Z,2022-03-15T14:00:00Z,34.4,103,18.5,2.9,398,0,0,398,396,398,17.3,13.9,0.0,949.7,46,3.4,46,0.2
2022-03-15T16:00:00Z,2022-03-15T15:00:00Z,33.5,98,17.7,3.8,232,1,1,233,232,234,17.1,15.6,0.0,949.3,40,3.5,61,0.2
2022-03-15T17:00:00Z,2022-03-15T16:00:00Z,32.6,95,9.5,3.8,92,1,0,92,91,92,16.8,16.3,0.0,949.7,32,3.0,75,0.2
2022-03-15T18:00:00Z,2022-03-15T17:00:00Z,31.3,93,54.1,4.3,7,0,0,7,7,7,16.3,18.3,0.0,950.4,15,2.4,90,0.2
2022-03-15T19:00:00Z,2022-03-15T18:00:00Z,30.0,90,22.2,4.8,0,0,0,0,0,0,15.9,20.3,0.0,951.1,355,2.3,105,0.2
2022-03-15T20:00:00Z,2022-03-15T19:00:00Z,28.5,88,36.4,3.8,0,0,0,0,0,0,15.7,20.6,0.0,951.7,344,2.2,120,0.2
2022-03-15T21:00:00Z,2022-03-15T20:00:00Z,27.2,84,44.0,2.6,0,0,0,0,0,0,15.6,20.3,0.0,952.3,340,2.2,134,0.2
2022-03-15T22:00:00Z,2022-03-15T21:00:00Z,25.7,79,27.0,2.2,0,0,0,0,0,0,15.8,21.7,0.0,952.9,341,2.3,149,0.2
2022-03-15T23:00:00Z,2022-03-15T22:00:00Z,24.5,66,22.5,2.5,0,0,0,0,0,0,15.8,23.8,0.0,953.1,342,2.3,163,0.2
2022-03-16T00:00:00Z,2022-03-15T23:00:00Z,24.5,3,37.1,2.3,0,0,0,0,0,0,15.5,23.5,0.0,952.6,343,2.4,172,0.2
2022-03-16T01:00:00Z,2022-03-16T00:00:00Z,24.5,-64,38.9,1.9,0,0,0,0,0,0,15.2,22.9,0.0,952.0,345,2.5,164,0.2
2022-03-16T02:00:00Z,2022-03-16T01:00:00Z,24.3,-79,27.2,1.5,0,0,0,0,0,0,15.0,22.3,0.0,951.6,345,2.5,150,0.2
2022-03-16T03:00:00Z,2022-03-16T02:00:00Z,24.0,-84,26.0,0.8,0,0,0,0,0,0,14.9,21.8,0.0,951.6,343,2.5,135,0.2
2022-03-16T04:00:00Z,2022-03-16T03:00:00Z,23.3,-87,20.8,0.5,0,0,0,0,0,0,14.5,22.2,0.0,951.7,338,2.3,120,0.2
2022-03-16T05:00:00Z,2022-03-16T04:00:00Z,22.5,-90,28.0,0.4,0,0,0,0,0,0,14.2,23.0,0.0,952.2,322,2.0,106,0.2
2022-03-16T06:00:00Z,2022-03-16T05:00:00Z,22.5,-92,44.4,0.4,4,0,0,4,4,4,13.9,23.0,0.0,953.3,309,1.6,91,0.2
2022-03-16T07:00:00Z,2022-03-16T06:00:00Z,24.2,-95,35.7,0.2,62,0,0,62,62,62,13.7,20.5,0.0,954.4,322,1.2,76,0.2
2022-03-16T08:00:00Z,2022-03-16T07:00:00Z,26.9,-98,41.7,-1.6,163,0,0,163,162,163,13.6,15.4,0.0,955.0,359,1.2,61,0.2
2022-03-16T09:00:00Z,2022-03-16T08:00:00Z,28.6,-102,32.0,-2.9,332,0,0,332,331,332,13.5,12.6,0.0,955.0,28,1.6,47,0.2
2022-03-16T10:00:00Z,2022-03-16T09:00:00Z,30.2,-110,20.5,-1.8,525,1,1,527,524,527,14.0,12.5,0.0,954.8,39,2.1,32,0.2
2022-03-16T11:00:00Z,2022-03-16T10:00:00Z,31.7,-128,16.4,0.2,603,49,46,649,647,651,14.5,13.3,0.0,954.2,45,2.4,19,0.2
2022-03-16T12:00:00Z,2022-03-16T11:00:00Z,32.4,-178,16.1,1.4,625,64,62,687,686,687,14.3,14.0,0.0,953.0,50,2.6,12,0.2
2022-03-16T13:00:00Z,2022-03-16T12:00:00Z,33.1,129,18.7,2.2,620,17,16,636,633,636,14.1,14.3,0.0,951.5,54,2.7,19,0.2
2022-03-16T14:00:00Z,2022-03-16T13:00:00Z,33.4,110,19.6,2.5,538,1,0,538,535,538,14.0,14.2,0.0,950.3,56,2.8,32,0.2
2022-03-16T15:00:00Z,2022-03-16T14:00:00Z,33.6,102,20.9,1.9,390,0,0,390,387,390,14.0,13.5,0.0,949.5,54,3.0,46,0.2
2022-03-16T16:00:00Z,2022-03-16T15:00:00Z,33.3,98,15.2,1.7,242,6,3,246,244,250,14.0,13.5,0.0,949.3,49,3.1,61,0.2
2022-03-16T17:00:00Z,2022-03-16T16:00:00Z,32.6,95,22.7,1.5,79,0,0,79,79,79,13.9,13.9,0.0,949.6,44,2.9,75,0.2
2022-03-16T18:00:00Z,2022-03-16T17:00:00Z,30.6,92,28.4,1.0,8,0,0,8,8,8,13.7,15.0,0.0,950.0,36,2.4,90,0.2
2022-03-16T19:00:00Z,2022-03-16T18:00:00Z,29.0,90,20.7,1.0,0,0,0,0,0,0,13.6,16.5,0.0,950.7,21,2.2,105,0.2
2022-03-16T20:00:00Z,2022-03-16T19:00:00Z,27.4,87,35.2,0.6,0,0,0,0,0,0,13.7,17.6,0.0,951.5,6,2.3,120,0.2
2022-03-16T21:00:00Z,2022-03-16T20:00:00Z,25.6,84,50.6,0.7,0,0,0,0,0,0,13.9,19.6,0.0,952.4,356,2.1,134,0.2
2022-03-16T22:00:00Z,2022-03-16T21:00:00Z,24.6,78,51.0,-0.1,0,0,0,0,0,0,13.9,19.6,0.0,952.9,352,2.1,149,0.2
2022-03-16T23:00:00Z,2022-03-16T22:00:00Z,23.6,64,33.2,-1.3,0,0,0,0,0,0,13.8,19.2,0.0,953.0,349,2.2,163,0.2
2022-03-17T00:00:00Z,2022-03-16T23:00:00Z,23.4,2,29.2,-1.3,0,0,0,0,0,0,13.8,19.4,0.0,952.5,347,2.2,172,0.2
2022-03-17T01:00:00Z,2022-03-17T00:00:00Z,23.3,-63,23.2,-1.3,0,0,0,0,0,0,13.7,19.5,0.0,951.8,347,2.3,164,0.2
2022-03-17T02:00:00Z,2022-03-17T01:00:00Z,22.8,-78,21.0,-0.1,0,0,0,0,0,0,13.6,22.0,0.0,951.3,348,2.4,150,0.2
2022-03-17T03:00:00Z,2022-03-17T02:00:00Z,22.0,-83,26.5,1.1,0,0,0,0,0,0,13.5,25.2,0.0,951.1,348,2.5,135,0.2
2022-03-17T04:00:00Z,2022-03-17T03:00:00Z,21.7,-87,28.6,1.7,0,0,0,0,0,0,13.4,26.7,0.0,951.1,347,2.4,120,0.2
2022-03-17T05:00:00Z,2022-03-17T04:00:00Z,21.7,-89,47.4,1.0,0,0,0,0,0,0,13.3,25.4,0.0,951.3,344,2.2,105,0.2
2022-03-17T06:00:00Z,2022-03-17T05:00:00Z,22.0,-92,49.5,-0.2,4,0,0,4,4,4,13.2,22.7,0.0,951.8,344,2.3,91,0.2
2022-03-17T07:00:00Z,2022-03-17T06:00:00Z,23.3,-94,42.4,-0.2,58,0,0,58,57,58,13.1,21.2,0.0,952.4,347,2.6,76,0.2
2022-03-17T08:00:00Z,2022-03-17T07:00:00Z,26.4,-97,36.0,-1.3,182,0,0,182,181,182,13.0,16.3,0.0,953.0,356,3.0,61,0.2
2022-03-17T09:00:00Z,2022-03-17T08:00:00Z,28.8,-102,24.2,-2.9,370,0,0,370,368,370,12.8,12.5,0.0,953.4,8,2.9,46,0.2
2022-03-17T10:00:00Z,2022-03-17T09:00:00Z,30.6,-109,19.3,-4.4,533,6,6,538,535,539,12.5,10.1,0.0,953.6,24,2.6,32,0.2
2022-03-17T11:00:00Z,2022-03-17T10:00:00Z,32.4,-127,15.9,-5.3,605,56,53,658,656,661,12.3,8.5,0.0,953.3,42,2.6,19,0.2
2022-03-17T12:00:00Z,2022-03-17T11:00:00Z,33.1,-179,14.5,-3.0,619,88,86,705,704,705,12.2,9.8,0.0,952.0,51,2.6,12,0.2
2022-03-17T13:00:00Z,2022-03-17T12:00:00Z,33.6,128,17.0,-0.6,614,40,38,652,650,654,12.2,11.3,0.0,950.5,53,2.7,19,0.2
