PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-08-13T08:00:00Z,2022-08-13T07:00:00Z,24.0,-78,52.0,22.2,184,0,0,184,183,184,51.8,90.0,0.0,983.0,247,1.7,60,0.14
2022-08-13T09:00:00Z,2022-08-13T08:00:00Z,24.7,-77,53.4,21.9,276,0,0,276,275,276,52.0,84.5,0.0,983.1,253,2.4,46,0.14
2022-08-13T10:00:00Z,2022-08-13T09:00:00Z,25.7,-75,49.2,22.0,389,0,0,389,387,389,52.2,80.1,0.0,982.9,259,2.6,32,0.14
2022-08-13T11:00:00Z,2022-08-13T10:00:00Z,26.9,-66,24.9,22.5,446,223,214,660,650,670,53.0,76.7,0.0,982.5,267,2.5,17,0.14
2022-08-13T12:00:00Z,2022-08-13T11:00:00Z,27.6,-11,61.3,22.7,340,16,16,355,353,356,54.3,74.9,0.0,982.1,268,2.4,8,0.14
2022-08-13T13:00:00Z,2022-08-13T12:00:00Z,27.6,61,54.1,23.0,404,5,5,409,407,409,55.0,76.1,0.0,981.5,264,2.4,15,0.14
2022-08-13T14:00:00Z,2022-08-13T13:00:00Z,27.6,74,42.0,23.0,454,3,3,457,455,458,55.3,76.1,0.0,980.6,264,2.5,28,0.14
2022-08-13T15:00:00Z,2022-08-13T14:00:00Z,28.1,77,58.7,23.0,264,0,0,264,263,264,55.3,74.3,0.0,979.8,270,2.2,43,0.14
2022-08-13T16:00:00Z,2022-08-13T15:00:00Z,27.8,78,70.0,23.0,130,0,0,130,129,130,55.3,75.4,0.0,979.5,282,1.9,57,0.14
2022-08-13T17:00:00Z,2022-08-13T16:00:00Z,26.6,77,68.5,23.1,60,0,0,60,60,60,55.0,80.7,0.0,979.6,296,1.8,72,0.14
2022-08-13T18:00:00Z,2022-08-13T17:00:00Z,25.8,75,65.0,23.2,13,0,0,13,13,13,55.1,85.9,0.0,980.0,314,1.5,86,0.14
2022-08-13T19:00:00Z,2022-08-13T18:00:00Z,25.0,73,92.9,23.0,0,0,0,0,0,0,55.6,88.7,0.0,980.3,333,1.1,100,0.14
2022-08-13T20:00:00Z,2022-08-13T19:00:00Z,24.0,69,84.7,22.7,0,0,0,0,0,0,55.4,92.2,0.0,980.7,346,0.6,114,0.14
2022-08-13T21:00:00Z,2022-08-13T20:00:00Z,23.5,63,77.0,22.5,0,0,0,0,0,0,55.6,94.1,0.0,981.2,256,0.2,128,0.14
2022-08-13T22:00:00Z,2022-08-13T21:00:00Z,23.3,53,76.8,22.5,0,0,0,0,0,0,56.5,95.0,0.0,981.4,160,0.2,141,0.14
2022-08-13T23:00:00Z,2022-08-13T22:00:00Z,23.2,34,69.0,22.5,0,0,0,0,0,0,57.1,95.6,0.0,981.1,165,0.3,151,0.14
2022-08-14T00:00:00Z,2022-08-13T23:00:00Z,23.2,4,70.6,22.2,0,0,0,0,0,0,56.9,94.7,0.0,980.9,186,1.0,156,0.14
2022-08-14T01:00:00Z,2022-08-14T00:00:00Z,22.8,-29,68.9,21.9,0,0,0,0,0,0,57.1,94.7,0.0,980.5,188,1.4,152,0.13
2022-08-14T02:00:00Z,2022-08-14T01:00:00Z,22.5,-50,62.7,21.6,0,0,0,0,0,0,57.0,94.7,0.0,979.8,202,1.6,143,0.13
2022-08-14T03:00:00Z,2022-08-14T02:00:00Z,22.6,-61,53.2,21.6,0,0,0,0,0,0,57.1,94.1,0.0,979.1,213,1.6,131,0.13
2022-08-14T04:00:00Z,2022-08-14T03:00:00Z,22.7,-68,54.7,21.7,0,0,0,0,0,0,57.6,94.1,0.0,979.1,227,1.6,117,0.13
2022-08-14T05:00:00Z,2022-08-14T04:00:00Z,22.7,-72,52.9,21.6,0,0,0,0,0,0,58.0,93.5,0.0,979.6,238,2.1,103,0.13
2022-08-14T06:00:00Z,2022-08-14T05:00:00Z,22.5,-75,57.1,21.3,7,0,0,7,7,7,58.1,93.2,0.0,979.9,244,2.1,89,0.13
2022-08-14T07:00:00Z,2022-08-14T06:00:00Z,22.4,-77,65.8,21.3,50,0,0,50,50,50,58.1,93.8,0.0,980.1,256,1.8,75,0.13
2022-08-14T08:00:00Z,2022-08-14T07:00:00Z,22.4,-78,67.6,21.5,127,0,0,127,127,127,58.1,94.4,0.0,980.6,265,1.8,60,0.13
2022-08-14T09:00:00Z,2022-08-14T08:00:00Z,22.5,-78,75.7,21.6,140,0,0,140,139,140,58.1,94.7,0.0,981.0,263,1.9,46,0.13
2022-08-14T10:00:00Z,2022-08-14T09:00:00Z,23.1,-76,79.3,22.0,156,0,0,156,156,156,58.3,93.0,0.0,981.3,245,1.8,31,0.13
2022-08-14T11:00:00Z,2022-08-14T10:00:00Z,24.2,-67,87.0,22.5,112,0,0,112,111,112,58.5,90.5,0.0,981.3,229,1.7,17,0.13
2022-08-14T12:00:00Z,2022-08-14T11:00:00Z,24.4,-11,88.6,22.6,103,0,0,103,102,103,58.6,89.7,0.0,980.9,229,1.7,7,0.13
2022-08-14T13:00:00Z,2022-08-14T12:00:00Z,24.4,63,75.3,22.9,217,0,0,217,216,217,58.4,90.8,0.0,980.1,231,1.4,15,0.13
2022-08-14T14:00:00Z,2022-08-14T13:00:00Z,24.9,75,80.6,23.2,152,0,0,152,151,152,57.8,90.6,0.0,979.2,227,1.3,28,0.13
2022-08-14T15:00:00Z,2022-08-14T14:00:00Z,25.2,78,81.8,23.3,116,0,0,116,115,116,57.8,89.2,0.0,978.5,225,1.1,43,0.13
2022-08-14T16:00:00Z,2022-08-14T15:00:00Z,25.3,78,71.9,23.2,117,0,0,117,116,117,58.0,88.4,0.0,978.2,238,0.8,57,0.13
2022-08-14T17:00:00Z,2022-08-14T16:00:00Z,24.8,77,62.7,22.8,69,0,0,69,69,69,57.8,88.1,0.0,978.0,254,0.7,72,0.13
2022-08-14T18:00:00Z,2022-08-14T17:00:00Z,24.1,76,60.9,22.5,13,0,0,13,13,13,58.3,90.8,0.0,978.3,239,0.8,86,0.13
2022-08-14T19:00:00Z,2022-08-14T18:00:00Z,23.7,73,77.1,22.6,0,0,0,0,0,0,59.0,93.6,0.0,979.0,220,1.2,101,0.13
2022-08-14T20:00:00Z,2022-08-14T19:00:00Z,23.3,69,74.4,22.5,0,0,0,0,0,0,59.3,95.0,0.0,979.7,210,1.4,115,0.13
2022-08-14T21:00:00Z,2022-08-14T20:00:00Z,23.2,63,72.9,22.5,0,0,0,0,0,0,59.3,95.6,0.0,980.3,201,1.7,128,0.13
2022-08-14T22:00:00Z,2022-08-14T21:00:00Z,23.1,53,70.2,22.3,0,0,0,0,0,0,59.4,95.3,0.0,980.6,201,2.0,141,0.13
2022-08-14T23:00:00Z,2022-08-14T22:00:00Z,23.0,34,61.6,22.2,0,0,0,0,0,0,59.3,95.3,0.0,980.8,207,2.6,151,0.13
2022-08-15T00:00:00Z,2022-08-14T23:00:00Z,23.0,4,65.2,22.0,0,0,0,0,0,0,58.3,94.7,0.0,980.5,210,3.1,156,0.13
2022-08-15T01:00:00Z,2022-08-15T00:00:00Z,22.9,-29,72.6,21.9,0,0,0,0,0,0,57.1,94.1,0.0,979.9,211,3.3,153,0.14
2022-08-15T02:00:00Z,2022-08-15T01:00:00Z,22.7,-50,64.2,21.8,0,0,0,0,0,0,56.7,95.0,0.0,979.7,215,3.5,143,0.14
2022-08-15T03:00:00Z,2022-08-15T02:00:00Z,22.5,-62,68.6,21.8,0,0,0,0,0,0,56.7,96.4,0.0,979.5,217,3.4,131,0.14
2022-08-15T04:00:00Z,2022-08-15T03:00:00Z,22.4,-68,69.4,21.9,0,0,0,0,0,0,56.6,97.0,0.0,979.7,218,3.1,117,0.14
2022-08-15T05:00:00Z,2022-08-15T04:00:00Z,22.5,-73,64.6,22.0,0,0,0,0,0,0,56.0,97.0,0.0,979.9,219,3.1,103,0.14
2022-08-15T06:00:00Z,2022-08-15T05:00:00Z,22.7,-75,60.9,22.1,6,0,0,6,6,6,55.5,96.4,0.0,980.2,218,3.1,89,0.14
2022-08-15T07:00:00Z,2022-08-15T06:00:00Z,22.9,-77,81.7,22.2,29,0,0,29,29,29,55.8,95.8,0.0,980.6,215,3.0,75,0.14
2022-08-15T08:00:00Z,2022-08-15T07:00:00Z,23.0,-78,72.3,22.2,112,0,0,112,112,112,56.4,95.5,0.0,981.2,214,3.3,60,0.14
2022-08-15T09:00:00Z,2022-08-15T08:00:00Z,23.1,-78,62.3,22.2,225,0,0,225,224,225,56.2,95.0,0.0,981.8,213,3.6,46,0.14
2022-08-15T10:00:00Z,2022-08-15T09:00:00Z,23.5,-77,57.9,22.3,321,0,0,321,320,321,54.6,93.6,0.0,981.8,216,3.2,31,0.14
2022-08-15T11:00:00Z,2022-08-15T10:00:00Z,24.3,-68,64.8,22.7,312,0,0,312,311,312,53.5,90.8,0.0,981.4,221,2.8,17,0.14
2022-08-15T12:00:00Z,2022-08-15T11:00:00Z,25.6,-11,66.7,22.9,310,0,0,310,308,310,53.2,85.1,0.0,980.9,224,3.0,7,0.14
2022-08-15T13:00:00Z,2022-08-15T12:00:00Z,26.5,64,54.5,22.6,412,0,0,412,410,412,53.2,79.2,0.0,980.5,226,3.1,14,0.14
2022-08-15T14:00:00Z,2022-08-15T13:00:00Z,26.2,76,55.1,22.3,363,0,0,363,361,363,53.0,79.6,0.0,979.9,220,2.7,28,0.14
2022-08-15T15:00:00Z,2022-08-15T14:00:00Z,25.6,78,55.0,22.2,293,0,0,293,291,293,52.7,81.8,0.0,979.1,216,2.7,43,0.14
2022-08-15T16:00:00Z,2022-08-15T15:00:00Z,25.6,78,49.9,22.3,224,0,0,224,223,224,52.2,81.8,0.0,978.9,228,2.5,57,0.14
2022-08-15T17:00:00Z,2022-08-15T16:00:00Z,25.6,78,32.0,22.5,127,50,14,141,138,180,51.0,83.0,0.0,978.8,245,1.9,72,0.14
2022-08-15T18:00:00Z,2022-08-15T17:00:00Z,25.2,76,37.6,22.4,24,0,0,24,24,24,50.6,84.8,0.0,979.1,243,1.1,86,0.14
2022-08-15T19:00:00Z,2022-08-15T18:00:00Z,24.8,73,33.3,22.2,0,0,0,0,0,0,50.3,86.0,0.0,979.8,191,0.4,101,0.14
2022-08-15T20:00:00Z,2022-08-15T19:00:00Z,24.3,70,46.8,22.1,0,0,0,0,0,0,49.2,87.8,0.0,980.6,138,0.6,115,0.14
2022-08-15T21:00:00Z,2022-08-15T20:00:00Z,24.0,64,52.7,22.1,0,0,0,0,0,0,48.2,89.4,0.0,981.3,151,1.0,128,0.14
2022-08-15T22:00:00Z,2022-08-15T21:00:00Z,23.8,53,52.8,22.2,0,0,0,0,0,0,46.4,90.2,0.0,981.9,152,1.3,141,0.14
2022-08-15T23:00:00Z,2022-08-15T22:00:00Z,23.5,35,57.2,22.0,0,0,0,0,0,0,44.5,91.0,0.0,981.9,150,1.4,151,0.14
2022-08-16T00:00:00Z,2022-08-15T23:00:00Z,23.4,4,51.2,22.0,0,0,0,0,0,0,44.1,91.6,0.0,981.7,156,1.5,156,0.14
2022-08-16T01:00:00Z,2022-08-16T00:00:00Z,23.5,-30,51.7,22.1,0,0,0,0,0,0,44.2,91.9,0.0,981.8,169,1.7,153,0.14
2022-08-16T02:00:00Z,2022-08-16T01:00:00Z,23.3,-51,43.0,21.9,0,0,0,0,0,0,44.4,91.9,0.0,981.6,189,2.2,143,0.14
2022-08-16T03:00:00Z,2022-08-16T02:00:00Z,23.0,-62,51.5,21.7,0,0,0,0,0,0,44.3,92.4,0.0,981.3,198,2.4,131,0.14
2022-08-16T04:00:00Z,2022-08-16T03:00:00Z,22.8,-69,39.8,21.6,0,0,0,0,0,0,44.3,93.0,0.0,981.5,198,2.2,117,0.14
2022-08-16T05:00:00Z,2022-08-16T04:00:00Z,22.5,-73,34.5,21.4,0,0,0,0,0,0,44.4,93.5,0.0,981.9,197,1.9,103,0.14
2022-08-16T06:00:00Z,2022-08-16T05:00:00Z,22.4,-76,30.9,21.3,10,0,0,10,10,10,44.1,93.8,0.0,982.2,195,1.8,89,0.14
2022-08-16T07:00:00Z,2022-08-16T06:00:00Z,22.6,-78,15.7,21.5,103,25,6,110,108,126,43.5,93.5,0.0,982.5,193,2.0,75,0.14
2022-08-16T08:00:00Z,2022-08-16T07:00:00Z,23.3,-79,15.5,21.5,209,145,81,289,283,370,43.0,89.9,0.0,983.1,202,2.6,60,0.14
2022-08-16T09:00:00Z,2022-08-16T08:00:00Z,24.2,-79,0.0,21.5,250,420,294,543,527,699,42.4,85.2,0.0,983.7,211,3.1,46,0.14
2022-08-16T10:00:00Z,2022-08-16T09:00:00Z,25.3,-77,21.2,21.5,458,131,108,566,559,595,41.7,79.3,0.0,983.8,213,3.3,31,0.14
2022-08-16T11:00:00Z,2022-08-16T10:00:00Z,26.6,-69,19.1,21.4,488,202,195,683,673,692,41.3,73.4,0.0,983.5,216,3.5,17,0.14
2022-08-16T12:00:00Z,2022-08-16T11:00:00Z,27.1,-11,4.8,21.3,355,498,494,850,832,851,41.0,70.8,0.0,982.9,223,3.5,7,0.14
2022-08-16T13:00:00Z,2022-08-16T12:00:00Z,27.5,65,16.2,21.3,456,281,273,729,718,738,40.8,69.2,0.0,982.2,228,3.4,14,0.14
2022-08-16T14:00:00Z,2022-08-16T13:00:00Z,28.0,76,19.0,21.3,412,247,210,622,612,667,41.0,67.0,0.0,981.6,230,3.1,28,0.14
2022-08-16T15:00:00Z,2022-08-16T14:00:00Z,28.6,79,8.3,21.2,281,387,289,570,555,691,41.3,64.3,0.0,980.8,231,3.0,43,0.14
2022-08-16T16:00:00Z,2022-08-16T15:00:00Z,28.8,79,12.9,21.0,234,239,130,364,353,502,41.6,63.0,0.0,980.5,232,2.8,57,0.14
2022-08-16T17:00:00Z,2022-08-16T16:00:00Z,28.2,78,21.1,21.0,143,39,12,155,153,187,41.9,64.8,0.0,980.7,233,2.3,72,0.14
2022-08-16T18:00:00Z,2022-08-16T17:00:00Z,27.2,76,38.3,21.6,21,0,0,21,20,21,42.3,71.1,0.0,981.1,228,1.6,86,0.14
2022-08-16T19:00:00Z,2022-08-16T18:00:00Z,26.9,74,59.0,22.0,0,0,0,0,0,0,42.5,74.8,0.0,981.8,216,0.9,101,0.14
2022-08-16T20:00:00Z,2022-08-16T19:00:00Z,26.5,70,47.4,22.0,0,0,0,0,0,0,42.8,76.4,0.0,982.3,199,0.8,115,0.14
2022-08-16T21:00:00Z,2022-08-16T20:00:00Z,25.8,64,51.6,22.2,0,0,0,0,0,0,43.2,80.3,0.0,983.0,180,1.0,128,0.14
2022-08-16T22:00:00Z,2022-08-16T21:00:00Z,25.3,54,45.1,21.9,0,0,0,0,0,0,43.4,81.7,0.0,983.6,145,0.8,141,0.14
2022-08-16T23:00:00Z,2022-08-16T22:00:00Z,25.0,35,54.1,21.5,0,0,0,0,0,0,43.3,80.9,0.0,983.4,115,0.7,152,0.14
2022-08-17T00:00:00Z,2022-08-16T23:00:00Z,24.8,4,70.1,21.7,0,0,0,0,0,0,43.2,82.9,0.0,982.8,115,0.8,157,0.14
2022-08-17T01:00:00Z,2022-08-17T00:00:00Z,24.2,-30,75.4,21.7,0,0,0,0,0,0,43.1,85.7,0.0,982.6,119,0.9,153,0.14
2022-08-17T02:00:00Z,2022-08-17T01:00:00Z,24.0,-51,74.0,21.6,0,0,0,0,0,0,42.7,86.7,0.0,982.0,148,1.1,143,0.14
2022-08-17T03:00:00Z,2022-08-17T02:00:00Z,23.8,-62,68.1,21.7,0,0,0,0,0,0,42.6,87.8,0.0,981.8,166,1.3,131,0.14
2022-08-17T04:00:00Z,2022-08-17T03:00:00Z,23.8,-69,53.7,21.8,0,0,0,0,0,0,42.8,88.3,0.0,982.3,165,1.3,118,0.14
2022-08-17T05:00:00Z,2022-08-17T04:00:00Z,24.0,-73,63.1,22.0,0,0,0,0,0,0,42.5,88.6,0.0,982.6,161,1.2,104,0.14
2022-08-17T06:00:00Z,2022-08-17T05:00:00Z,24.0,-76,49.4,22.1,10,0,0,10,10,10,42.4,88.9,0.0,983.0,166,1.0,89,0.14
2022-08-17T07:00:00Z,2022-08-17T06:00:00Z,24.0,-78,23.8,21.9,108,63,22,130,127,182,42.6,87.8,0.0,983.4,190,0.9,75,0.14
2022-08-17T08:00:00Z,2022-08-17T07:00:00Z,24.6,-79,1.0,21.7,148,474,236,384,365,668,42.6,83.9,0.0,983.7,220,1.1,60,0.14
2022-08-17T09:00:00Z,2022-08-17T08:00:00Z,25.5,-79,15.1,21.8,298,310,215,513,500,634,42.2,80.3,0.0,983.9,240,1.3,46,0.14
2022-08-17T10:00:00Z,2022-08-17T09:00:00Z,26.2,-78,20.9,22.0,417,221,185,602,593,648,44.0,77.7,0.0,983.2,259,1.3,31,0.14
2022-08-17T11:00:00Z,2022-08-17T10:00:00Z,27.0,-70,27.4,22.2,513,127,122,636,629,642,46.4,75.3,0.0,982.3,274,1.5,17,0.14
2022-08-17T12:00:00Z,2022-08-17T11:00:00Z,27.4,-11,16.1,22.1,439,329,327,765,753,766,47.0,72.9,0.0,981.9,284,1.9,7,0.14
2022-08-17T13:00:00Z,2022-08-17T12:00:00Z,27.6,67,9.1,21.9,410,365,353,763,750,776,47.2,70.9,0.0,981.6,291,2.4,14,0.14
2022-08-17T14:00:00Z,2022-08-17T13:00:00Z,28.2,77,0.0,21.8,298,500,439,737,719,810,46.8,68.5,0.0,980.7,292,2.6,28,0.14
2022-08-17T15:00:00Z,2022-08-17T14:00:00Z,28.6,79,0.0,21.8,256,445,326,582,565,728,46.4,66.3,0.0,979.9,294,2.6,43,0.14
2022-08-17T16:00:00Z,2022-08-17T15:00:00Z,28.8,79,0.0,21.7,194,350,190,384,370,583,46.3,65.5,0.0,979.5,293,2.7,58,0.14
2022-08-17T17:00:00Z,2022-08-17T16:00:00Z,28.4,78,0.0,21.3,113,192,63,175,167,318,46.3,65.6,0.0,979.5,287,2.7,72,0.14
2022-08-17T18:00:00Z,2022-08-17T17:00:00Z,27.6,77,28.4,21.5,22,20,3,25,24,31,46.0,69.2,0.0,980.0,286,2.2,87,0.14
2022-08-17T19:00:00Z,2022-08-17T18:00:00Z,27.0,74,44.7,21.8,0,0,0,0,0,0,45.3,73.2,0.0,980.6,286,1.8,101,0.14
2022-08-17T20:00:00Z,2022-08-17T19:00:00Z,26.4,70,43.5,21.8,0,0,0,0,0,0,44.3,76.3,0.0,980.9,284,1.7,115,0.14
2022-08-17T21:00:00Z,2022-08-17T20:00:00Z,25.8,64,72.3,22.0,0,0,0,0,0,0,43.2,79.8,0.0,981.1,282,1.7,129,0.14
2022-08-17T22:00:00Z,2022-08-17T21:00:00Z,25.1,54,87.4,22.2,0,0,0,0,0,0,41.8,83.7,0.0,981.4,282,1.6,141,0.14
2022-08-17T23:00:00Z,2022-08-17T22:00:00Z,24.5,35,86.9,22.1,0,0,0,0,0,0,40.8,86.5,0.0,981.4,284,1.5,152,0.14
2022-08-18T00:00:00Z,2022-08-17T23:00:00Z,24.6,3,68.1,21.9,0,0,0,0,0,0,40.9,85.2,0.0,981.0,285,1.4,157,0.14
2022-08-18T01:00:00Z,2022-08-18T00:00:00Z,24.6,-30,56.2,21.7,0,0,0,0,0,0,41.6,83.9,0.0,980.7,283,1.4,153,0.14
2022-08-18T02:00:00Z,2022-08-18T01:00:00Z,24.4,-52,74.9,21.5,0,0,0,0,0,0,42.2,83.6,0.0,980.2,281,1.3,144,0.14
2022-08-18T03:00:00Z,2022-08-18T02:00:00Z,24.2,-63,47.9,21.5,0,0,0,0,0,0,42.4,84.4,0.0,980.1,275,1.2,131,0.14
2022-08-18T04:00:00Z,2022-08-18T03:00:00Z,24.1,-69,49.4,21.6,0,0,0,0,0,0,42.5,86.2,0.0,980.5,274,0.8,118,0.14
2022-08-18T05:00:00Z,2022-08-18T04:00:00Z,23.8,-74,46.9,21.5,0,0,0,0,0,0,42.8,87.0,0.0,980.8,306,0.4,104,0.14
2022-08-18T06:00:00Z,2022-08-18T05:00:00Z,23.8,-76,40.5,21.4,11,0,0,11,11,11,43.4,86.2,0.0,981.0,312,0.4,89,0.14
2022-08-18T07:00:00Z,2022-08-18T06:00:00Z,24.3,-78,5.1,21.8,98,153,46,144,137,260,44.7,86.0,0.0,981.5,298,0.6,75,0.14
2022-08-18T08:00:00Z,2022-08-18T07:00:00Z,25.0,-79,19.1,22.6,244,108,47,291,285,368,45.9,86.8,0.0,982.1,285,1.1,60,0.14
2022-08-18T09:00:00Z,2022-08-18T08:00:00Z,25.2,-80,20.3,23.0,341,169,124,465,457,522,46.7,87.4,0.0,982.3,273,1.8,46,0.14
2022-08-18T10:00:00Z,2022-08-18T09:00:00Z,26.5,-78,31.6,23.0,417,113,91,509,503,536,46.4,81.0,0.0,982.0,278,2.1,31,0.14
2022-08-18T11:00:00Z,2022-08-18T10:00:00Z,28.1,-71,38.0,22.8,530,6,5,535,532,536,46.7,72.8,0.0,981.7,290,2.3,17,0.14
2022-08-18T12:00:00Z,2022-08-18T11:00:00Z,28.4,-11,37.1,22.6,559,12,12,571,568,571,48.7,70.9,0.0,981.1,299,2.4,6,0.14
2022-08-18T13:00:00Z,2022-08-18T12:00:00Z,28.4,68,49.4,22.7,446,0,0,446,443,446,50.4,71.3,0.0,980.4,297,2.3,14,0.14
2022-08-18T14:00:00Z,2022-08-18T13:00:00Z,27.4,78,69.2,23.0,243,0,0,243,242,243,51.2,76.8,0.0,979.5,293,2.3,28,0.14
2022-08-18T15:00:00Z,2022-08-18T14:00:00Z,26.4,80,86.5,23.5,82,0,0,82,81,82,52.6,84.4,0.0,978.9,286,2.0,43,0.14
2022-08-18T16:00:00Z,2022-08-18T15:00:00Z,26.3,80,79.8,23.6,86,0,0,86,85,86,53.6,85.1,0.0,979.0,277,1.3,58,0.14
2022-08-18T17:00:00Z,2022-08-18T16:00:00Z,25.9,79,72.8,23.3,48,0,0,48,47,48,53.8,85.6,0.0,979.2,315,0.8,72,0.14
2022-08-18T18:00:00Z,2022-08-18T17:00:00Z,24.7,77,63.2,23.1,12,0,0,12,12,12,53.9,90.6,0.0,979.9,2,1.2,87,0.14
2022-08-18T19:00:00Z,2022-08-18T18:00:00Z,24.0,74,83.6,22.9,0,0,0,0,0,0,54.1,93.3,0.0,980.8,15,1.7,101,0.14
2022-08-18T20:00:00Z,2022-08-18T19:00:00Z,24.0,70,71.9,22.7,0,0,0,0,0,0,54.6,92.5,0.0,981.4,43,1.6,115,0.14
2022-08-18T21:00:00Z,2022-08-18T20:00:00Z,23.9,65,85.6,22.3,0,0,0,0,0,0,54.4,91.3,0.0,981.7,79,1.5,129,0.14
2022-08-18T22:00:00Z,2022-08-18T21:00:00Z,23.3,54,76.5,22.2,0,0,0,0,0,0,52.3,93.6,0.0,981.6,66,0.9,142,0.14
2022-08-18T23:00:00Z,2022-08-18T22:00:00Z,22.9,36,79.6,22.3,0,0,0,0,0,0,50.2,96.4,0.0,981.4,319,0.5,152,0.14
2022-08-19T00:00:00Z,2022-08-18T23:00:00Z,22.8,3,88.5,22.2,0,0,0,0,0,0,49.8,96.4,0.0,980.9,286,0.9,157,0.14
2022-08-19T01:00:00Z,2022-08-19T00:00:00Z,22.7,-31,75.4,22.0,0,0,0,0,0,0,49.6,96.1,0.0,980.5,302,0.9,154,0.14
2022-08-19T02:00:00Z,2022-08-19T01:00:00Z,22.7,-52,65.2,22.0,0,0,0,0,0,0,49.0,96.1,0.0,980.3,291,0.7,144,0.14
2022-08-19T03:00:00Z,2022-08-19T02:00:00Z,22.6,-63,60.2,22.0,0,0,0,0,0,0,48.1,96.1,0.0,980.1,240,0.8,131,0.14
2022-08-19T04:00:00Z,2022-08-19T03:00:00Z,22.5,-70,67.8,21.9,0,0,0,0,0,0,47.5,96.4,0.0,980.3,217,1.0,118,0.14
2022-08-19T05:00:00Z,2022-08-19T04:00:00Z,22.4,-74,68.7,21.8,0,0,0,0,0,0,47.7,96.7,0.0,980.7,186,0.9,104,0.14
2022-08-19T06:00:00Z,2022-08-19T05:00:00Z,22.7,-77,53.7,21.8,9,0,0,9,9,9,48.5,95.3,0.0,981.2,147,0.8,89,0.14
2022-08-19T07:00:00Z,2022-08-19T06:00:00Z,23.0,-79,58.3,21.8,63,0,0,63,62,63,49.1,93.5,0.0,982.0,131,0.9,75,0.14
2022-08-19T08:00:00Z,2022-08-19T07:00:00Z,23.2,-80,71.1,21.6,119,0,0,119,118,119,49.6,91.0,0.0,982.8,139,1.0,60,0.14
2022-08-19T09:00:00Z,2022-08-19T08:00:00Z,23.3,-80,52.5,21.2,288,0,0,288,286,288,50.3,88.3,0.0,983.2,156,1.1,46,0.14
2022-08-19T10:00:00Z,2022-08-19T09:00:00Z,23.3,-79,42.8,21.4,421,32,29,449,446,454,51.3,89.4,0.0,982.7,173,1.0,31,0.14
2022-08-19T11:00:00Z,2022-08-19T10:00:00Z,23.2,-72,60.6,21.7,349,1,1,349,347,349,52.0,91.0,0.0,982.2,180,0.7,17,0.14
2022-08-19T12:00:00Z,2022-08-19T11:00:00Z,23.6,-11,57.2,21.5,401,0,0,401,398,401,51.5,88.3,0.0,981.8,165,0.4,6,0.14
2022-08-19T13:00:00Z,2022-08-19T12:00:00Z,24.3,69,44.6,21.2,484,19,18,502,499,503,50.8,82.4,0.0,981.2,136,0.3,14,0.14
2022-08-19T14:00:00Z,2022-08-19T13:00:00Z,25.0,79,53.0,20.8,382,0,0,382,380,382,50.1,77.3,0.0,980.6,125,0.4,28,0.14
2022-08-19T15:00:00Z,2022-08-19T14:00:00Z,25.2,80,43.7,20.6,333,42,28,361,358,379,49.2,75.7,0.0,979.7,112,0.5,43,0.14
2022-08-19T16:00:00Z,2022-08-19T15:00:00Z,25.7,80,53.5,20.5,210,7,4,214,213,217,49.0,72.8,0.0,979.6,134,0.6,58,0.14
2022-08-19T17:00:00Z,2022-08-19T16:00:00Z,26.2,79,45.6,20.4,108,2,0,108,108,110,49.3,70.4,0.0,979.7,176,0.5,72,0.14
2022-08-19T18:00:00Z,2022-08-19T17:00:00Z,25.6,77,36.7,21.0,25,3,0,25,25,26,49.6,75.6,0.0,980.2,181,0.4,87,0.14
2022-08-19T19:00:00Z,2022-08-19T18:00:00Z,24.7,75,38.6,21.4,0,0,0,0,0,0,50.4,81.9,0.0,980.9,179,1.0,101,0.14
2022-08-19T20:00:00Z,2022-08-19T19:00:00Z,24.2,71,29.6,21.2,0,0,0,0,0,0,51.3,83.9,0.0,981.9,192,1.8,115,0.14
2022-08-19T21:00:00Z,2022-08-19T20:00:00Z,24.0,65,37.1,21.2,0,0,0,0,0,0,52.0,84.4,0.0,982.8,204,2.2,129,0.14
2022-08-19T22:00:00Z,2022-08-19T21:00:00Z,23.8,55,49.9,21.5,0,0,0,0,0,0,52.7,87.0,0.0,983.2,201,2.2,142,0.14
2022-08-19T23:00:00Z,2022-08-19T22:00:00Z,23.2,36,60.5,21.8,0,0,0,0,0,0,53.3,91.6,0.0,982.9,197,2.1,152,0.14
2022-08-20T00:00:00Z,2022-08-19T23:00:00Z,23.0,3,46.3,22.0,0,0,0,0,0,0,53.7,94.1,0.0,982.5,198,2.1,158,0.14
2022-08-20T01:00:00Z,2022-08-20T00:00:00Z,23.0,-31,42.9,22.1,0,0,0,0,0,0,53.4,94.7,0.0,982.4,202,2.0,154,0.14
2022-08-20T02:00:00Z,2022-08-20T01:00:00Z,22.9,-52,40.5,22.1,0,0,0,0,0,0,52.8,95.3,0.0,982.2,209,2.2,144,0.14
2022-08-20T03:00:00Z,2022-08-20T02:00:00Z,22.7,-64,42.9,21.9,0,0,0,0,0,0,52.2,95.5,0.0,982.1,213,2.6,131,0.14
