PeriodEnd,PeriodStart,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2022-03-23T14:00:00Z,2022-03-23T13:00:00Z,37.6,109,0.0,20.8,345,495,437,782,789,850,32.9,37.9,0.0,972.6,250,0.3,28,0.18
2022-03-23T15:00:00Z,2022-03-23T14:00:00Z,38.4,100,11.0,19.8,372,239,185,557,559,628,32.5,34.2,0.0,971.8,152,0.3,42,0.18
2022-03-23T16:00:00Z,2022-03-23T15:00:00Z,38.3,96,10.9,19.2,285,143,74,359,359,451,32.3,33.0,0.0,971.3,139,0.6,57,0.18
2022-03-23T17:00:00Z,2022-03-23T16:00:00Z,37.2,93,14.6,17.8,141,33,8,150,149,177,32.1,32.1,0.0,971.4,128,0.8,71,0.18
2022-03-23T18:00:00Z,2022-03-23T17:00:00Z,35.2,90,32.7,17.4,25,6,1,26,26,29,31.9,35.1,0.0,971.7,131,1.2,86,0.18
2022-03-23T19:00:00Z,2022-03-23T18:00:00Z,33.7,87,28.9,18.6,0,0,0,0,0,0,31.8,40.9,0.0,972.2,142,1.6,101,0.18
2022-03-23T20:00:00Z,2022-03-23T19:00:00Z,32.6,84,36.8,18.6,0,0,0,0,0,0,32.0,43.4,0.0,972.9,153,2.0,116,0.18
2022-03-23T21:00:00Z,2022-03-23T20:00:00Z,32.0,80,51.6,18.5,0,0,0,0,0,0,32.4,44.8,0.0,973.6,165,2.1,130,0.18
2022-03-23T22:00:00Z,2022-03-23T21:00:00Z,30.7,74,67.7,18.6,0,0,0,0,0,0,33.7,48.4,0.0,974.0,173,2.1,145,0.18
2022-03-23T23:00:00Z,2022-03-23T22:00:00Z,29.2,60,63.8,18.7,0,0,0,0,0,0,35.3,53.2,0.0,974.1,183,2.0,158,0.18
2022-03-24T00:00:00Z,2022-03-23T23:00:00Z,29.0,17,63.2,19.1,0,0,0,0,0,0,36.2,55.0,0.0,973.8,183,2.0,168,0.18
2022-03-24T01:00:00Z,2022-03-24T00:00:00Z,29.3,-45,68.7,19.4,0,0,0,0,0,0,37.4,55.1,0.0,973.6,153,1.7,164,0.18
2022-03-24T02:00:00Z,2022-03-24T01:00:00Z,28.5,-69,72.4,19.7,0,0,0,0,0,0,39.1,59.0,0.0,973.5,127,1.8,152,0.18
2022-03-24T03:00:00Z,2022-03-24T02:00:00Z,27.1,-78,83.5,19.9,0,0,0,0,0,0,40.1,64.8,0.0,973.4,139,1.8,137,0.18
2022-03-24T04:00:00Z,2022-03-24T03:00:00Z,26.6,-82,97.0,20.0,0,0,0,0,0,0,39.9,66.9,0.0,973.5,176,1.5,123,0.18
2022-03-24T05:00:00Z,2022-03-24T04:00:00Z,26.2,-86,97.0,20.0,0,0,0,0,0,0,39.2,68.9,0.0,973.5,208,1.6,108,0.18
2022-03-24T06:00:00Z,2022-03-24T05:00:00Z,26.2,-89,87.1,20.2,1,0,0,1,1,1,38.8,69.8,0.0,973.9,224,1.6,93,0.18
2022-03-24T07:00:00Z,2022-03-24T06:00:00Z,26.8,-91,42.6,20.4,51,0,0,51,51,51,38.6,67.8,0.0,974.7,232,1.5,79,0.18
2022-03-24T08:00:00Z,2022-03-24T07:00:00Z,28.1,-94,45.4,21.3,159,0,0,159,158,159,38.5,66.6,0.0,975.5,233,1.8,64,0.18
2022-03-24T09:00:00Z,2022-03-24T08:00:00Z,29.0,-98,31.0,22.0,348,0,0,348,346,348,38.3,66.0,0.0,975.9,230,1.9,49,0.18
2022-03-24T10:00:00Z,2022-03-24T09:00:00Z,31.2,-103,20.9,22.2,495,49,42,537,535,546,38.8,59.0,0.0,976.1,225,1.6,35,0.18
2022-03-24T11:00:00Z,2022-03-24T10:00:00Z,33.8,-116,20.5,22.2,569,63,58,628,626,634,39.1,50.7,0.0,975.8,210,1.1,21,0.18
2022-03-24T12:00:00Z,2022-03-24T11:00:00Z,34.5,-161,25.4,21.0,616,3,3,618,614,618,38.4,45.4,0.0,975.1,169,0.8,11,0.18
2022-03-24T13:00:00Z,2022-03-24T12:00:00Z,35.2,130,20.2,20.1,603,24,23,626,623,627,38.2,41.3,0.0,973.8,141,1.0,15,0.18
2022-03-24T14:00:00Z,2022-03-24T13:00:00Z,36.2,108,25.9,19.0,500,2,2,501,498,501,37.6,36.6,0.0,972.7,132,1.3,28,0.18
2022-03-24T15:00:00Z,2022-03-24T14:00:00Z,36.4,100,38.4,17.8,319,0,0,319,317,319,36.5,33.4,0.0,971.9,113,1.4,42,0.18
2022-03-24T16:00:00Z,2022-03-24T15:00:00Z,36.3,95,26.8,17.7,232,0,0,232,230,232,35.0,33.6,0.0,971.4,94,1.7,57,0.18
2022-03-24T17:00:00Z,2022-03-24T16:00:00Z,35.8,92,14.4,18.4,110,4,1,111,110,115,33.3,36.0,0.0,971.4,88,1.8,71,0.18
2022-03-24T18:00:00Z,2022-03-24T17:00:00Z,34.5,90,51.5,18.8,19,0,0,19,19,20,31.9,39.6,0.0,971.5,97,1.6,86,0.18
2022-03-24T19:00:00Z,2022-03-24T18:00:00Z,33.3,87,60.3,18.5,0,0,0,0,0,0,31.1,41.6,0.0,971.8,118,1.6,101,0.18
2022-03-24T20:00:00Z,2022-03-24T19:00:00Z,32.2,84,87.6,18.2,0,0,0,0,0,0,30.8,43.6,0.0,972.4,143,1.8,116,0.18
2022-03-24T21:00:00Z,2022-03-24T20:00:00Z,31.0,80,61.0,18.4,0,0,0,0,0,0,30.2,47.4,0.0,973.0,162,1.9,130,0.18
2022-03-24T22:00:00Z,2022-03-24T21:00:00Z,30.0,73,31.9,19.6,0,0,0,0,0,0,28.6,53.6,0.0,973.5,187,1.4,145,0.18
2022-03-24T23:00:00Z,2022-03-24T22:00:00Z,30.6,59,28.7,20.1,0,0,0,0,0,0,27.4,53.6,0.0,973.8,247,0.4,158,0.18
2022-03-25T00:00:00Z,2022-03-24T23:00:00Z,31.3,17,22.4,20.1,0,0,0,0,0,0,27.5,51.6,0.0,973.6,19,0.8,168,0.18
2022-03-25T01:00:00Z,2022-03-25T00:00:00Z,29.5,-44,16.8,20.2,0,0,0,0,0,0,27.6,57.6,0.0,973.2,7,1.3,164,0.18
2022-03-25T02:00:00Z,2022-03-25T01:00:00Z,27.6,-68,6.9,20.2,0,0,0,0,0,0,27.0,63.9,0.0,972.9,358,1.6,151,0.18
2022-03-25T03:00:00Z,2022-03-25T02:00:00Z,27.0,-77,25.4,20.2,0,0,0,0,0,0,26.1,66.6,0.0,972.6,357,1.7,137,0.18
2022-03-25T04:00:00Z,2022-03-25T03:00:00Z,26.6,-82,33.7,20.4,0,0,0,0,0,0,25.1,68.4,0.0,972.6,356,1.6,123,0.18
2022-03-25T05:00:00Z,2022-03-25T04:00:00Z,26.8,-85,24.9,20.2,0,0,0,0,0,0,24.7,67.2,0.0,972.8,0,1.4,108,0.18
2022-03-25T06:00:00Z,2022-03-25T05:00:00Z,26.8,-88,20.9,19.6,2,0,0,2,2,2,24.7,64.7,0.0,973.5,18,1.2,93,0.18
2022-03-25T07:00:00Z,2022-03-25T06:00:00Z,27.0,-91,26.7,19.5,55,0,0,55,55,55,24.3,63.6,0.0,974.4,46,1.4,79,0.18
2022-03-25T08:00:00Z,2022-03-25T07:00:00Z,29.0,-94,23.8,18.2,176,0,0,176,175,176,22.6,52.4,0.0,975.1,58,2.0,64,0.18
2022-03-25T09:00:00Z,2022-03-25T08:00:00Z,30.9,-97,19.9,14.3,353,1,1,354,351,354,19.5,36.6,0.0,975.5,65,2.9,49,0.18
2022-03-25T10:00:00Z,2022-03-25T09:00:00Z,33.6,-103,1.0,8.4,421,244,202,623,625,678,16.6,21.6,0.0,975.8,75,3.9,35,0.18
2022-03-25T11:00:00Z,2022-03-25T10:00:00Z,36.2,-115,0.0,5.1,469,312,292,760,763,784,15.7,14.7,0.0,975.1,83,4.3,20,0.18
2022-03-25T12:00:00Z,2022-03-25T11:00:00Z,36.9,-161,0.0,6.4,488,335,330,818,821,820,16.4,15.5,0.0,973.8,90,4.4,10,0.18
2022-03-25T13:00:00Z,2022-03-25T12:00:00Z,37.5,129,0.0,7.8,428,449,434,862,867,876,17.3,16.4,0.0,972.7,91,4.4,15,0.18
2022-03-25T14:00:00Z,2022-03-25T13:00:00Z,38.4,107,0.0,8.0,383,450,398,781,786,845,17.9,15.9,0.0,971.5,89,4.4,28,0.18
2022-03-25T15:00:00Z,2022-03-25T14:00:00Z,39.0,99,0.0,7.4,332,381,283,616,618,742,18.2,14.8,0.0,970.8,86,4.4,42,0.18
2022-03-25T16:00:00Z,2022-03-25T15:00:00Z,38.9,95,0.0,7.4,254,258,144,398,398,550,18.3,14.7,0.0,970.5,85,4.2,57,0.18
2022-03-25T17:00:00Z,2022-03-25T16:00:00Z,37.6,92,0.0,9.2,140,94,33,174,173,252,18.3,18.1,0.0,970.7,84,3.4,71,0.18
2022-03-25T18:00:00Z,2022-03-25T17:00:00Z,35.1,89,30.5,11.9,24,4,1,25,25,27,18.1,24.7,0.0,970.9,83,2.5,86,0.18
2022-03-25T19:00:00Z,2022-03-25T18:00:00Z,33.6,87,33.7,12.7,0,0,0,0,0,0,18.1,28.2,0.0,971.3,82,2.3,101,0.18
2022-03-25T20:00:00Z,2022-03-25T19:00:00Z,32.4,83,46.1,11.9,0,0,0,0,0,0,18.2,28.6,0.0,971.8,77,2.4,116,0.18
2022-03-25T21:00:00Z,2022-03-25T20:00:00Z,31.6,79,45.8,10.9,0,0,0,0,0,0,18.4,27.9,0.0,972.5,66,2.4,130,0.18
2022-03-25T22:00:00Z,2022-03-25T21:00:00Z,31.0,73,34.8,10.6,0,0,0,0,0,0,17.5,28.6,0.0,973.5,61,2.4,145,0.18
2022-03-25T23:00:00Z,2022-03-25T22:00:00Z,29.9,58,41.7,10.6,0,0,0,0,0,0,16.7,30.4,0.0,973.6,65,2.4,158,0.18
2022-03-26T00:00:00Z,2022-03-25T23:00:00Z,29.2,16,38.0,10.0,0,0,0,0,0,0,16.7,30.3,0.0,973.2,67,2.4,167,0.18
2022-03-26T01:00:00Z,2022-03-26T00:00:00Z,28.8,-44,34.7,9.6,0,0,0,0,0,0,16.9,30.1,0.0,972.8,68,2.5,164,0.18
2022-03-26T02:00:00Z,2022-03-26T01:00:00Z,27.9,-67,22.7,8.4,0,0,0,0,0,0,17.2,29.4,0.0,972.4,66,2.5,151,0.18
2022-03-26T03:00:00Z,2022-03-26T02:00:00Z,26.8,-77,15.1,7.1,0,0,0,0,0,0,17.3,28.7,0.0,972.5,62,2.4,137,0.18
2022-03-26T04:00:00Z,2022-03-26T03:00:00Z,26.3,-82,25.9,6.5,0,0,0,0,0,0,17.2,28.3,0.0,972.6,58,2.4,123,0.18
2022-03-26T05:00:00Z,2022-03-26T04:00:00Z,25.9,-85,27.6,6.2,0,0,0,0,0,0,16.9,28.3,0.0,972.9,52,2.5,108,0.18
2022-03-26T06:00:00Z,2022-03-26T05:00:00Z,25.8,-88,33.5,6.6,2,0,0,2,2,2,16.8,29.3,0.0,973.5,51,2.5,93,0.18
2022-03-26T07:00:00Z,2022-03-26T06:00:00Z,26.4,-90,9.2,8.1,67,4,1,69,68,72,16.9,31.3,0.0,974.3,56,2.5,78,0.18
2022-03-26T08:00:00Z,2022-03-26T07:00:00Z,29.2,-93,0.0,7.8,203,74,35,238,237,291,17.2,26.4,0.0,975.0,72,2.3,64,0.18
2022-03-26T09:00:00Z,2022-03-26T08:00:00Z,31.7,-97,0.0,6.4,327,177,117,445,444,525,17.6,20.5,0.0,975.6,95,2.4,49,0.18
2022-03-26T10:00:00Z,2022-03-26T09:00:00Z,34.1,-102,0.0,6.5,414,259,214,628,629,687,18.5,18.1,0.0,975.7,102,3.2,34,0.18
2022-03-26T11:00:00Z,2022-03-26T10:00:00Z,36.5,-114,0.0,7.3,464,310,291,755,757,778,19.3,16.8,0.0,975.1,102,3.6,20,0.18
2022-03-26T12:00:00Z,2022-03-26T11:00:00Z,37.1,-160,0.0,8.4,484,331,326,810,813,813,19.8,17.6,0.0,974.1,103,3.7,10,0.18
2022-03-26T13:00:00Z,2022-03-26T12:00:00Z,37.7,128,0.0,9.1,477,322,312,789,791,799,20.2,17.7,0.0,973.2,104,4.0,14,0.18
2022-03-26T14:00:00Z,2022-03-26T13:00:00Z,38.6,106,0.0,9.5,440,285,252,692,694,734,20.5,17.4,0.0,972.0,105,4.2,28,0.18
2022-03-26T15:00:00Z,2022-03-26T14:00:00Z,38.9,99,0.0,9.5,371,216,161,532,532,605,20.5,17.0,0.0,971.1,105,4.1,42,0.18
2022-03-26T16:00:00Z,2022-03-26T15:00:00Z,38.8,94,0.0,9.5,263,119,67,330,329,399,20.1,17.1,0.0,970.6,103,3.8,57,0.18
2022-03-26T17:00:00Z,2022-03-26T16:00:00Z,37.9,91,0.0,12.7,131,29,11,141,141,165,19.5,22.5,0.0,970.5,101,2.9,71,0.18
2022-03-26T18:00:00Z,2022-03-26T17:00:00Z,37.3,89,29.5,12.3,21,0,0,21,21,21,18.8,22.6,0.0,970.9,96,1.9,86,0.18
2022-03-26T19:00:00Z,2022-03-26T18:00:00Z,37.2,86,24.2,9.8,0,0,0,0,0,0,18.0,19.2,0.0,971.8,88,1.8,101,0.18
2022-03-26T20:00:00Z,2022-03-26T19:00:00Z,34.5,83,28.8,10.5,0,0,0,0,0,0,17.3,23.2,0.0,972.7,78,1.9,116,0.18
2022-03-26T21:00:00Z,2022-03-26T20:00:00Z,31.6,79,29.9,9.6,0,0,0,0,0,0,16.7,25.6,0.0,973.7,63,2.2,130,0.18
2022-03-26T22:00:00Z,2022-03-26T21:00:00Z,30.0,72,1.4,9.0,0,0,0,0,0,0,15.9,27.1,0.0,974.4,53,2.4,145,0.18
2022-03-26T23:00:00Z,2022-03-26T22:00:00Z,29.0,57,2.2,8.5,0,0,0,0,0,0,15.1,27.7,0.0,974.6,55,2.6,158,0.18
2022-03-27T00:00:00Z,2022-03-26T23:00:00Z,28.7,15,27.1,6.8,0,0,0,0,0,0,14.6,25.2,0.0,974.7,56,2.7,167,0.18
2022-03-27T01:00:00Z,2022-03-27T00:00:00Z,28.3,-43,29.1,5.2,0,0,0,0,0,0,14.0,23.1,0.0,974.2,50,2.7,163,0.18
2022-03-27T02:00:00Z,2022-03-27T01:00:00Z,27.4,-67,27.3,3.8,0,0,0,0,0,0,13.4,22.1,0.0,973.7,43,2.5,151,0.18
2022-03-27T03:00:00Z,2022-03-27T02:00:00Z,26.5,-76,7.4,2.8,0,0,0,0,0,0,13.0,21.6,0.0,973.6,40,2.6,137,0.18
2022-03-27T04:00:00Z,2022-03-27T03:00:00Z,26.4,-81,0.0,2.0,0,0,0,0,0,0,12.8,20.6,0.0,973.9,43,2.6,122,0.18
2022-03-27T05:00:00Z,2022-03-27T04:00:00Z,25.8,-85,0.0,1.2,0,0,0,0,0,0,12.7,20.2,0.0,974.4,57,2.4,108,0.18
2022-03-27T06:00:00Z,2022-03-27T05:00:00Z,25.2,-87,0.0,3.1,3,0,0,3,3,3,12.6,23.7,0.0,975.2,98,2.0,93,0.18
2022-03-27T07:00:00Z,2022-03-27T06:00:00Z,25.8,-90,0.0,6.1,76,8,2,78,78,85,12.5,28.6,0.0,976.4,124,1.9,78,0.18
2022-03-27T08:00:00Z,2022-03-27T07:00:00Z,27.8,-93,0.0,5.6,207,73,34,241,240,293,12.5,24.6,0.0,977.3,102,2.0,63,0.18
2022-03-27T09:00:00Z,2022-03-27T08:00:00Z,30.1,-96,0.0,3.8,333,179,119,452,452,533,12.5,18.7,0.0,977.7,85,3.3,49,0.18
2022-03-27T10:00:00Z,2022-03-27T09:00:00Z,33.0,-101,0.0,2.2,407,317,263,670,671,740,12.6,14.4,0.0,977.9,79,4.3,34,0.18
2022-03-27T11:00:00Z,2022-03-27T10:00:00Z,35.6,-113,0.0,2.0,449,383,359,808,810,835,12.7,12.1,0.0,977.6,75,4.4,20,0.18
2022-03-27T12:00:00Z,2022-03-27T11:00:00Z,36.3,-160,0.0,3.2,472,392,386,858,862,861,12.7,12.8,0.0,976.5,74,4.3,9,0.18
2022-03-27T13:00:00Z,2022-03-27T12:00:00Z,37.1,126,0.0,4.0,471,369,357,828,831,840,12.8,12.9,0.0,975.1,74,4.3,14,0.18
2022-03-27T14:00:00Z,2022-03-27T13:00:00Z,37.9,105,0.0,4.6,440,321,284,725,726,772,12.7,12.8,0.0,974.0,76,4.1,28,0.18
2022-03-27T15:00:00Z,2022-03-27T14:00:00Z,38.4,98,0.0,4.4,375,236,177,552,552,632,12.7,12.4,0.0,973.3,77,3.9,42,0.18
2022-03-27T16:00:00Z,2022-03-27T15:00:00Z,38.4,94,0.0,4.2,269,124,70,338,337,412,12.6,12.1,0.0,972.9,79,3.7,57,0.18
2022-03-27T17:00:00Z,2022-03-27T16:00:00Z,37.6,91,0.0,5.4,133,29,11,144,143,168,12.5,13.9,0.0,973.1,82,3.0,71,0.18
2022-03-27T18:00:00Z,2022-03-27T17:00:00Z,37.2,88,7.7,4.5,22,0,0,22,22,23,12.3,13.4,0.0,973.5,88,2.4,86,0.18
2022-03-27T19:00:00Z,2022-03-27T18:00:00Z,37.4,86,0.9,2.0,0,0,0,0,0,0,12.1,11.0,0.0,974.1,86,2.2,101,0.18
2022-03-27T20:00:00Z,2022-03-27T19:00:00Z,35.7,83,0.0,2.6,0,0,0,0,0,0,11.9,12.7,0.0,974.6,65,1.8,116,0.18
2022-03-27T21:00:00Z,2022-03-27T20:00:00Z,34.0,78,0.0,3.7,0,0,0,0,0,0,11.7,14.9,0.0,975.3,37,1.9,130,0.18
2022-03-27T22:00:00Z,2022-03-27T21:00:00Z,31.0,71,0.0,4.3,0,0,0,0,0,0,11.9,18.5,0.0,976.0,28,2.3,145,0.18
2022-03-27T23:00:00Z,2022-03-27T22:00:00Z,28.4,56,0.0,4.2,0,0,0,0,0,0,11.9,21.3,0.0,976.2,32,2.8,158,0.18
2022-03-28T00:00:00Z,2022-03-27T23:00:00Z,28.2,14,0.0,3.4,0,0,0,0,0,0,11.5,20.3,0.0,975.9,38,3.0,167,0.18
2022-03-28T01:00:00Z,2022-03-28T00:00:00Z,27.9,-42,0.0,2.1,0,0,0,0,0,0,11.2,19.0,0.0,975.4,40,2.9,163,0.18
2022-03-28T02:00:00Z,2022-03-28T01:00:00Z,27.0,-66,0.0,0.4,0,0,0,0,0,0,10.8,17.7,0.0,975.0,42,2.9,151,0.18
2022-03-28T03:00:00Z,2022-03-28T02:00:00Z,26.3,-76,0.0,-1.0,0,0,0,0,0,0,10.4,16.6,0.0,974.7,42,3.1,137,0.18
2022-03-28T04:00:00Z,2022-03-28T03:00:00Z,26.3,-81,0.0,-2.1,0,0,0,0,0,0,10.1,15.3,0.0,974.7,40,3.3,122,0.18
2022-03-28T05:00:00Z,2022-03-28T04:00:00Z,26.2,-84,0.0,-3.1,0,0,0,0,0,0,9.9,14.3,0.0,975.1,40,3.6,108,0.18
2022-03-28T06:00:00Z,2022-03-28T05:00:00Z,26.1,-87,0.0,-3.1,4,0,0,4,4,4,9.8,14.4,0.0,975.6,42,3.8,93,0.18
2022-03-28T07:00:00Z,2022-03-28T06:00:00Z,26.5,-90,0.0,-1.4,88,44,12,100,99,137,9.9,16.0,0.0,976.4,48,3.9,78,0.18
2022-03-28T08:00:00Z,2022-03-28T07:00:00Z,29.0,-92,0.0,-0.6,207,229,106,313,312,477,10.0,14.7,0.0,977.3,62,3.7,63,0.18
2022-03-28T09:00:00Z,2022-03-28T08:00:00Z,31.0,-96,0.0,-0.4,307,347,228,536,536,693,10.2,13.3,0.0,978.0,81,3.6,49,0.18
2022-03-28T10:00:00Z,2022-03-28T09:00:00Z,32.9,-101,0.0,0.4,423,275,228,651,651,714,10.6,12.7,0.0,978.0,90,3.4,34,0.18
2022-03-28T11:00:00Z,2022-03-28T10:00:00Z,35.6,-112,0.0,1.6,476,318,298,775,776,798,11.1,11.8,0.0,977.4,93,3.1,20,0.18
2022-03-28T12:00:00Z,2022-03-28T11:00:00Z,36.6,-160,0.0,3.4,496,338,334,830,832,832,11.5,12.7,0.0,976.3,97,2.9,9,0.18
2022-03-28T13:00:00Z,2022-03-28T12:00:00Z,37.4,125,0.0,5.2,488,330,320,807,809,818,11.8,13.8,0.0,974.9,97,2.6,14,0.18
2022-03-28T14:00:00Z,2022-03-28T13:00:00Z,38.3,104,0.0,6.1,451,291,258,709,709,752,11.9,14.0,0.0,973.7,90,2.0,28,0.18
2022-03-28T15:00:00Z,2022-03-28T14:00:00Z,38.8,97,0.0,6.2,379,221,165,544,544,620,12.0,13.7,0.0,972.9,72,1.5,42,0.18
2022-03-28T16:00:00Z,2022-03-28T15:00:00Z,38.7,94,0.0,7.2,268,122,69,337,336,409,12.1,14.8,0.0,972.3,51,1.4,57,0.18
2022-03-28T17:00:00Z,2022-03-28T16:00:00Z,37.8,91,0.0,9.2,133,30,11,144,143,168,12.0,17.8,0.0,972.2,38,1.4,71,0.18
2022-03-28T18:00:00Z,2022-03-28T17:00:00Z,37.9,88,26.6,6.7,21,0,0,21,21,22,11.8,15.1,0.0,972.5,29,1.3,86,0.18
2022-03-28T19:00:00Z,2022-03-28T18:00:00Z,38.3,85,1.9,4.2,0,0,0,0,0,0,11.6,12.2,0.0,973.1,12,0.8,101,0.18
2022-03-28T20:00:00Z,2022-03-28T19:00:00Z,37.2,82,0.0,6.3,0,0,0,0,0,0,11.5,15.1,0.0,973.6,321,0.6,116,0.18
2022-03-28T21:00:00Z,2022-03-28T20:00:00Z,35.4,78,0.0,8.0,0,0,0,0,0,0,11.4,18.6,0.0,974.0,325,1.4,130,0.18
2022-03-28T22:00:00Z,2022-03-28T21:00:00Z,30.9,71,0.0,7.1,0,0,0,0,0,0,11.4,22.7,0.0,974.7,350,2.0,144,0.18
2022-03-28T23:00:00Z,2022-03-28T22:00:00Z,27.6,55,0.0,5.0,0,0,0,0,0,0,11.2,23.7,0.0,975.0,12,2.4,158,0.18
2022-03-29T00:00:00Z,2022-03-28T23:00:00Z,27.3,14,0.0,3.6,0,0,0,0,0,0,10.7,21.8,0.0,974.8,27,2.8,166,0.18
2022-03-29T01:00:00Z,2022-03-29T00:00:00Z,26.6,-42,0.0,1.5,0,0,0,0,0,0,10.3,19.5,0.0,974.3,38,2.7,162,0.19
2022-03-29T02:00:00Z,2022-03-29T01:00:00Z,25.6,-65,0.0,0.2,0,0,0,0,0,0,10.0,18.9,0.0,973.9,42,2.6,150,0.19
2022-03-29T03:00:00Z,2022-03-29T02:00:00Z,24.8,-75,0.0,-1.1,0,0,0,0,0,0,9.9,18.1,0.0,973.7,45,2.6,137,0.19
2022-03-29T04:00:00Z,2022-03-29T03:00:00Z,24.2,-80,0.0,-2.0,0,0,0,0,0,0,9.9,17.6,0.0,973.8,61,2.2,122,0.19
2022-03-29T05:00:00Z,2022-03-29T04:00:00Z,23.6,-84,0.0,-0.8,0,0,0,0,0,0,9.8,19.8,0.0,974.3,118,1.6,107,0.19
2022-03-29T06:00:00Z,2022-03-29T05:00:00Z,23.4,-87,0.0,1.6,4,0,0,4,4,4,9.7,24.0,0.0,975.1,166,1.9,93,0.19
2022-03-29T07:00:00Z,2022-03-29T06:00:00Z,24.2,-89,15.4,2.4,80,0,0,80,79,80,9.8,24.0,0.0,975.8,131,1.1,78,0.19
2022-03-29T08:00:00Z,2022-03-29T07:00:00Z,27.8,-92,12.2,0.8,232,46,25,256,255,286,9.9,17.5,0.0,976.3,68,1.2,63,0.19
2022-03-29T09:00:00Z,2022-03-29T08:00:00Z,30.4,-95,0.0,-1.0,331,240,158,489,489,600,10.2,13.1,0.0,976.4,77,2.1,48,0.19
2022-03-29T10:00:00Z,2022-03-29T09:00:00Z,32.7,-100,0.0,-3.2,426,267,222,648,648,708,10.4,9.9,0.0,976.4,80,3.0,34,0.19
2022-03-29T11:00:00Z,2022-03-29T10:00:00Z,35.2,-111,0.0,-1.8,477,319,300,777,778,800,10.7,9.5,0.0,975.9,85,3.2,20,0.19
2022-03-29T12:00:00Z,2022-03-29T11:00:00Z,36.1,-160,0.0,1.0,496,340,335,832,833,834,11.2,11.0,0.0,974.7,94,3.0,9,0.19
2022-03-29T13:00:00Z,2022-03-29T12:00:00Z,36.6,123,0.0,2.7,488,331,321,808,810,819,11.6,12.1,0.0,973.4,100,2.4,14,0.19
2022-03-29T14:00:00Z,2022-03-29T13:00:00Z,37.3,103,0.0,4.8,450,292,259,709,709,752,11.9,13.4,0.0,972.1,101,1.9,27,0.19
2022-03-29T15:00:00Z,2022-03-29T14:00:00Z,38.2,97,0.0,5.6,379,221,165,544,543,620,12.2,13.6,0.0,971.2,98,1.5,42,0.19
2022-03-29T16:00:00Z,2022-03-29T15:00:00Z,38.3,93,0.0,5.8,268,122,68,336,335,408,12.4,13.7,0.0,970.7,95,1.2,57,0.19
2022-03-29T17:00:00Z,2022-03-29T16:00:00Z,37.4,90,7.2,11.3,128,19,7,136,135,151,12.5,21.3,0.0,970.4,101,1.0,72,0.19
2022-03-29T18:00:00Z,2022-03-29T17:00:00Z,36.6,88,18.1,9.9,21,0,0,21,21,21,12.6,20.4,0.0,970.4,136,1.2,86,0.19
2022-03-29T19:00:00Z,2022-03-29T18:00:00Z,35.8,85,0.9,3.5,0,0,0,0,0,0,12.7,13.3,0.0,970.9,164,1.9,101,0.19
2022-03-29T20:00:00Z,2022-03-29T19:00:00Z,33.6,82,0.0,4.7,0,0,0,0,0,0,12.7,16.5,0.0,971.4,175,2.3,116,0.19
2022-03-29T21:00:00Z,2022-03-29T20:00:00Z,31.5,77,0.0,6.2,0,0,0,0,0,0,12.7,20.5,0.0,972.0,181,2.4,130,0.19
2022-03-29T22:00:00Z,2022-03-29T21:00:00Z,29.2,70,0.0,7.8,0,0,0,0,0,0,12.9,26.3,0.0,972.7,195,2.4,144,0.19
2022-03-29T23:00:00Z,2022-03-29T22:00:00Z,27.4,54,0.0,8.9,0,0,0,0,0,0,13.2,31.2,0.0,973.0,214,2.3,158,0.19
2022-03-30T00:00:00Z,2022-03-29T23:00:00Z,27.0,13,0.0,8.0,0,0,0,0,0,0,13.6,30.2,0.0,972.6,244,1.9,166,0.19
2022-03-30T01:00:00Z,2022-03-30T00:00:00Z,26.2,-41,0.0,6.5,0,0,0,0,0,0,14.4,28.6,0.0,971.9,300,1.4,162,0.18
2022-03-30T02:00:00Z,2022-03-30T01:00:00Z,25.6,-65,0.0,5.4,0,0,0,0,0,0,15.3,27.3,0.0,971.3,358,1.9,150,0.18
2022-03-30T03:00:00Z,2022-03-30T02:00:00Z,25.3,-75,0.0,4.1,0,0,0,0,0,0,16.1,25.5,0.0,971.1,24,2.5,136,0.18
2022-03-30T04:00:00Z,2022-03-30T03:00:00Z,24.8,-80,0.0,3.4,0,0,0,0,0,0,16.7,25.1,0.0,971.3,48,2.1,122,0.18
2022-03-30T05:00:00Z,2022-03-30T04:00:00Z,24.5,-83,0.0,4.1,0,0,0,0,0,0,17.0,26.7,0.0,971.9,107,1.2,107,0.18
2022-03-30T06:00:00Z,2022-03-30T05:00:00Z,24.4,-86,0.0,6.1,3,0,0,3,3,3,17.1,30.9,0.0,972.6,173,1.4,93,0.18
2022-03-30T07:00:00Z,2022-03-30T06:00:00Z,25.4,-89,14.8,8.0,68,0,0,68,67,68,17.4,33.1,0.0,973.2,201,0.9,78,0.18
2022-03-30T08:00:00Z,2022-03-30T07:00:00Z,28.4,-91,6.4,9.8,206,46,24,229,228,259,18.0,31.3,0.0,973.6,232,0.3,63,0.18
